Numero di serie:	21335986 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-28 21:00:04	27,28	0,00	 	 	 	 	
2022-06-28 21:05:04	27,54	0,00	 	 	 	 	
2022-06-28 21:10:04	27,54	0,00	 	 	 	 	
2022-06-28 21:15:04	27,54	0,00	 	 	 	 	
2022-06-28 21:20:04	27,32	0,00	 	 	 	 	
2022-06-28 21:25:04	27,20	0,00	 	 	 	 	
2022-06-28 21:30:04	27,15	0,00	 	 	 	 	
2022-06-28 21:35:04	27,11	0,00	 	 	 	 	
2022-06-28 21:40:04	27,07	0,00	 	 	 	 	
2022-06-28 21:45:04	27,07	0,00	 	 	 	 	
2022-06-28 21:50:04	26,98	0,00	 	 	 	 	
2022-06-28 21:55:04	26,98	0,00	 	 	 	 	
2022-06-28 22:00:04	26,94	0,00	 	 	 	 	
2022-06-28 22:05:04	26,94	0,00	 	 	 	 	
2022-06-28 22:10:04	26,94	0,00	 	 	 	 	
2022-06-28 22:15:04	26,90	0,00	 	 	 	 	
2022-06-28 22:20:04	26,85	0,00	 	 	 	 	
2022-06-28 22:25:04	26,81	0,00	 	 	 	 	
2022-06-28 22:30:04	26,77	0,00	 	 	 	 	
2022-06-28 22:35:04	26,77	0,00	 	 	 	 	
2022-06-28 22:40:04	26,81	0,00	 	 	 	 	
2022-06-28 22:45:04	26,81	0,00	 	 	 	 	
2022-06-28 22:50:04	26,81	0,00	 	 	 	 	
2022-06-28 22:55:04	26,72	0,87	 	 	 	 	
2022-06-28 23:00:04	26,72	0,00	 	 	 	 	
2022-06-28 23:05:04	26,72	0,00	 	 	 	 	
2022-06-28 23:10:04	26,72	0,00	 	 	 	 	
2022-06-28 23:15:04	26,72	0,00	 	 	 	 	
2022-06-28 23:20:04	26,64	0,00	 	 	 	 	
2022-06-28 23:25:04	26,68	0,00	 	 	 	 	
2022-06-28 23:30:04	26,64	0,00	 	 	 	 	
2022-06-28 23:35:04	26,64	0,00	 	 	 	 	
2022-06-28 23:40:04	26,60	0,00	 	 	 	 	
2022-06-28 23:45:04	26,60	0,00	 	 	 	 	
2022-06-28 23:50:04	26,60	0,00	 	 	 	 	
2022-06-28 23:55:04	26,55	0,00	 	 	 	 	
2022-06-29 00:00:04	26,51	0,00	 	 	 	 	
2022-06-29 00:05:04	26,51	0,00	 	 	 	 	
2022-06-29 00:10:04	26,51	0,00	 	 	 	 	
2022-06-29 00:15:04	26,47	0,00	 	 	 	 	
2022-06-29 00:20:04	26,47	0,00	 	 	 	 	
2022-06-29 00:25:04	26,42	0,00	 	 	 	 	
2022-06-29 00:30:04	26,42	0,00	 	 	 	 	
2022-06-29 00:35:04	26,42	0,00	 	 	 	 	
2022-06-29 00:40:04	26,42	0,00	 	 	 	 	
2022-06-29 00:45:04	26,42	0,00	 	 	 	 	
2022-06-29 00:50:04	26,42	0,00	 	 	 	 	
2022-06-29 00:55:04	26,42	0,00	 	 	 	 	
2022-06-29 01:00:04	26,38	0,00	 	 	 	 	
2022-06-29 01:05:04	26,42	0,00	 	 	 	 	
2022-06-29 01:10:04	26,38	0,00	 	 	 	 	
2022-06-29 01:15:04	26,34	0,00	 	 	 	 	
2022-06-29 01:20:04	26,34	0,00	 	 	 	 	
2022-06-29 01:25:04	26,38	0,00	 	 	 	 	
2022-06-29 01:30:04	26,34	0,00	 	 	 	 	
2022-06-29 01:35:04	26,38	0,00	 	 	 	 	
2022-06-29 01:40:04	26,30	0,00	 	 	 	 	
2022-06-29 01:45:04	26,34	0,00	 	 	 	 	
2022-06-29 01:50:04	26,30	0,00	 	 	 	 	
2022-06-29 01:55:04	26,34	0,00	 	 	 	 	
2022-06-29 02:00:04	26,30	0,00	 	 	 	 	
2022-06-29 02:05:04	26,30	0,00	 	 	 	 	
2022-06-29 02:10:04	26,25	0,00	 	 	 	 	
2022-06-29 02:15:04	26,21	0,00	 	 	 	 	
2022-06-29 02:20:04	26,25	0,00	 	 	 	 	
2022-06-29 02:25:04	26,30	0,00	 	 	 	 	
2022-06-29 02:30:04	26,21	0,00	 	 	 	 	
2022-06-29 02:35:04	26,21	0,43	 	 	 	 	
2022-06-29 02:40:04	26,21	0,00	 	 	 	 	
2022-06-29 02:45:04	26,21	0,00	 	 	 	 	
2022-06-29 02:50:04	26,21	0,00	 	 	 	 	
2022-06-29 02:55:04	26,17	0,00	 	 	 	 	
2022-06-29 03:00:04	26,12	0,00	 	 	 	 	
2022-06-29 03:05:04	26,17	0,00	 	 	 	 	
2022-06-29 03:10:04	26,21	0,00	 	 	 	 	
2022-06-29 03:15:04	26,17	0,00	 	 	 	 	
2022-06-29 03:20:04	26,21	0,00	 	 	 	 	
2022-06-29 03:25:04	26,17	0,00	 	 	 	 	
2022-06-29 03:30:04	26,12	0,00	 	 	 	 	
2022-06-29 03:35:04	26,08	0,00	 	 	 	 	
2022-06-29 03:40:04	26,04	0,00	 	 	 	 	
2022-06-29 03:45:04	26,08	0,00	 	 	 	 	
2022-06-29 03:50:04	25,99	0,00	 	 	 	 	
2022-06-29 03:55:04	25,95	0,00	 	 	 	 	
2022-06-29 04:00:04	25,95	0,00	 	 	 	 	
2022-06-29 04:05:04	25,87	0,00	 	 	 	 	
2022-06-29 04:10:04	25,87	0,00	 	 	 	 	
2022-06-29 04:15:04	25,87	0,00	 	 	 	 	
2022-06-29 04:20:04	25,87	0,00	 	 	 	 	
2022-06-29 04:25:04	25,78	0,00	 	 	 	 	
2022-06-29 04:30:04	25,82	0,00	 	 	 	 	
2022-06-29 04:35:04	25,78	0,00	 	 	 	 	
2022-06-29 04:40:04	25,74	0,00	 	 	 	 	
2022-06-29 04:45:04	25,69	0,00	 	 	 	 	
2022-06-29 04:50:04	25,69	0,00	 	 	 	 	
2022-06-29 04:55:04	25,69	0,00	 	 	 	 	
2022-06-29 05:00:04	25,69	21,80	 	 	 	 	
2022-06-29 05:05:04	25,69	0,00	 	 	 	 	
2022-06-29 05:10:04	25,69	0,00	 	 	 	 	
2022-06-29 05:15:04	25,65	0,00	 	 	 	 	
2022-06-29 05:20:04	25,69	0,00	 	 	 	 	
2022-06-29 05:25:04	25,61	0,00	 	 	 	 	
2022-06-29 05:30:04	25,61	0,00	 	 	 	 	
2022-06-29 05:35:04	25,61	0,00	 	 	 	 	
2022-06-29 05:40:04	25,65	0,65	 	 	 	 	
2022-06-29 05:45:04	25,57	2,83	 	 	 	 	
2022-06-29 05:50:04	25,57	5,00	 	 	 	 	
2022-06-29 05:55:04	25,57	7,40	 	 	 	 	
2022-06-29 06:00:04	25,57	8,92	 	 	 	 	
2022-06-29 06:05:04	25,52	18,99	 	 	 	 	
2022-06-29 06:10:04	25,52	29,23	 	 	 	 	
2022-06-29 06:15:04	25,52	41,52	 	 	 	 	
2022-06-29 06:20:04	25,48	44,14	 	 	 	 	
2022-06-29 06:25:04	25,52	48,94	 	 	 	 	
2022-06-29 06:30:04	25,52	68,70	 	 	 	 	
2022-06-29 06:35:04	25,52	97,96	 	 	 	 	
2022-06-29 06:40:04	25,48	112,00	 	 	 	 	
2022-06-29 06:45:04	25,48	99,72	 	 	 	 	
2022-06-29 06:50:04	25,44	124,20	 	 	 	 	
2022-06-29 06:55:04	25,48	152,32	 	 	 	 	
2022-06-29 07:00:04	25,48	129,56	 	 	 	 	
2022-06-29 07:05:04	25,52	169,84	 	 	 	 	
2022-06-29 07:10:04	25,52	216,40	 	 	 	 	
2022-06-29 07:15:04	25,52	246,88	 	 	 	 	
2022-06-29 07:20:04	25,57	287,20	 	 	 	 	
2022-06-29 07:25:04	25,52	346,88	 	 	 	 	
2022-06-29 07:30:04	25,57	356,32	 	 	 	 	
2022-06-29 07:35:04	25,57	459,84	 	 	 	 	
2022-06-29 07:40:04	25,57	352,00	 	 	 	 	
2022-06-29 07:45:04	25,65	2011,52	 	 	 	 	
2022-06-29 07:50:04	25,69	601,44	 	 	 	 	
2022-06-29 07:55:04	25,69	491,20	 	 	 	 	
2022-06-29 08:00:04	25,74	778,24	 	 	 	 	
2022-06-29 08:05:04	25,74	673,28	 	 	 	 	
2022-06-29 08:10:04	25,82	1014,72	 	 	 	 	
2022-06-29 08:15:04	25,87	354,72	 	 	 	 	
2022-06-29 08:20:04	25,95	521,60	 	 	 	 	
2022-06-29 08:25:04	25,95	361,60	 	 	 	 	
2022-06-29 08:30:04	25,99	304,64	 	 	 	 	
2022-06-29 08:35:04	25,95	367,68	 	 	 	 	
2022-06-29 08:40:04	25,95	415,04	 	 	 	 	
2022-06-29 08:45:04	25,99	856,64	 	 	 	 	
2022-06-29 08:50:04	25,99	866,88	 	 	 	 	
2022-06-29 08:55:04	26,04	783,04	 	 	 	 	
2022-06-29 09:00:04	25,99	868,80	 	 	 	 	
2022-06-29 09:05:04	26,04	1043,20	 	 	 	 	
2022-06-29 09:10:04	26,04	920,64	 	 	 	 	
2022-06-29 09:15:04	26,08	1424,64	 	 	 	 	
2022-06-29 09:20:04	26,08	1491,20	 	 	 	 	
2022-06-29 09:25:04	26,08	1169,60	 	 	 	 	
2022-06-29 09:30:04	26,17	1136,64	 	 	 	 	
2022-06-29 09:35:04	26,17	2011,52	 	 	 	 	
2022-06-29 09:40:04	26,17	3124,48	 	 	 	 	
2022-06-29 09:45:04	26,17	1424,64	 	 	 	 	
2022-06-29 09:50:04	26,25	1740,16	 	 	 	 	
2022-06-29 09:55:04	26,25	1921,28	 	 	 	 	
2022-06-29 10:00:04	26,30	1087,04	 	 	 	 	
2022-06-29 10:05:04	26,34	1309,76	 	 	 	 	
2022-06-29 10:10:04	26,64	13399,04	 	 	 	 	
2022-06-29 10:15:04	26,60	988,48	 	 	 	 	
2022-06-29 10:20:04	26,64	973,76	 	 	 	 	
2022-06-29 10:25:04	26,64	906,56	 	 	 	 	
2022-06-29 10:30:04	26,68	983,36	 	 	 	 	
2022-06-29 10:35:04	26,68	1084,16	 	 	 	 	
2022-06-29 10:40:04	26,72	1051,20	 	 	 	 	
2022-06-29 10:45:04	26,68	986,88	 	 	 	 	
2022-06-29 10:50:04	26,72	835,20	 	 	 	 	
2022-06-29 10:55:04	26,72	808,32	 	 	 	 	
2022-06-29 11:00:04	26,68	511,20	 	 	 	 	
2022-06-29 11:05:04	26,77	1034,56	 	 	 	 	
2022-06-29 11:10:04	26,81	1260,16	 	 	 	 	
2022-06-29 11:15:04	26,81	674,88	 	 	 	 	
2022-06-29 11:20:04	26,72	318,80	 	 	 	 	
2022-06-29 11:25:04	26,77	262,56	 	 	 	 	
2022-06-29 11:30:04	26,77	505,12	 	 	 	 	
2022-06-29 11:35:04	26,81	526,08	 	 	 	 	
2022-06-29 11:40:04	26,77	658,24	 	 	 	 	
2022-06-29 11:45:04	26,85	983,36	 	 	 	 	
2022-06-29 11:50:04	26,85	2174,08	 	 	 	 	
2022-06-29 11:55:04	26,90	1195,84	 	 	 	 	
2022-06-29 12:00:04	26,90	1489,92	 	 	 	 	
2022-06-29 12:05:04	26,90	1704,96	 	 	 	 	
2022-06-29 12:10:04	26,94	937,92	 	 	 	 	
2022-06-29 12:15:04	26,85	1093,12	 	 	 	 	
2022-06-29 12:20:04	26,90	1048,64	 	 	 	 	
2022-06-29 12:25:04	26,90	905,60	 	 	 	 	
2022-06-29 12:30:04	26,90	899,20	 	 	 	 	
2022-06-29 12:35:04	26,98	1220,16	 	 	 	 	
2022-06-29 12:40:04	27,02	1099,20	 	 	 	 	
2022-06-29 12:45:04	27,02	1046,72	 	 	 	 	
2022-06-29 12:50:04	26,94	695,04	 	 	 	 	
2022-06-29 12:55:04	26,98	413,28	 	 	 	 	
2022-06-29 13:00:04	27,07	5265,92	 	 	 	 	
2022-06-29 13:05:04	27,07	1998,08	 	 	 	 	
2022-06-29 13:10:04	27,11	2086,40	 	 	 	 	
2022-06-29 13:15:04	27,11	2293,76	 	 	 	 	
2022-06-29 13:20:04	27,11	681,92	 	 	 	 	
2022-06-29 13:25:04	27,11	540,80	 	 	 	 	
2022-06-29 13:30:04	27,20	2080,00	 	 	 	 	
2022-06-29 13:35:04	27,24	2044,80	 	 	 	 	
2022-06-29 13:40:04	27,24	2030,72	 	 	 	 	
2022-06-29 13:45:04	27,28	2053,76	 	 	 	 	
2022-06-29 13:50:04	27,32	1924,48	 	 	 	 	
2022-06-29 13:55:04	27,37	2065,92	 	 	 	 	
2022-06-29 14:00:04	27,41	2180,48	 	 	 	 	
2022-06-29 14:05:04	27,50	2606,08	 	 	 	 	
2022-06-29 14:10:04	27,58	2739,20	 	 	 	 	
2022-06-29 14:15:04	27,63	2727,68	 	 	 	 	
2022-06-29 14:20:04	27,58	537,28	 	 	 	 	
2022-06-29 14:25:04	27,71	2978,56	 	 	 	 	
2022-06-29 14:30:04	27,71	580,48	 	 	 	 	
2022-06-29 14:35:04	27,71	3038,72	 	 	 	 	
2022-06-29 14:40:04	27,75	573,44	 	 	 	 	
2022-06-29 14:45:04	27,80	379,84	 	 	 	 	
2022-06-29 14:50:04	27,84	467,52	 	 	 	 	
2022-06-29 14:55:04	27,84	441,92	 	 	 	 	
2022-06-29 15:00:04	27,84	314,16	 	 	 	 	
2022-06-29 15:05:04	27,80	359,04	 	 	 	 	
2022-06-29 15:10:04	27,97	4532,48	 	 	 	 	
2022-06-29 15:15:04	27,93	322,24	 	 	 	 	
2022-06-29 15:20:04	27,93	372,96	 	 	 	 	
2022-06-29 15:25:04	27,97	1392,64	 	 	 	 	
2022-06-29 15:30:04	27,93	291,52	 	 	 	 	
2022-06-29 15:35:04	27,97	511,20	 	 	 	 	
2022-06-29 15:40:04	28,01	691,52	 	 	 	 	
2022-06-29 15:45:04	28,05	2728,96	 	 	 	 	
2022-06-29 15:50:04	27,93	1164,48	 	 	 	 	
2022-06-29 15:55:04	27,97	1112,32	 	 	 	 	
2022-06-29 16:00:04	27,93	873,92	 	 	 	 	
2022-06-29 16:05:04	27,93	603,04	 	 	 	 	
2022-06-29 16:10:04	27,93	516,48	 	 	 	 	
2022-06-29 16:15:04	27,84	618,72	 	 	 	 	
2022-06-29 16:20:04	27,88	589,12	 	 	 	 	
2022-06-29 16:25:04	27,84	541,28	 	 	 	 	
2022-06-29 16:30:04	27,84	456,96	 	 	 	 	
2022-06-29 16:35:04	27,80	485,92	 	 	 	 	
2022-06-29 16:40:04	27,80	500,80	 	 	 	 	
2022-06-29 16:45:04	27,71	437,60	 	 	 	 	
2022-06-29 16:50:04	27,75	329,12	 	 	 	 	
2022-06-29 16:55:04	27,67	308,96	 	 	 	 	
2022-06-29 17:00:04	27,67	342,24	 	 	 	 	
2022-06-29 17:05:04	27,63	367,68	 	 	 	 	
2022-06-29 17:10:04	27,63	324,00	 	 	 	 	
2022-06-29 17:15:04	27,67	499,84	 	 	 	 	
2022-06-29 17:20:04	27,58	324,00	 	 	 	 	
2022-06-29 17:25:04	27,58	268,64	 	 	 	 	
2022-06-29 17:30:04	27,50	344,80	 	 	 	 	
2022-06-29 17:35:04	27,50	205,76	 	 	 	 	
2022-06-29 17:40:04	27,45	338,72	 	 	 	 	
2022-06-29 17:45:04	27,45	210,96	 	 	 	 	
2022-06-29 17:50:04	27,37	167,20	 	 	 	 	
2022-06-29 17:55:04	27,37	247,76	 	 	 	 	
2022-06-29 18:00:04	27,41	155,80	 	 	 	 	
2022-06-29 18:05:04	27,32	257,36	 	 	 	 	
2022-06-29 18:10:04	27,28	302,88	 	 	 	 	
2022-06-29 18:15:04	27,28	177,68	 	 	 	 	
2022-06-29 18:20:04	27,24	137,40	 	 	 	 	
2022-06-29 18:25:04	27,24	125,08	 	 	 	 	
2022-06-29 18:30:04	27,20	100,60	 	 	 	 	
2022-06-29 18:35:04	27,15	86,56	 	 	 	 	
2022-06-29 18:40:04	27,15	64,28	 	 	 	 	
2022-06-29 18:45:04	27,11	52,04	 	 	 	 	
2022-06-29 18:50:04	27,11	40,66	 	 	 	 	
2022-06-29 18:55:04	27,11	34,07	 	 	 	 	
2022-06-29 19:00:04	27,11	24,90	 	 	 	 	
2022-06-29 19:05:04	27,02	17,66	 	 	 	 	
2022-06-29 19:10:04	27,02	11,32	 	 	 	 	
2022-06-29 19:15:04	27,02	6,96	 	 	 	 	
2022-06-29 19:20:04	26,94	3,26	 	 	 	 	
2022-06-29 19:25:04	26,94	1,08	 	 	 	 	
2022-06-29 19:30:04	26,90	0,65	 	 	 	 	
2022-06-29 19:35:04	26,90	0,00	 	 	 	 	
2022-06-29 19:40:04	26,90	0,00	 	 	 	 	
2022-06-29 19:45:04	26,85	0,00	 	 	 	 	
2022-06-29 19:50:04	26,90	0,00	 	 	 	 	
2022-06-29 19:55:04	26,81	0,00	 	 	 	 	
2022-06-29 20:00:04	26,81	0,00	 	 	 	 	
2022-06-29 20:05:04	26,81	0,00	 	 	 	 	
2022-06-29 20:10:04	26,72	0,00	 	 	 	 	
2022-06-29 20:15:04	26,77	0,00	 	 	 	 	
2022-06-29 20:20:04	26,72	0,00	 	 	 	 	
2022-06-29 20:25:04	26,72	0,00	 	 	 	 	
2022-06-29 20:30:04	26,72	0,00	 	 	 	 	
2022-06-29 20:35:04	26,68	0,00	 	 	 	 	
2022-06-29 20:40:04	26,64	0,00	 	 	 	 	
2022-06-29 20:45:04	26,64	0,00	 	 	 	 	
2022-06-29 20:50:04	26,64	0,00	 	 	 	 	
2022-06-29 20:55:04	26,55	0,00	 	 	 	 	
2022-06-29 21:00:04	26,60	0,00	 	 	 	 	
2022-06-29 21:05:04	26,51	0,00	 	 	 	 	
2022-06-29 21:10:04	26,51	0,00	 	 	 	 	
2022-06-29 21:15:04	26,51	0,00	 	 	 	 	
2022-06-29 21:20:04	26,55	0,00	 	 	 	 	
2022-06-29 21:25:04	26,47	0,00	 	 	 	 	
2022-06-29 21:30:04	26,51	0,00	 	 	 	 	
2022-06-29 21:35:04	26,42	0,00	 	 	 	 	
2022-06-29 21:40:04	26,42	0,00	 	 	 	 	
2022-06-29 21:45:04	26,42	0,00	 	 	 	 	
2022-06-29 21:50:04	26,42	0,00	 	 	 	 	
2022-06-29 21:55:04	26,42	0,00	 	 	 	 	
2022-06-29 22:00:04	26,38	0,00	 	 	 	 	
2022-06-29 22:05:04	26,38	0,00	 	 	 	 	
2022-06-29 22:10:04	26,34	0,00	 	 	 	 	
2022-06-29 22:15:04	26,34	0,00	 	 	 	 	
2022-06-29 22:20:04	26,25	0,00	 	 	 	 	
2022-06-29 22:25:04	26,30	0,00	 	 	 	 	
2022-06-29 22:30:04	26,25	0,00	 	 	 	 	
2022-06-29 22:35:04	26,30	0,00	 	 	 	 	
2022-06-29 22:40:04	26,25	0,00	 	 	 	 	
2022-06-29 22:45:04	26,21	0,00	 	 	 	 	
2022-06-29 22:50:04	26,21	0,00	 	 	 	 	
2022-06-29 22:55:04	26,21	0,00	 	 	 	 	
2022-06-29 23:00:04	26,21	0,00	 	 	 	 	
2022-06-29 23:05:04	26,12	0,00	 	 	 	 	
2022-06-29 23:10:04	26,17	0,00	 	 	 	 	
2022-06-29 23:15:04	26,12	0,00	 	 	 	 	
2022-06-29 23:20:04	26,12	0,00	 	 	 	 	
2022-06-29 23:25:04	26,08	0,00	 	 	 	 	
2022-06-29 23:30:04	26,04	0,00	 	 	 	 	
2022-06-29 23:35:04	26,12	0,00	 	 	 	 	
2022-06-29 23:40:04	26,08	0,00	 	 	 	 	
2022-06-29 23:45:04	25,99	0,00	 	 	 	 	
2022-06-29 23:50:04	26,04	0,00	 	 	 	 	
2022-06-29 23:55:04	26,04	0,00	 	 	 	 	
2022-06-30 00:00:04	25,99	0,00	 	 	 	 	
2022-06-30 00:05:04	25,95	0,00	 	 	 	 	
2022-06-30 00:10:04	25,95	0,00	 	 	 	 	
2022-06-30 00:15:04	25,99	0,00	 	 	 	 	
2022-06-30 00:20:04	25,95	0,00	 	 	 	 	
2022-06-30 00:25:04	25,95	0,00	 	 	 	 	
2022-06-30 00:30:04	25,99	0,00	 	 	 	 	
2022-06-30 00:35:04	25,95	0,00	 	 	 	 	
2022-06-30 00:40:04	25,95	0,00	 	 	 	 	
2022-06-30 00:45:04	25,95	0,00	 	 	 	 	
2022-06-30 00:50:04	25,91	0,00	 	 	 	 	
2022-06-30 00:55:04	25,95	0,00	 	 	 	 	
2022-06-30 01:00:04	25,91	0,00	 	 	 	 	
2022-06-30 01:05:04	25,91	0,00	 	 	 	 	
2022-06-30 01:10:04	25,87	0,00	 	 	 	 	
2022-06-30 01:15:04	25,87	0,00	 	 	 	 	
2022-06-30 01:20:04	25,82	0,00	 	 	 	 	
2022-06-30 01:25:04	25,82	0,00	 	 	 	 	
2022-06-30 01:30:04	25,82	0,00	 	 	 	 	
2022-06-30 01:35:04	25,82	0,00	 	 	 	 	
2022-06-30 01:40:04	25,82	0,00	 	 	 	 	
2022-06-30 01:45:04	25,82	0,00	 	 	 	 	
2022-06-30 01:50:04	25,78	0,00	 	 	 	 	
2022-06-30 01:55:04	25,82	0,00	 	 	 	 	
2022-06-30 02:00:04	25,78	0,00	 	 	 	 	
2022-06-30 02:05:04	25,82	0,00	 	 	 	 	
2022-06-30 02:10:04	25,82	0,00	 	 	 	 	
2022-06-30 02:15:04	25,78	0,00	 	 	 	 	
2022-06-30 02:20:04	25,78	0,00	 	 	 	 	
2022-06-30 02:25:04	25,78	0,00	 	 	 	 	
2022-06-30 02:30:04	25,78	0,00	 	 	 	 	
2022-06-30 02:35:04	25,74	0,00	 	 	 	 	
2022-06-30 02:40:04	25,78	0,00	 	 	 	 	
2022-06-30 02:45:04	25,78	0,00	 	 	 	 	
2022-06-30 02:50:04	25,78	0,00	 	 	 	 	
2022-06-30 02:55:04	25,74	0,00	 	 	 	 	
2022-06-30 03:00:04	25,74	0,00	 	 	 	 	
2022-06-30 03:05:04	25,78	0,00	 	 	 	 	
2022-06-30 03:10:04	25,78	0,00	 	 	 	 	
2022-06-30 03:15:04	25,74	0,00	 	 	 	 	
2022-06-30 03:20:04	25,74	0,00	 	 	 	 	
2022-06-30 03:25:04	25,74	0,00	 	 	 	 	
2022-06-30 03:30:04	25,74	0,00	 	 	 	 	
2022-06-30 03:35:04	25,78	0,00	 	 	 	 	
2022-06-30 03:40:04	25,74	0,00	 	 	 	 	
2022-06-30 03:45:04	25,69	0,00	 	 	 	 	
2022-06-30 03:50:04	25,74	0,00	 	 	 	 	
2022-06-30 03:55:04	25,74	0,00	 	 	 	 	
2022-06-30 04:00:04	25,69	0,00	 	 	 	 	
2022-06-30 04:05:04	25,69	0,00	 	 	 	 	
2022-06-30 04:10:04	25,69	0,00	 	 	 	 	
2022-06-30 04:15:04	25,74	0,00	 	 	 	 	
2022-06-30 04:20:04	25,69	0,00	 	 	 	 	
2022-06-30 04:25:04	25,69	0,00	 	 	 	 	
2022-06-30 04:30:04	25,69	0,00	 	 	 	 	
2022-06-30 04:35:04	25,69	0,00	 	 	 	 	
2022-06-30 04:40:04	25,69	0,00	 	 	 	 	
2022-06-30 04:45:04	25,69	0,00	 	 	 	 	
2022-06-30 04:50:04	25,65	0,00	 	 	 	 	
2022-06-30 04:55:04	25,65	0,00	 	 	 	 	
2022-06-30 05:00:04	25,65	0,00	 	 	 	 	
2022-06-30 05:05:04	25,65	0,00	 	 	 	 	
2022-06-30 05:10:04	25,65	0,00	 	 	 	 	
2022-06-30 05:15:04	25,65	0,00	 	 	 	 	
2022-06-30 05:20:04	25,61	0,00	 	 	 	 	
2022-06-30 05:25:04	25,61	0,00	 	 	 	 	
2022-06-30 05:30:04	25,57	0,00	 	 	 	 	
2022-06-30 05:35:04	25,61	0,00	 	 	 	 	
2022-06-30 05:40:04	25,57	0,21	 	 	 	 	
2022-06-30 05:45:04	25,57	2,17	 	 	 	 	
2022-06-30 05:50:04	25,61	4,57	 	 	 	 	
2022-06-30 05:55:04	25,57	8,71	 	 	 	 	
2022-06-30 06:00:04	25,57	14,20	 	 	 	 	
2022-06-30 06:05:04	25,57	27,11	 	 	 	 	
2022-06-30 06:10:04	25,57	39,79	 	 	 	 	
2022-06-30 06:15:04	25,57	43,28	 	 	 	 	
