Numero di serie:	21335982 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-07-02 14:31:14	29,64	765,12	 	 	 	 	
2022-07-02 14:36:14	29,73	7150,08	 	 	 	 	
2022-07-02 14:41:14	29,68	1015,36	 	 	 	 	
2022-07-02 14:46:14	29,60	1014,40	 	 	 	 	
2022-07-02 14:51:14	29,56	445,28	 	 	 	 	
2022-07-02 14:56:14	29,68	1272,00	 	 	 	 	
2022-07-02 15:01:14	29,68	520,96	 	 	 	 	
2022-07-02 15:06:14	29,68	10183,68	 	 	 	 	
2022-07-02 15:11:14	29,51	402,88	 	 	 	 	
2022-07-02 15:16:14	29,47	566,72	 	 	 	 	
2022-07-02 15:21:14	29,47	544,32	 	 	 	 	
2022-07-02 15:26:14	29,43	8872,96	 	 	 	 	
2022-07-02 15:31:14	29,38	439,36	 	 	 	 	
2022-07-02 15:36:14	29,34	567,52	 	 	 	 	
2022-07-02 15:41:14	29,26	732,80	 	 	 	 	
2022-07-02 15:46:14	29,34	1041,92	 	 	 	 	
2022-07-02 15:51:14	29,21	564,96	 	 	 	 	
2022-07-02 15:56:14	29,26	422,88	 	 	 	 	
2022-07-02 16:01:14	29,21	498,08	 	 	 	 	
2022-07-02 16:06:14	29,13	342,08	 	 	 	 	
2022-07-02 16:11:14	29,13	1079,04	 	 	 	 	
2022-07-02 16:16:14	29,13	493,76	 	 	 	 	
2022-07-02 16:21:14	29,08	1653,12	 	 	 	 	
2022-07-02 16:26:14	29,13	1668,48	 	 	 	 	
2022-07-02 16:31:14	29,00	454,88	 	 	 	 	
2022-07-02 16:36:14	29,08	440,96	 	 	 	 	
2022-07-02 16:41:14	29,13	586,56	 	 	 	 	
2022-07-02 16:46:14	29,04	1434,88	 	 	 	 	
2022-07-02 16:51:14	28,95	435,84	 	 	 	 	
2022-07-02 16:56:14	28,87	350,08	 	 	 	 	
2022-07-02 17:01:14	28,91	556,32	 	 	 	 	
2022-07-02 17:06:14	28,87	573,12	 	 	 	 	
2022-07-02 17:11:14	28,87	328,32	 	 	 	 	
2022-07-02 17:16:14	28,83	318,00	 	 	 	 	
2022-07-02 17:21:14	28,83	443,84	 	 	 	 	
2022-07-02 17:26:14	28,78	397,92	 	 	 	 	
2022-07-02 17:31:14	28,78	434,08	 	 	 	 	
2022-07-02 17:36:14	28,74	208,80	 	 	 	 	
2022-07-02 17:41:14	28,70	282,48	 	 	 	 	
2022-07-02 17:46:14	28,74	199,28	 	 	 	 	
2022-07-02 17:51:14	28,70	190,64	 	 	 	 	
2022-07-02 17:56:14	28,65	156,76	 	 	 	 	
2022-07-02 18:01:14	28,70	147,28	 	 	 	 	
2022-07-02 18:06:14	28,65	242,64	 	 	 	 	
2022-07-02 18:11:14	28,95	184,64	 	 	 	 	
2022-07-02 18:16:14	29,08	115,16	 	 	 	 	
2022-07-02 18:21:14	29,04	136,80	 	 	 	 	
2022-07-02 18:26:14	29,00	129,92	 	 	 	 	
2022-07-02 18:31:14	28,95	110,84	 	 	 	 	
2022-07-02 18:36:14	28,87	44,54	 	 	 	 	
2022-07-02 18:41:14	28,87	55,38	 	 	 	 	
2022-07-02 18:46:14	28,83	72,72	 	 	 	 	
2022-07-02 18:51:14	28,78	64,96	 	 	 	 	
2022-07-02 18:56:14	28,74	39,38	 	 	 	 	
2022-07-02 19:01:14	28,70	34,15	 	 	 	 	
2022-07-02 19:06:14	28,65	25,88	 	 	 	 	
2022-07-02 19:11:14	28,65	7,54	 	 	 	 	
2022-07-02 19:16:14	28,61	7,11	 	 	 	 	
2022-07-02 19:21:14	28,57	4,30	 	 	 	 	
2022-07-02 19:26:14	28,57	2,15	 	 	 	 	
2022-07-02 19:31:14	28,57	1,29	 	 	 	 	
2022-07-02 19:36:14	28,48	0,21	 	 	 	 	
2022-07-02 19:41:14	28,48	0,00	 	 	 	 	
2022-07-02 19:46:14	28,48	0,00	 	 	 	 	
2022-07-02 19:51:14	28,44	0,00	 	 	 	 	
2022-07-02 19:56:14	28,40	0,00	 	 	 	 	
2022-07-02 20:01:14	28,40	0,00	 	 	 	 	
2022-07-02 20:06:14	28,40	0,00	 	 	 	 	
2022-07-02 20:11:14	28,35	0,00	 	 	 	 	
2022-07-02 20:16:14	28,35	0,21	 	 	 	 	
2022-07-02 20:21:14	28,31	0,00	 	 	 	 	
2022-07-02 20:26:14	28,27	0,00	 	 	 	 	
2022-07-02 20:31:14	28,27	0,00	 	 	 	 	
2022-07-02 20:36:14	28,27	0,00	 	 	 	 	
2022-07-02 20:41:14	28,23	0,00	 	 	 	 	
2022-07-02 20:46:14	28,14	0,00	 	 	 	 	
2022-07-02 20:51:14	28,14	0,00	 	 	 	 	
2022-07-02 20:56:14	28,14	0,00	 	 	 	 	
2022-07-02 21:01:14	28,14	0,00	 	 	 	 	
2022-07-02 21:06:14	28,10	0,00	 	 	 	 	
2022-07-02 21:11:14	28,05	0,00	 	 	 	 	
2022-07-02 21:16:14	28,05	0,00	 	 	 	 	
2022-07-02 21:21:14	28,05	0,00	 	 	 	 	
2022-07-02 21:26:14	28,01	0,00	 	 	 	 	
2022-07-02 21:31:14	28,01	0,00	 	 	 	 	
2022-07-02 21:36:14	27,93	0,00	 	 	 	 	
2022-07-02 21:41:14	27,97	0,00	 	 	 	 	
2022-07-02 21:46:14	27,97	0,00	 	 	 	 	
2022-07-02 21:51:14	27,93	0,00	 	 	 	 	
2022-07-02 21:56:14	27,93	0,00	 	 	 	 	
2022-07-02 22:01:14	27,88	0,00	 	 	 	 	
2022-07-02 22:06:14	27,88	0,00	 	 	 	 	
2022-07-02 22:11:14	27,88	0,00	 	 	 	 	
2022-07-02 22:16:14	27,88	0,00	 	 	 	 	
2022-07-02 22:21:14	27,84	0,00	 	 	 	 	
2022-07-02 22:26:14	27,84	0,00	 	 	 	 	
2022-07-02 22:31:14	27,84	0,00	 	 	 	 	
2022-07-02 22:36:14	27,80	0,00	 	 	 	 	
2022-07-02 22:41:14	27,75	0,00	 	 	 	 	
2022-07-02 22:46:14	27,75	0,00	 	 	 	 	
2022-07-02 22:51:14	27,80	0,00	 	 	 	 	
2022-07-02 22:56:14	27,75	0,00	 	 	 	 	
2022-07-02 23:01:14	27,75	0,00	 	 	 	 	
2022-07-02 23:06:14	27,75	0,00	 	 	 	 	
2022-07-02 23:11:14	27,71	0,21	 	 	 	 	
2022-07-02 23:16:14	27,71	0,00	 	 	 	 	
2022-07-02 23:21:14	27,75	0,00	 	 	 	 	
2022-07-02 23:26:14	27,75	0,00	 	 	 	 	
2022-07-02 23:31:14	27,71	0,00	 	 	 	 	
2022-07-02 23:36:14	27,71	0,00	 	 	 	 	
2022-07-02 23:41:14	27,71	0,00	 	 	 	 	
2022-07-02 23:46:14	27,71	0,00	 	 	 	 	
2022-07-02 23:51:14	27,71	0,00	 	 	 	 	
2022-07-02 23:56:14	27,67	0,00	 	 	 	 	
2022-07-03 00:01:14	27,67	0,00	 	 	 	 	
2022-07-03 00:06:14	27,63	0,00	 	 	 	 	
2022-07-03 00:11:14	27,67	0,00	 	 	 	 	
2022-07-03 00:16:14	27,63	0,00	 	 	 	 	
2022-07-03 00:21:14	27,63	0,00	 	 	 	 	
2022-07-03 00:26:14	27,71	0,00	 	 	 	 	
2022-07-03 00:31:14	27,67	0,00	 	 	 	 	
2022-07-03 00:36:14	27,63	0,00	 	 	 	 	
2022-07-03 00:41:14	27,63	0,00	 	 	 	 	
2022-07-03 00:46:14	27,67	0,00	 	 	 	 	
2022-07-03 00:51:14	27,63	0,00	 	 	 	 	
2022-07-03 00:56:14	27,63	0,00	 	 	 	 	
2022-07-03 01:01:14	27,63	0,00	 	 	 	 	
2022-07-03 01:06:14	27,63	0,00	 	 	 	 	
2022-07-03 01:11:14	27,63	0,00	 	 	 	 	
2022-07-03 01:16:14	27,58	0,00	 	 	 	 	
2022-07-03 01:21:14	27,58	0,00	 	 	 	 	
2022-07-03 01:26:14	27,54	0,00	 	 	 	 	
2022-07-03 01:31:14	27,54	0,00	 	 	 	 	
2022-07-03 01:36:14	27,50	0,00	 	 	 	 	
2022-07-03 01:41:14	27,50	0,00	 	 	 	 	
2022-07-03 01:46:14	27,45	0,00	 	 	 	 	
2022-07-03 01:51:14	27,45	0,00	 	 	 	 	
2022-07-03 01:56:14	27,45	0,00	 	 	 	 	
2022-07-03 02:01:14	27,41	0,00	 	 	 	 	
2022-07-03 02:06:14	27,37	0,00	 	 	 	 	
2022-07-03 02:11:14	27,37	0,00	 	 	 	 	
2022-07-03 02:16:14	27,37	0,00	 	 	 	 	
2022-07-03 02:21:14	27,32	0,00	 	 	 	 	
2022-07-03 02:26:14	27,32	0,00	 	 	 	 	
2022-07-03 02:31:14	27,28	0,00	 	 	 	 	
2022-07-03 02:36:14	27,28	0,00	 	 	 	 	
2022-07-03 02:41:14	27,24	0,00	 	 	 	 	
2022-07-03 02:46:14	27,24	0,00	 	 	 	 	
2022-07-03 02:51:14	27,20	0,00	 	 	 	 	
2022-07-03 02:56:14	27,20	0,00	 	 	 	 	
2022-07-03 03:01:14	27,15	0,00	 	 	 	 	
2022-07-03 03:06:14	27,15	0,00	 	 	 	 	
2022-07-03 03:11:14	27,15	0,00	 	 	 	 	
2022-07-03 03:16:14	27,07	0,00	 	 	 	 	
2022-07-03 03:21:14	27,11	0,00	 	 	 	 	
2022-07-03 03:26:14	27,02	0,00	 	 	 	 	
2022-07-03 03:31:14	27,02	0,00	 	 	 	 	
2022-07-03 03:36:14	27,02	0,00	 	 	 	 	
2022-07-03 03:41:14	27,02	0,00	 	 	 	 	
2022-07-03 03:46:14	26,98	0,00	 	 	 	 	
2022-07-03 03:51:14	26,98	0,00	 	 	 	 	
2022-07-03 03:56:14	26,98	0,00	 	 	 	 	
2022-07-03 04:01:14	26,98	0,00	 	 	 	 	
2022-07-03 04:06:14	26,94	0,00	 	 	 	 	
2022-07-03 04:11:14	26,98	0,00	 	 	 	 	
2022-07-03 04:16:14	26,98	0,00	 	 	 	 	
2022-07-03 04:21:14	26,98	0,00	 	 	 	 	
2022-07-03 04:26:14	26,94	0,00	 	 	 	 	
2022-07-03 04:31:14	26,98	0,00	 	 	 	 	
2022-07-03 04:36:14	26,98	0,00	 	 	 	 	
2022-07-03 04:41:14	26,94	0,00	 	 	 	 	
2022-07-03 04:46:14	26,94	0,00	 	 	 	 	
2022-07-03 04:51:14	26,94	0,00	 	 	 	 	
2022-07-03 04:56:14	26,90	0,00	 	 	 	 	
2022-07-03 05:01:14	26,94	0,00	 	 	 	 	
2022-07-03 05:06:14	26,94	0,00	 	 	 	 	
2022-07-03 05:11:14	26,94	0,00	 	 	 	 	
2022-07-03 05:16:14	26,94	0,00	 	 	 	 	
2022-07-03 05:21:14	26,94	0,00	 	 	 	 	
2022-07-03 05:26:14	26,94	0,00	 	 	 	 	
2022-07-03 05:31:14	26,98	0,00	 	 	 	 	
2022-07-03 05:36:14	26,98	0,00	 	 	 	 	
2022-07-03 05:41:14	26,94	0,21	 	 	 	 	
2022-07-03 05:46:14	26,98	1,07	 	 	 	 	
2022-07-03 05:51:14	26,98	2,37	 	 	 	 	
2022-07-03 05:56:14	26,98	6,89	 	 	 	 	
2022-07-03 06:01:14	27,02	9,48	 	 	 	 	
2022-07-03 06:06:14	27,02	12,71	 	 	 	 	
2022-07-03 06:11:14	26,98	20,04	 	 	 	 	
2022-07-03 06:16:14	27,02	15,94	 	 	 	 	
2022-07-03 06:21:14	27,07	18,31	 	 	 	 	
2022-07-03 06:26:14	27,07	24,80	 	 	 	 	
2022-07-03 06:31:14	26,98	36,74	 	 	 	 	
2022-07-03 06:36:14	27,02	51,50	 	 	 	 	
2022-07-03 06:41:14	27,02	51,06	 	 	 	 	
2022-07-03 06:46:14	27,11	58,88	 	 	 	 	
2022-07-03 06:51:14	27,11	83,92	 	 	 	 	
2022-07-03 06:56:14	27,15	116,04	 	 	 	 	
2022-07-03 07:01:14	27,11	107,40	 	 	 	 	
2022-07-03 07:06:14	27,11	112,56	 	 	 	 	
2022-07-03 07:11:14	27,15	153,32	 	 	 	 	
2022-07-03 07:16:14	27,15	149,84	 	 	 	 	
2022-07-03 07:21:14	27,15	182,08	 	 	 	 	
2022-07-03 07:26:14	27,15	206,16	 	 	 	 	
2022-07-03 07:31:14	27,20	212,24	 	 	 	 	
2022-07-03 07:36:14	27,20	208,80	 	 	 	 	
2022-07-03 07:41:14	27,20	258,08	 	 	 	 	
2022-07-03 07:46:14	27,24	212,24	 	 	 	 	
2022-07-03 07:51:14	27,24	176,64	 	 	 	 	
2022-07-03 07:56:14	27,24	187,20	 	 	 	 	
2022-07-03 08:01:14	27,24	232,24	 	 	 	 	
2022-07-03 08:06:14	27,28	299,92	 	 	 	 	
2022-07-03 08:11:14	27,32	402,88	 	 	 	 	
2022-07-03 08:16:14	27,32	444,64	 	 	 	 	
2022-07-03 08:21:14	27,37	502,40	 	 	 	 	
2022-07-03 08:26:14	27,32	459,36	 	 	 	 	
2022-07-03 08:31:14	27,37	421,28	 	 	 	 	
2022-07-03 08:36:14	27,41	401,12	 	 	 	 	
2022-07-03 08:41:14	27,41	425,44	 	 	 	 	
2022-07-03 08:46:14	27,45	439,36	 	 	 	 	
2022-07-03 08:51:14	27,41	386,56	 	 	 	 	
2022-07-03 08:56:14	27,45	420,32	 	 	 	 	
2022-07-03 09:01:14	27,41	440,96	 	 	 	 	
2022-07-03 09:06:14	27,54	483,52	 	 	 	 	
2022-07-03 09:11:14	27,50	617,92	 	 	 	 	
2022-07-03 09:16:14	27,50	641,28	 	 	 	 	
2022-07-03 09:21:14	27,54	629,12	 	 	 	 	
2022-07-03 09:26:14	27,58	985,92	 	 	 	 	
2022-07-03 09:31:14	27,58	754,88	 	 	 	 	
2022-07-03 09:36:14	27,54	520,16	 	 	 	 	
2022-07-03 09:41:14	27,63	419,52	 	 	 	 	
2022-07-03 09:46:14	27,63	521,76	 	 	 	 	
2022-07-03 09:51:14	27,67	584,80	 	 	 	 	
2022-07-03 09:56:14	27,67	635,20	 	 	 	 	
2022-07-03 10:01:14	27,67	634,40	 	 	 	 	
2022-07-03 10:06:14	27,67	511,52	 	 	 	 	
2022-07-03 10:11:14	27,67	584,80	 	 	 	 	
2022-07-03 10:16:14	27,71	659,20	 	 	 	 	
2022-07-03 10:21:14	27,80	838,08	 	 	 	 	
2022-07-03 10:26:14	27,71	765,12	 	 	 	 	
2022-07-03 10:31:14	27,75	624,80	 	 	 	 	
2022-07-03 10:36:14	27,80	651,52	 	 	 	 	
2022-07-03 10:41:14	27,80	435,04	 	 	 	 	
2022-07-03 10:46:14	27,97	417,76	 	 	 	 	
2022-07-03 10:51:14	29,00	520,16	 	 	 	 	
2022-07-03 10:56:14	29,30	413,44	 	 	 	 	
2022-07-03 11:01:14	29,38	567,52	 	 	 	 	
2022-07-03 11:06:14	29,38	449,60	 	 	 	 	
2022-07-03 11:11:14	29,43	434,08	 	 	 	 	
2022-07-03 11:16:14	29,47	859,52	 	 	 	 	
2022-07-03 11:21:14	29,56	778,24	 	 	 	 	
2022-07-03 11:26:14	29,56	634,40	 	 	 	 	
2022-07-03 11:31:14	29,56	668,16	 	 	 	 	
2022-07-03 11:36:14	29,68	1229,12	 	 	 	 	
2022-07-03 11:41:14	29,77	1257,28	 	 	 	 	
2022-07-03 11:46:14	29,77	1090,24	 	 	 	 	
2022-07-03 11:51:14	29,86	1048,96	 	 	 	 	
2022-07-03 11:56:14	29,90	543,36	 	 	 	 	
2022-07-03 12:01:14	29,94	677,76	 	 	 	 	
2022-07-03 12:06:14	29,98	861,44	 	 	 	 	
2022-07-03 12:11:14	29,98	926,40	 	 	 	 	
2022-07-03 12:16:14	30,03	995,52	 	 	 	 	
2022-07-03 12:21:14	30,07	603,36	 	 	 	 	
2022-07-03 12:26:14	30,03	707,84	 	 	 	 	
2022-07-03 12:31:14	30,07	495,52	 	 	 	 	
2022-07-03 12:36:14	30,07	620,48	 	 	 	 	
2022-07-03 12:41:14	29,98	572,64	 	 	 	 	
2022-07-03 12:46:14	30,07	828,48	 	 	 	 	
2022-07-03 12:51:14	30,03	1061,76	 	 	 	 	
2022-07-03 12:56:14	30,07	794,56	 	 	 	 	
2022-07-03 13:01:14	30,07	403,68	 	 	 	 	
2022-07-03 13:06:14	30,03	437,60	 	 	 	 	
2022-07-03 13:11:14	29,94	834,56	 	 	 	 	
2022-07-03 13:16:14	29,94	783,36	 	 	 	 	
2022-07-03 13:21:14	29,98	832,96	 	 	 	 	
2022-07-03 13:26:14	29,94	636,96	 	 	 	 	
2022-07-03 13:31:14	29,86	629,12	 	 	 	 	
2022-07-03 13:36:14	29,90	830,40	 	 	 	 	
2022-07-03 13:41:14	29,94	1451,52	 	 	 	 	
2022-07-03 13:46:14	29,94	1173,76	 	 	 	 	
2022-07-03 13:51:14	29,94	843,20	 	 	 	 	
2022-07-03 13:56:14	30,03	604,16	 	 	 	 	
2022-07-03 14:01:14	29,98	801,60	 	 	 	 	
2022-07-03 14:06:14	30,03	609,28	 	 	 	 	
2022-07-03 14:11:14	29,98	608,48	 	 	 	 	
2022-07-03 14:16:14	29,94	591,68	 	 	 	 	
2022-07-03 14:21:14	29,90	458,56	 	 	 	 	
2022-07-03 14:26:14	29,86	456,80	 	 	 	 	
2022-07-03 14:31:14	29,81	614,56	 	 	 	 	
2022-07-03 14:36:14	29,86	410,72	 	 	 	 	
2022-07-03 14:41:14	29,81	862,08	 	 	 	 	
2022-07-03 14:46:14	29,81	671,68	 	 	 	 	
2022-07-03 14:51:14	29,90	937,60	 	 	 	 	
2022-07-03 14:56:14	29,94	3870,72	 	 	 	 	
2022-07-03 15:01:14	30,03	1964,80	 	 	 	 	
2022-07-03 15:06:14	30,07	2070,40	 	 	 	 	
2022-07-03 15:11:14	30,03	207,04	 	 	 	 	
2022-07-03 15:16:14	30,03	432,48	 	 	 	 	
2022-07-03 15:21:14	29,98	630,08	 	 	 	 	
2022-07-03 15:26:14	29,94	618,88	 	 	 	 	
2022-07-03 15:31:14	29,90	565,76	 	 	 	 	
2022-07-03 15:36:14	29,90	556,32	 	 	 	 	
2022-07-03 15:41:14	29,94	652,48	 	 	 	 	
2022-07-03 15:46:14	29,94	592,96	 	 	 	 	
2022-07-03 15:51:14	29,90	1049,60	 	 	 	 	
2022-07-03 15:56:14	29,90	982,40	 	 	 	 	
2022-07-03 16:01:14	29,86	793,60	 	 	 	 	
2022-07-03 16:06:14	29,86	748,16	 	 	 	 	
2022-07-03 16:11:14	29,81	717,44	 	 	 	 	
2022-07-03 16:16:14	29,86	629,12	 	 	 	 	
2022-07-03 16:21:14	29,81	637,76	 	 	 	 	
2022-07-03 16:26:14	29,86	553,76	 	 	 	 	
2022-07-03 16:31:14	29,81	462,72	 	 	 	 	
2022-07-03 16:36:14	29,81	536,48	 	 	 	 	
2022-07-03 16:41:14	29,86	488,64	 	 	 	 	
2022-07-03 16:46:14	29,90	499,84	 	 	 	 	
2022-07-03 16:51:14	29,90	386,56	 	 	 	 	
2022-07-03 16:56:14	29,90	333,44	 	 	 	 	
2022-07-03 17:01:14	29,94	384,80	 	 	 	 	
2022-07-03 17:06:14	29,90	299,04	 	 	 	 	
2022-07-03 17:11:14	29,90	455,84	 	 	 	 	
2022-07-03 17:16:14	29,86	314,56	 	 	 	 	
2022-07-03 17:21:14	29,81	392,48	 	 	 	 	
2022-07-03 17:26:14	29,77	272,96	 	 	 	 	
2022-07-03 17:31:14	29,77	325,76	 	 	 	 	
2022-07-03 17:36:14	29,77	306,80	 	 	 	 	
2022-07-03 17:41:14	29,73	218,48	 	 	 	 	
2022-07-03 17:46:14	29,77	273,84	 	 	 	 	
2022-07-03 17:51:14	29,68	149,00	 	 	 	 	
2022-07-03 17:56:14	29,73	135,96	 	 	 	 	
2022-07-03 18:01:14	29,64	225,36	 	 	 	 	
2022-07-03 18:06:14	29,68	212,24	 	 	 	 	
2022-07-03 18:11:14	29,68	164,56	 	 	 	 	
2022-07-03 18:16:14	29,68	155,04	 	 	 	 	
2022-07-03 18:21:14	29,64	130,80	 	 	 	 	
2022-07-03 18:26:14	29,64	101,28	 	 	 	 	
2022-07-03 18:31:14	29,60	153,32	 	 	 	 	
2022-07-03 18:36:14	29,60	116,04	 	 	 	 	
2022-07-03 18:41:14	29,56	78,76	 	 	 	 	
2022-07-03 18:46:14	29,56	98,68	 	 	 	 	
2022-07-03 18:51:14	29,56	57,52	 	 	 	 	
2022-07-03 18:56:14	29,56	36,31	 	 	 	 	
2022-07-03 19:01:14	29,51	31,56	 	 	 	 	
2022-07-03 19:06:14	29,51	22,19	 	 	 	 	
2022-07-03 19:11:14	29,47	12,52	 	 	 	 	
2022-07-03 19:16:14	29,51	7,54	 	 	 	 	
2022-07-03 19:21:14	29,51	5,81	 	 	 	 	
2022-07-03 19:26:14	29,51	2,15	 	 	 	 	
2022-07-03 19:31:14	29,47	0,86	 	 	 	 	
2022-07-03 19:36:14	29,47	0,21	 	 	 	 	
2022-07-03 19:41:14	29,43	0,00	 	 	 	 	
2022-07-03 19:46:14	29,43	0,00	 	 	 	 	
2022-07-03 19:51:14	29,38	0,00	 	 	 	 	
2022-07-03 19:56:14	29,34	0,00	 	 	 	 	
2022-07-03 20:01:14	29,34	0,00	 	 	 	 	
2022-07-03 20:06:14	29,30	0,00	 	 	 	 	
2022-07-03 20:11:14	29,38	0,00	 	 	 	 	
2022-07-03 20:16:14	29,30	0,00	 	 	 	 	
2022-07-03 20:21:14	29,26	0,21	 	 	 	 	
2022-07-03 20:26:14	29,30	0,00	 	 	 	 	
2022-07-03 20:31:14	29,26	0,00	 	 	 	 	
2022-07-03 20:36:14	29,30	0,00	 	 	 	 	
2022-07-03 20:41:14	29,30	0,00	 	 	 	 	
2022-07-03 20:46:14	29,30	0,00	 	 	 	 	
2022-07-03 20:51:14	29,26	0,00	 	 	 	 	
2022-07-03 20:56:14	29,26	0,00	 	 	 	 	
2022-07-03 21:01:14	29,26	0,00	 	 	 	 	
2022-07-03 21:06:14	29,26	0,00	 	 	 	 	
2022-07-03 21:11:14	29,21	0,00	 	 	 	 	
2022-07-03 21:16:14	29,26	0,00	 	 	 	 	
2022-07-03 21:21:14	29,26	0,00	 	 	 	 	
2022-07-03 21:26:14	29,30	0,00	 	 	 	 	
2022-07-03 21:31:14	29,30	0,00	 	 	 	 	
2022-07-03 21:36:14	29,30	0,00	 	 	 	 	
2022-07-03 21:41:14	29,30	0,00	 	 	 	 	
2022-07-03 21:46:14	29,30	0,00	 	 	 	 	
2022-07-03 21:51:14	29,30	0,00	 	 	 	 	
2022-07-03 21:56:14	29,21	0,00	 	 	 	 	
2022-07-03 22:01:14	29,26	0,00	 	 	 	 	
2022-07-03 22:06:14	29,26	0,00	 	 	 	 	
2022-07-03 22:11:14	29,26	0,00	 	 	 	 	
2022-07-03 22:16:14	29,26	0,00	 	 	 	 	
2022-07-03 22:21:14	29,30	0,00	 	 	 	 	
2022-07-03 22:26:14	29,26	0,00	 	 	 	 	
2022-07-03 22:31:14	29,26	0,00	 	 	 	 	
2022-07-03 22:36:14	29,30	0,00	 	 	 	 	
2022-07-03 22:41:14	29,26	0,00	 	 	 	 	
2022-07-03 22:46:14	29,26	0,00	 	 	 	 	
2022-07-03 22:51:14	29,30	0,00	 	 	 	 	
2022-07-03 22:56:14	29,30	0,00	 	 	 	 	
2022-07-03 23:01:14	29,26	0,00	 	 	 	 	
2022-07-03 23:06:14	29,21	0,00	 	 	 	 	
2022-07-03 23:11:14	29,26	0,00	 	 	 	 	
2022-07-03 23:16:14	29,26	0,21	 	 	 	 	
2022-07-03 23:21:14	29,26	0,00	 	 	 	 	
2022-07-03 23:26:14	29,21	0,00	 	 	 	 	
2022-07-03 23:31:14	29,21	0,00	 	 	 	 	
2022-07-03 23:36:14	29,17	0,00	 	 	 	 	
2022-07-03 23:41:14	29,17	0,00	 	 	 	 	
2022-07-03 23:46:14	29,17	0,00	 	 	 	 	
2022-07-03 23:51:14	29,13	0,00	 	 	 	 	
2022-07-03 23:56:14	29,13	0,00	 	 	 	 	
2022-07-04 00:01:14	29,13	0,00	 	 	 	 	
2022-07-04 00:06:14	29,17	0,00	 	 	 	 	
2022-07-04 00:11:14	29,13	0,00	 	 	 	 	
2022-07-04 00:16:14	29,08	0,00	 	 	 	 	
2022-07-04 00:21:14	29,13	0,00	 	 	 	 	
2022-07-04 00:26:14	29,08	0,00	 	 	 	 	
2022-07-04 00:31:14	29,13	0,00	 	 	 	 	
2022-07-04 00:36:14	29,13	0,00	 	 	 	 	
2022-07-04 00:41:14	29,17	0,00	 	 	 	 	
2022-07-04 00:46:14	29,13	0,00	 	 	 	 	
2022-07-04 00:51:14	29,17	0,00	 	 	 	 	
2022-07-04 00:56:14	29,13	0,00	 	 	 	 	
2022-07-04 01:01:14	29,13	0,00	 	 	 	 	
2022-07-04 01:06:14	29,17	0,00	 	 	 	 	
2022-07-04 01:11:14	29,17	0,00	 	 	 	 	
2022-07-04 01:16:14	29,13	0,00	 	 	 	 	
2022-07-04 01:21:14	29,13	0,00	 	 	 	 	
2022-07-04 01:26:14	29,13	0,00	 	 	 	 	
2022-07-04 01:31:14	29,13	0,00	 	 	 	 	
2022-07-04 01:36:14	29,04	0,00	 	 	 	 	
2022-07-04 01:41:14	29,08	0,00	 	 	 	 	
2022-07-04 01:46:14	29,08	0,00	 	 	 	 	
2022-07-04 01:51:14	29,08	0,00	 	 	 	 	
2022-07-04 01:56:14	29,08	0,00	 	 	 	 	
2022-07-04 02:01:14	29,13	0,00	 	 	 	 	
2022-07-04 02:06:14	29,08	0,00	 	 	 	 	
2022-07-04 02:11:14	29,08	0,00	 	 	 	 	
2022-07-04 02:16:14	29,08	0,00	 	 	 	 	
2022-07-04 02:21:14	29,04	0,00	 	 	 	 	
2022-07-04 02:26:14	29,08	0,21	 	 	 	 	
2022-07-04 02:31:14	29,04	0,00	 	 	 	 	
2022-07-04 02:36:14	29,04	0,00	 	 	 	 	
2022-07-04 02:41:14	29,04	0,00	 	 	 	 	
2022-07-04 02:46:14	28,95	0,00	 	 	 	 	
2022-07-04 02:51:14	29,00	0,00	 	 	 	 	
2022-07-04 02:56:14	29,00	0,00	 	 	 	 	
2022-07-04 03:01:14	28,91	0,00	 	 	 	 	
2022-07-04 03:06:14	28,95	0,00	 	 	 	 	
2022-07-04 03:11:14	29,00	0,00	 	 	 	 	
2022-07-04 03:16:14	28,95	0,00	 	 	 	 	
2022-07-04 03:21:14	28,91	0,00	 	 	 	 	
2022-07-04 03:26:14	29,00	0,00	 	 	 	 	
2022-07-04 03:31:14	28,95	0,00	 	 	 	 	
2022-07-04 03:36:14	28,95	0,00	 	 	 	 	
2022-07-04 03:41:14	29,00	0,00	 	 	 	 	
2022-07-04 03:46:14	29,00	0,00	 	 	 	 	
2022-07-04 03:51:14	29,00	0,00	 	 	 	 	
2022-07-04 03:56:14	29,04	0,00	 	 	 	 	
2022-07-04 04:01:14	29,04	0,00	 	 	 	 	
2022-07-04 04:06:14	29,08	0,00	 	 	 	 	
2022-07-04 04:11:14	29,08	0,00	 	 	 	 	
2022-07-04 04:16:14	29,08	0,00	 	 	 	 	
2022-07-04 04:21:14	29,04	0,00	 	 	 	 	
2022-07-04 04:26:14	29,08	0,00	 	 	 	 	
2022-07-04 04:31:14	29,00	0,00	 	 	 	 	
2022-07-04 04:36:14	29,04	0,00	 	 	 	 	
2022-07-04 04:41:14	29,08	0,00	 	 	 	 	
2022-07-04 04:46:14	29,08	0,00	 	 	 	 	
2022-07-04 04:51:14	29,04	0,00	 	 	 	 	
2022-07-04 04:56:14	29,00	0,00	 	 	 	 	
2022-07-04 05:01:14	29,04	0,00	 	 	 	 	
