Numero di serie:	21002979 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-28 20:58:57	27,15	0,00	 	 	 	 	
2022-06-28 21:03:57	27,15	0,00	 	 	 	 	
2022-06-28 21:08:57	27,20	0,00	 	 	 	 	
2022-06-28 21:13:57	27,28	0,00	 	 	 	 	
2022-06-28 21:18:57	27,28	0,00	 	 	 	 	
2022-06-28 21:23:57	27,28	0,00	 	 	 	 	
2022-06-28 21:28:57	27,28	0,00	 	 	 	 	
2022-06-28 21:33:57	27,24	0,00	 	 	 	 	
2022-06-28 21:38:57	27,24	0,00	 	 	 	 	
2022-06-28 21:43:57	27,28	0,00	 	 	 	 	
2022-06-28 21:48:57	27,15	0,00	 	 	 	 	
2022-06-28 21:53:57	27,15	0,00	 	 	 	 	
2022-06-28 21:58:57	27,15	0,00	 	 	 	 	
2022-06-28 22:03:57	27,11	0,00	 	 	 	 	
2022-06-28 22:08:57	27,02	0,00	 	 	 	 	
2022-06-28 22:13:57	27,07	0,00	 	 	 	 	
2022-06-28 22:18:57	27,02	0,00	 	 	 	 	
2022-06-28 22:23:57	26,98	0,00	 	 	 	 	
2022-06-28 22:28:57	26,98	0,00	 	 	 	 	
2022-06-28 22:33:57	26,98	0,00	 	 	 	 	
2022-06-28 22:38:57	26,98	0,00	 	 	 	 	
2022-06-28 22:43:57	26,98	0,00	 	 	 	 	
2022-06-28 22:48:57	26,90	0,00	 	 	 	 	
2022-06-28 22:53:57	26,90	0,00	 	 	 	 	
2022-06-28 22:58:57	26,90	0,00	 	 	 	 	
2022-06-28 23:03:57	26,90	0,00	 	 	 	 	
2022-06-28 23:08:57	26,90	0,00	 	 	 	 	
2022-06-28 23:13:57	26,85	0,00	 	 	 	 	
2022-06-28 23:18:57	26,85	0,00	 	 	 	 	
2022-06-28 23:23:57	26,85	0,00	 	 	 	 	
2022-06-28 23:28:57	26,81	0,00	 	 	 	 	
2022-06-28 23:33:57	26,81	0,00	 	 	 	 	
2022-06-28 23:38:57	26,77	0,00	 	 	 	 	
2022-06-28 23:43:57	26,72	0,00	 	 	 	 	
2022-06-28 23:48:57	26,72	0,00	 	 	 	 	
2022-06-28 23:53:57	26,64	0,00	 	 	 	 	
2022-06-28 23:58:57	26,60	0,00	 	 	 	 	
2022-06-29 00:03:57	26,60	0,00	 	 	 	 	
2022-06-29 00:08:57	26,60	0,00	 	 	 	 	
2022-06-29 00:13:57	26,55	0,00	 	 	 	 	
2022-06-29 00:18:57	26,55	0,00	 	 	 	 	
2022-06-29 00:23:57	26,55	0,00	 	 	 	 	
2022-06-29 00:28:57	26,55	0,00	 	 	 	 	
2022-06-29 00:33:57	26,51	0,00	 	 	 	 	
2022-06-29 00:38:57	26,51	0,00	 	 	 	 	
2022-06-29 00:43:57	26,47	0,00	 	 	 	 	
2022-06-29 00:48:57	26,51	0,00	 	 	 	 	
2022-06-29 00:53:57	26,47	0,00	 	 	 	 	
2022-06-29 00:58:57	26,42	0,00	 	 	 	 	
2022-06-29 01:03:57	26,47	0,00	 	 	 	 	
2022-06-29 01:08:57	26,47	0,00	 	 	 	 	
2022-06-29 01:13:57	26,42	0,00	 	 	 	 	
2022-06-29 01:18:57	26,42	0,00	 	 	 	 	
2022-06-29 01:23:57	26,38	0,00	 	 	 	 	
2022-06-29 01:28:57	26,38	0,00	 	 	 	 	
2022-06-29 01:33:57	26,38	0,00	 	 	 	 	
2022-06-29 01:38:57	26,38	0,00	 	 	 	 	
2022-06-29 01:43:57	26,34	0,00	 	 	 	 	
2022-06-29 01:48:57	26,34	0,00	 	 	 	 	
2022-06-29 01:53:57	26,38	0,00	 	 	 	 	
2022-06-29 01:58:57	26,34	0,00	 	 	 	 	
2022-06-29 02:03:57	26,30	0,00	 	 	 	 	
2022-06-29 02:08:57	26,30	0,00	 	 	 	 	
2022-06-29 02:13:57	26,30	0,00	 	 	 	 	
2022-06-29 02:18:57	26,30	0,00	 	 	 	 	
2022-06-29 02:23:57	26,30	0,00	 	 	 	 	
2022-06-29 02:28:57	26,25	4,05	 	 	 	 	
2022-06-29 02:33:57	26,25	0,00	 	 	 	 	
2022-06-29 02:38:57	26,25	0,00	 	 	 	 	
2022-06-29 02:43:57	26,25	0,00	 	 	 	 	
2022-06-29 02:48:57	26,25	0,00	 	 	 	 	
2022-06-29 02:53:57	26,25	0,00	 	 	 	 	
2022-06-29 02:58:57	26,30	0,00	 	 	 	 	
2022-06-29 03:03:57	26,30	0,00	 	 	 	 	
2022-06-29 03:08:57	26,25	0,00	 	 	 	 	
2022-06-29 03:13:57	26,21	0,00	 	 	 	 	
2022-06-29 03:18:57	26,25	0,00	 	 	 	 	
2022-06-29 03:23:57	26,21	0,00	 	 	 	 	
2022-06-29 03:28:57	26,17	0,00	 	 	 	 	
2022-06-29 03:33:57	26,21	0,00	 	 	 	 	
2022-06-29 03:38:57	26,17	0,00	 	 	 	 	
2022-06-29 03:43:57	26,17	0,00	 	 	 	 	
2022-06-29 03:48:57	26,17	0,00	 	 	 	 	
2022-06-29 03:53:57	26,12	0,00	 	 	 	 	
2022-06-29 03:58:57	26,08	0,00	 	 	 	 	
2022-06-29 04:03:57	26,08	0,00	 	 	 	 	
2022-06-29 04:08:57	26,12	0,00	 	 	 	 	
2022-06-29 04:13:57	26,04	0,00	 	 	 	 	
2022-06-29 04:18:57	26,08	0,00	 	 	 	 	
2022-06-29 04:23:57	26,04	0,00	 	 	 	 	
2022-06-29 04:28:57	26,04	0,00	 	 	 	 	
2022-06-29 04:33:57	25,99	0,00	 	 	 	 	
2022-06-29 04:38:57	25,95	0,00	 	 	 	 	
2022-06-29 04:43:57	25,95	0,00	 	 	 	 	
2022-06-29 04:48:57	26,04	0,00	 	 	 	 	
2022-06-29 04:53:57	25,99	0,00	 	 	 	 	
2022-06-29 04:58:57	25,99	0,00	 	 	 	 	
2022-06-29 05:03:57	25,95	30,93	 	 	 	 	
2022-06-29 05:08:57	25,95	0,00	 	 	 	 	
2022-06-29 05:13:57	25,91	0,00	 	 	 	 	
2022-06-29 05:18:57	25,95	0,00	 	 	 	 	
2022-06-29 05:23:57	25,95	0,00	 	 	 	 	
2022-06-29 05:28:57	25,95	0,00	 	 	 	 	
2022-06-29 05:33:57	25,95	0,00	 	 	 	 	
2022-06-29 05:38:57	25,91	0,20	 	 	 	 	
2022-06-29 05:43:57	25,91	2,43	 	 	 	 	
2022-06-29 05:48:57	25,95	4,86	 	 	 	 	
2022-06-29 05:53:57	25,91	7,30	 	 	 	 	
2022-06-29 05:58:57	25,87	9,15	 	 	 	 	
2022-06-29 06:03:57	25,87	17,72	 	 	 	 	
2022-06-29 06:08:57	25,87	28,14	 	 	 	 	
2022-06-29 06:13:57	25,82	44,82	 	 	 	 	
2022-06-29 06:18:57	25,87	48,06	 	 	 	 	
2022-06-29 06:23:57	25,82	52,18	 	 	 	 	
2022-06-29 06:28:57	25,87	71,74	 	 	 	 	
2022-06-29 06:33:57	25,82	102,00	 	 	 	 	
2022-06-29 06:38:57	25,91	128,88	 	 	 	 	
2022-06-29 06:43:57	25,87	115,80	 	 	 	 	
2022-06-29 06:48:57	25,87	136,20	 	 	 	 	
2022-06-29 06:53:57	25,87	183,52	 	 	 	 	
2022-06-29 06:58:57	25,87	159,92	 	 	 	 	
2022-06-29 07:03:57	25,87	175,44	 	 	 	 	
2022-06-29 07:08:57	25,87	239,92	 	 	 	 	
2022-06-29 07:13:57	25,91	280,72	 	 	 	 	
2022-06-29 07:18:57	25,95	318,24	 	 	 	 	
2022-06-29 07:23:57	25,95	407,20	 	 	 	 	
2022-06-29 07:28:57	25,99	378,40	 	 	 	 	
2022-06-29 07:33:57	25,95	506,56	 	 	 	 	
2022-06-29 07:38:57	25,99	494,40	 	 	 	 	
2022-06-29 07:43:57	26,04	1215,36	 	 	 	 	
2022-06-29 07:48:57	26,21	641,28	 	 	 	 	
2022-06-29 07:53:57	26,34	540,64	 	 	 	 	
2022-06-29 07:58:57	26,42	747,20	 	 	 	 	
2022-06-29 08:03:57	26,42	608,48	 	 	 	 	
2022-06-29 08:08:57	26,42	2062,08	 	 	 	 	
2022-06-29 08:13:57	26,42	369,44	 	 	 	 	
2022-06-29 08:18:57	26,47	532,64	 	 	 	 	
2022-06-29 08:23:57	26,51	471,36	 	 	 	 	
2022-06-29 08:28:57	26,51	509,92	 	 	 	 	
2022-06-29 08:33:57	26,42	360,64	 	 	 	 	
2022-06-29 08:38:57	26,47	915,20	 	 	 	 	
2022-06-29 08:43:57	26,47	1259,20	 	 	 	 	
2022-06-29 08:48:57	26,55	1365,12	 	 	 	 	
2022-06-29 08:53:57	26,51	1221,76	 	 	 	 	
2022-06-29 08:58:57	26,55	1142,40	 	 	 	 	
2022-06-29 09:03:57	26,51	851,84	 	 	 	 	
2022-06-29 09:08:57	26,55	1135,04	 	 	 	 	
2022-06-29 09:13:57	26,60	1690,88	 	 	 	 	
2022-06-29 09:18:57	26,68	2330,24	 	 	 	 	
2022-06-29 09:23:57	26,64	1401,60	 	 	 	 	
2022-06-29 09:28:57	26,55	1313,28	 	 	 	 	
2022-06-29 09:33:57	26,64	1518,72	 	 	 	 	
2022-06-29 09:38:57	26,60	1195,84	 	 	 	 	
2022-06-29 09:43:57	26,64	1294,08	 	 	 	 	
2022-06-29 09:48:57	26,68	1867,52	 	 	 	 	
2022-06-29 09:53:57	26,68	1024,64	 	 	 	 	
2022-06-29 09:58:57	26,72	1107,52	 	 	 	 	
2022-06-29 10:03:57	26,72	1228,16	 	 	 	 	
2022-06-29 10:08:57	26,85	3004,16	 	 	 	 	
2022-06-29 10:13:57	26,77	979,84	 	 	 	 	
2022-06-29 10:18:57	26,81	972,80	 	 	 	 	
2022-06-29 10:23:57	26,77	937,92	 	 	 	 	
2022-06-29 10:28:57	26,77	1107,52	 	 	 	 	
2022-06-29 10:33:57	26,77	1268,80	 	 	 	 	
2022-06-29 10:38:57	26,85	1165,76	 	 	 	 	
2022-06-29 10:43:57	26,81	1012,48	 	 	 	 	
2022-06-29 10:48:57	26,85	980,80	 	 	 	 	
2022-06-29 10:53:57	26,90	979,20	 	 	 	 	
2022-06-29 10:58:57	26,85	606,08	 	 	 	 	
2022-06-29 11:03:57	26,85	1052,16	 	 	 	 	
2022-06-29 11:08:57	26,94	1371,52	 	 	 	 	
2022-06-29 11:13:57	26,94	912,64	 	 	 	 	
2022-06-29 11:18:57	26,94	413,28	 	 	 	 	
2022-06-29 11:23:57	26,90	291,28	 	 	 	 	
2022-06-29 11:28:57	26,98	494,40	 	 	 	 	
2022-06-29 11:33:57	27,02	551,20	 	 	 	 	
2022-06-29 11:38:57	26,98	696,32	 	 	 	 	
2022-06-29 11:43:57	27,02	999,36	 	 	 	 	
2022-06-29 11:48:57	27,07	1661,44	 	 	 	 	
2022-06-29 11:53:57	27,07	2091,52	 	 	 	 	
2022-06-29 11:58:57	27,15	1728,00	 	 	 	 	
2022-06-29 12:03:57	27,15	1491,84	 	 	 	 	
2022-06-29 12:08:57	27,20	1390,08	 	 	 	 	
2022-06-29 12:13:57	27,24	1046,40	 	 	 	 	
2022-06-29 12:18:57	27,15	1443,20	 	 	 	 	
2022-06-29 12:23:57	27,15	828,80	 	 	 	 	
2022-06-29 12:28:57	27,20	908,48	 	 	 	 	
2022-06-29 12:33:57	27,24	1104,96	 	 	 	 	
2022-06-29 12:38:57	27,28	1390,08	 	 	 	 	
2022-06-29 12:43:57	27,32	1849,60	 	 	 	 	
2022-06-29 12:48:57	27,32	680,32	 	 	 	 	
2022-06-29 12:53:57	27,28	505,76	 	 	 	 	
2022-06-29 12:58:57	27,32	1437,44	 	 	 	 	
2022-06-29 13:03:57	27,45	2445,44	 	 	 	 	
2022-06-29 13:08:57	27,45	2609,28	 	 	 	 	
2022-06-29 13:13:57	27,37	2166,40	 	 	 	 	
2022-06-29 13:18:57	27,50	2289,28	 	 	 	 	
2022-06-29 13:23:57	27,45	670,40	 	 	 	 	
2022-06-29 13:28:57	27,50	2136,96	 	 	 	 	
2022-06-29 13:33:57	27,54	2310,40	 	 	 	 	
2022-06-29 13:38:57	27,58	2298,88	 	 	 	 	
2022-06-29 13:43:57	27,67	2057,60	 	 	 	 	
2022-06-29 13:48:57	27,71	2201,60	 	 	 	 	
2022-06-29 13:53:57	27,71	2425,60	 	 	 	 	
2022-06-29 13:58:57	27,75	2414,08	 	 	 	 	
2022-06-29 14:03:57	27,84	1441,28	 	 	 	 	
2022-06-29 14:08:57	27,88	2421,12	 	 	 	 	
2022-06-29 14:13:57	27,88	2315,52	 	 	 	 	
2022-06-29 14:18:57	27,97	733,76	 	 	 	 	
2022-06-29 14:23:57	27,97	1055,36	 	 	 	 	
2022-06-29 14:28:57	28,05	2471,04	 	 	 	 	
2022-06-29 14:33:57	28,10	588,96	 	 	 	 	
2022-06-29 14:38:57	28,05	503,36	 	 	 	 	
2022-06-29 14:43:57	28,05	380,00	 	 	 	 	
2022-06-29 14:48:57	28,10	576,80	 	 	 	 	
2022-06-29 14:53:57	28,10	660,80	 	 	 	 	
2022-06-29 14:58:57	28,10	397,92	 	 	 	 	
2022-06-29 15:03:57	28,14	904,64	 	 	 	 	
2022-06-29 15:08:57	28,35	3770,88	 	 	 	 	
2022-06-29 15:13:57	28,23	595,52	 	 	 	 	
2022-06-29 15:18:57	28,14	376,80	 	 	 	 	
2022-06-29 15:23:57	28,18	469,76	 	 	 	 	
2022-06-29 15:28:57	28,18	485,12	 	 	 	 	
2022-06-29 15:33:57	28,18	624,64	 	 	 	 	
2022-06-29 15:38:57	28,18	1479,68	 	 	 	 	
2022-06-29 15:43:57	28,23	1841,28	 	 	 	 	
2022-06-29 15:48:57	28,18	1287,36	 	 	 	 	
2022-06-29 15:53:57	28,14	1202,24	 	 	 	 	
2022-06-29 15:58:57	28,10	1006,72	 	 	 	 	
2022-06-29 16:03:57	28,14	799,36	 	 	 	 	
2022-06-29 16:08:57	28,05	560,16	 	 	 	 	
2022-06-29 16:13:57	28,05	751,04	 	 	 	 	
2022-06-29 16:18:57	28,05	836,80	 	 	 	 	
2022-06-29 16:23:57	27,97	606,88	 	 	 	 	
2022-06-29 16:28:57	27,97	804,48	 	 	 	 	
2022-06-29 16:33:57	27,88	556,96	 	 	 	 	
2022-06-29 16:38:57	27,93	641,28	 	 	 	 	
2022-06-29 16:43:57	27,93	668,80	 	 	 	 	
2022-06-29 16:48:57	27,84	416,16	 	 	 	 	
2022-06-29 16:53:57	27,84	361,44	 	 	 	 	
2022-06-29 16:58:57	27,80	388,16	 	 	 	 	
2022-06-29 17:03:57	27,75	442,08	 	 	 	 	
2022-06-29 17:08:57	27,80	298,56	 	 	 	 	
2022-06-29 17:13:57	27,80	977,60	 	 	 	 	
2022-06-29 17:18:57	27,71	344,96	 	 	 	 	
2022-06-29 17:23:57	27,67	371,20	 	 	 	 	
2022-06-29 17:28:57	27,67	536,64	 	 	 	 	
2022-06-29 17:33:57	27,63	340,96	 	 	 	 	
2022-06-29 17:38:57	27,58	443,68	 	 	 	 	
2022-06-29 17:43:57	27,58	275,84	 	 	 	 	
2022-06-29 17:48:57	27,54	265,92	 	 	 	 	
2022-06-29 17:53:57	27,45	227,52	 	 	 	 	
2022-06-29 17:58:57	27,45	232,64	 	 	 	 	
2022-06-29 18:03:57	27,41	322,32	 	 	 	 	
2022-06-29 18:08:57	27,45	383,36	 	 	 	 	
2022-06-29 18:13:57	27,41	248,88	 	 	 	 	
2022-06-29 18:18:57	27,41	178,64	 	 	 	 	
2022-06-29 18:23:57	27,37	143,60	 	 	 	 	
2022-06-29 18:28:57	27,28	124,04	 	 	 	 	
2022-06-29 18:33:57	27,28	119,16	 	 	 	 	
2022-06-29 18:38:57	27,28	80,72	 	 	 	 	
2022-06-29 18:43:57	27,28	68,50	 	 	 	 	
2022-06-29 18:48:57	27,24	50,54	 	 	 	 	
2022-06-29 18:53:57	27,20	41,58	 	 	 	 	
2022-06-29 18:58:57	27,20	30,57	 	 	 	 	
2022-06-29 19:03:57	27,15	20,76	 	 	 	 	
2022-06-29 19:08:57	27,15	13,84	 	 	 	 	
2022-06-29 19:13:57	27,11	8,54	 	 	 	 	
2022-06-29 19:18:57	27,07	4,25	 	 	 	 	
2022-06-29 19:23:57	27,07	1,82	 	 	 	 	
2022-06-29 19:28:57	27,02	2,43	 	 	 	 	
2022-06-29 19:33:57	27,07	0,00	 	 	 	 	
2022-06-29 19:38:57	27,02	0,00	 	 	 	 	
2022-06-29 19:43:57	27,02	0,00	 	 	 	 	
2022-06-29 19:48:57	27,02	0,00	 	 	 	 	
2022-06-29 19:53:57	26,94	0,00	 	 	 	 	
2022-06-29 19:58:57	26,94	0,00	 	 	 	 	
2022-06-29 20:03:57	26,90	0,00	 	 	 	 	
2022-06-29 20:08:57	26,94	0,00	 	 	 	 	
2022-06-29 20:13:57	26,90	0,00	 	 	 	 	
2022-06-29 20:18:57	26,85	0,00	 	 	 	 	
2022-06-29 20:23:57	26,81	0,00	 	 	 	 	
2022-06-29 20:28:57	26,77	0,00	 	 	 	 	
2022-06-29 20:33:57	26,81	0,00	 	 	 	 	
2022-06-29 20:38:57	26,77	0,00	 	 	 	 	
2022-06-29 20:43:57	26,72	0,00	 	 	 	 	
2022-06-29 20:48:57	26,72	0,00	 	 	 	 	
2022-06-29 20:53:57	26,68	0,00	 	 	 	 	
2022-06-29 20:58:57	26,68	0,00	 	 	 	 	
2022-06-29 21:03:57	26,64	0,00	 	 	 	 	
2022-06-29 21:08:57	26,64	0,00	 	 	 	 	
2022-06-29 21:13:57	26,60	0,00	 	 	 	 	
2022-06-29 21:18:57	26,55	0,00	 	 	 	 	
2022-06-29 21:23:57	26,55	0,00	 	 	 	 	
2022-06-29 21:28:57	26,51	0,00	 	 	 	 	
2022-06-29 21:33:57	26,51	0,00	 	 	 	 	
2022-06-29 21:38:57	26,47	0,00	 	 	 	 	
2022-06-29 21:43:57	26,47	0,00	 	 	 	 	
2022-06-29 21:48:57	26,42	0,00	 	 	 	 	
2022-06-29 21:53:57	26,47	0,00	 	 	 	 	
2022-06-29 21:58:57	26,47	0,00	 	 	 	 	
2022-06-29 22:03:57	26,42	0,00	 	 	 	 	
2022-06-29 22:08:57	26,38	0,00	 	 	 	 	
2022-06-29 22:13:57	26,38	0,00	 	 	 	 	
2022-06-29 22:18:57	26,38	0,00	 	 	 	 	
2022-06-29 22:23:57	26,34	0,00	 	 	 	 	
2022-06-29 22:28:57	26,30	0,00	 	 	 	 	
2022-06-29 22:33:57	26,25	0,20	 	 	 	 	
2022-06-29 22:38:57	26,30	0,00	 	 	 	 	
2022-06-29 22:43:57	26,30	0,00	 	 	 	 	
2022-06-29 22:48:57	26,30	0,00	 	 	 	 	
2022-06-29 22:53:57	26,30	0,00	 	 	 	 	
2022-06-29 22:58:57	26,30	0,00	 	 	 	 	
2022-06-29 23:03:57	26,25	0,00	 	 	 	 	
2022-06-29 23:08:57	26,25	0,00	 	 	 	 	
2022-06-29 23:13:57	26,21	0,00	 	 	 	 	
2022-06-29 23:18:57	26,12	0,00	 	 	 	 	
2022-06-29 23:23:57	26,21	0,00	 	 	 	 	
2022-06-29 23:28:57	26,21	0,00	 	 	 	 	
2022-06-29 23:33:57	26,17	0,00	 	 	 	 	
2022-06-29 23:38:57	26,17	0,00	 	 	 	 	
2022-06-29 23:43:57	26,12	0,00	 	 	 	 	
2022-06-29 23:48:57	26,17	0,00	 	 	 	 	
2022-06-29 23:53:57	26,12	0,00	 	 	 	 	
2022-06-29 23:58:57	26,08	0,00	 	 	 	 	
2022-06-30 00:03:57	26,08	0,00	 	 	 	 	
2022-06-30 00:08:57	26,04	0,00	 	 	 	 	
2022-06-30 00:13:57	26,04	0,00	 	 	 	 	
2022-06-30 00:18:57	26,08	0,00	 	 	 	 	
2022-06-30 00:23:57	26,04	0,00	 	 	 	 	
2022-06-30 00:28:57	25,99	5,27	 	 	 	 	
2022-06-30 00:33:57	25,99	0,00	 	 	 	 	
2022-06-30 00:38:57	25,99	0,00	 	 	 	 	
2022-06-30 00:43:57	25,99	0,00	 	 	 	 	
2022-06-30 00:48:57	25,99	0,00	 	 	 	 	
2022-06-30 00:53:57	25,99	0,00	 	 	 	 	
2022-06-30 00:58:57	25,95	0,00	 	 	 	 	
2022-06-30 01:03:57	25,95	0,00	 	 	 	 	
2022-06-30 01:08:57	25,91	0,00	 	 	 	 	
2022-06-30 01:13:57	25,91	0,00	 	 	 	 	
2022-06-30 01:18:57	25,91	0,00	 	 	 	 	
2022-06-30 01:23:57	25,95	0,00	 	 	 	 	
2022-06-30 01:28:57	25,91	0,00	 	 	 	 	
2022-06-30 01:33:57	25,87	0,00	 	 	 	 	
2022-06-30 01:38:57	25,87	0,00	 	 	 	 	
2022-06-30 01:43:57	25,87	0,00	 	 	 	 	
2022-06-30 01:48:57	25,87	0,00	 	 	 	 	
2022-06-30 01:53:57	25,82	0,00	 	 	 	 	
2022-06-30 01:58:57	25,87	0,00	 	 	 	 	
2022-06-30 02:03:57	25,82	0,00	 	 	 	 	
2022-06-30 02:08:57	25,87	0,00	 	 	 	 	
2022-06-30 02:13:57	25,82	0,00	 	 	 	 	
2022-06-30 02:18:57	25,82	0,00	 	 	 	 	
2022-06-30 02:23:57	25,82	0,00	 	 	 	 	
2022-06-30 02:28:57	25,82	0,00	 	 	 	 	
2022-06-30 02:33:57	25,82	0,00	 	 	 	 	
2022-06-30 02:38:57	25,82	0,00	 	 	 	 	
2022-06-30 02:43:57	25,82	0,00	 	 	 	 	
2022-06-30 02:48:57	25,82	0,00	 	 	 	 	
2022-06-30 02:53:57	25,78	0,00	 	 	 	 	
2022-06-30 02:58:57	25,82	0,00	 	 	 	 	
2022-06-30 03:03:57	25,78	0,00	 	 	 	 	
2022-06-30 03:08:57	25,78	0,00	 	 	 	 	
2022-06-30 03:13:57	25,78	0,00	 	 	 	 	
2022-06-30 03:18:57	25,78	0,00	 	 	 	 	
2022-06-30 03:23:57	25,78	0,00	 	 	 	 	
2022-06-30 03:28:57	25,78	0,00	 	 	 	 	
2022-06-30 03:33:57	25,74	0,00	 	 	 	 	
2022-06-30 03:38:57	25,74	0,00	 	 	 	 	
2022-06-30 03:43:57	25,78	0,00	 	 	 	 	
2022-06-30 03:48:57	25,74	0,00	 	 	 	 	
2022-06-30 03:53:57	25,74	0,00	 	 	 	 	
2022-06-30 03:58:57	25,74	0,00	 	 	 	 	
2022-06-30 04:03:57	25,74	0,00	 	 	 	 	
2022-06-30 04:08:57	25,69	0,00	 	 	 	 	
2022-06-30 04:13:57	25,69	0,00	 	 	 	 	
2022-06-30 04:18:57	25,74	0,00	 	 	 	 	
2022-06-30 04:23:57	25,74	0,00	 	 	 	 	
2022-06-30 04:28:57	25,74	0,00	 	 	 	 	
2022-06-30 04:33:57	25,74	0,00	 	 	 	 	
2022-06-30 04:38:57	25,74	0,00	 	 	 	 	
2022-06-30 04:43:57	25,74	0,00	 	 	 	 	
2022-06-30 04:48:57	25,74	0,00	 	 	 	 	
2022-06-30 04:53:57	25,74	0,00	 	 	 	 	
2022-06-30 04:58:57	25,69	0,00	 	 	 	 	
2022-06-30 05:03:57	25,65	0,00	 	 	 	 	
2022-06-30 05:08:57	25,74	0,00	 	 	 	 	
2022-06-30 05:13:57	25,69	0,00	 	 	 	 	
2022-06-30 05:18:57	25,69	0,00	 	 	 	 	
2022-06-30 05:23:57	25,69	0,00	 	 	 	 	
2022-06-30 05:28:57	25,74	0,00	 	 	 	 	
2022-06-30 05:33:57	25,69	0,00	 	 	 	 	
2022-06-30 05:38:57	25,69	0,00	 	 	 	 	
2022-06-30 05:43:57	25,61	1,21	 	 	 	 	
2022-06-30 05:48:57	25,65	4,25	 	 	 	 	
2022-06-30 05:53:57	25,65	7,32	 	 	 	 	
2022-06-30 05:58:57	25,65	13,05	 	 	 	 	
2022-06-30 06:03:57	25,65	22,46	 	 	 	 	
2022-06-30 06:08:57	25,65	45,28	 	 	 	 	
2022-06-30 06:13:57	25,61	48,52	 	 	 	 	
2022-06-30 06:18:57	25,61	63,22	 	 	 	 	
