Numero di serie:	21335987 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-23 02:27:35	27,50	0,00	 	 	 	 	
2022-06-23 02:32:35	27,63	0,00	 	 	 	 	
2022-06-23 02:37:35	27,71	0,00	 	 	 	 	
2022-06-23 02:42:35	27,45	0,00	 	 	 	 	
2022-06-23 02:47:35	27,58	0,00	 	 	 	 	
2022-06-23 02:52:35	27,71	0,00	 	 	 	 	
2022-06-23 02:57:35	27,50	0,00	 	 	 	 	
2022-06-23 03:02:35	27,71	0,00	 	 	 	 	
2022-06-23 03:07:35	27,63	0,00	 	 	 	 	
2022-06-23 03:12:35	27,71	0,00	 	 	 	 	
2022-06-23 03:17:35	27,50	0,00	 	 	 	 	
2022-06-23 03:22:35	27,63	0,00	 	 	 	 	
2022-06-23 03:27:35	27,71	0,00	 	 	 	 	
2022-06-23 03:32:35	27,50	0,00	 	 	 	 	
2022-06-23 03:37:35	27,63	0,00	 	 	 	 	
2022-06-23 03:42:35	27,67	0,00	 	 	 	 	
2022-06-23 03:47:35	27,50	0,21	 	 	 	 	
2022-06-23 03:52:35	27,67	0,00	 	 	 	 	
2022-06-23 03:57:35	27,67	0,00	 	 	 	 	
2022-06-23 04:02:35	27,54	0,00	 	 	 	 	
2022-06-23 04:07:35	27,67	0,00	 	 	 	 	
2022-06-23 04:12:35	27,58	0,00	 	 	 	 	
2022-06-23 04:17:35	27,54	0,00	 	 	 	 	
2022-06-23 04:22:35	27,71	0,00	 	 	 	 	
2022-06-23 04:27:35	27,58	0,00	 	 	 	 	
2022-06-23 04:32:35	27,63	0,00	 	 	 	 	
2022-06-23 04:37:35	27,63	0,00	 	 	 	 	
2022-06-23 04:42:35	27,71	0,00	 	 	 	 	
2022-06-23 04:47:35	27,45	0,00	 	 	 	 	
2022-06-23 04:52:35	27,63	0,00	 	 	 	 	
2022-06-23 04:57:35	27,63	0,00	 	 	 	 	
2022-06-23 05:02:35	27,50	0,00	 	 	 	 	
2022-06-23 05:07:35	27,63	0,00	 	 	 	 	
2022-06-23 05:12:35	27,67	0,00	 	 	 	 	
2022-06-23 05:17:35	27,45	0,00	 	 	 	 	
2022-06-23 05:22:35	27,58	0,00	 	 	 	 	
2022-06-23 05:27:35	27,67	0,42	 	 	 	 	
2022-06-23 05:32:35	27,45	2,34	 	 	 	 	
2022-06-23 05:37:35	27,58	5,96	 	 	 	 	
2022-06-23 05:42:35	27,63	12,17	 	 	 	 	
2022-06-23 05:47:35	27,67	25,22	 	 	 	 	
2022-06-23 05:52:35	27,50	45,76	 	 	 	 	
2022-06-23 05:57:35	27,58	71,06	 	 	 	 	
2022-06-23 06:02:35	27,67	99,40	 	 	 	 	
2022-06-23 06:07:35	27,58	174,08	 	 	 	 	
2022-06-23 06:12:35	27,50	219,44	 	 	 	 	
2022-06-23 06:17:35	27,67	214,32	 	 	 	 	
2022-06-23 06:22:35	27,71	547,68	 	 	 	 	
2022-06-23 06:27:35	27,45	438,88	 	 	 	 	
2022-06-23 06:32:35	27,67	392,96	 	 	 	 	
2022-06-23 06:37:35	27,67	324,08	 	 	 	 	
2022-06-23 06:42:35	27,45	495,68	 	 	 	 	
2022-06-23 06:47:35	27,63	674,56	 	 	 	 	
2022-06-23 06:52:35	27,63	608,16	 	 	 	 	
2022-06-23 06:57:35	27,75	657,92	 	 	 	 	
2022-06-23 07:02:35	27,50	575,36	 	 	 	 	
2022-06-23 07:07:35	27,58	683,52	 	 	 	 	
2022-06-23 07:12:35	27,71	643,04	 	 	 	 	
2022-06-23 07:17:35	27,50	684,80	 	 	 	 	
2022-06-23 07:22:35	27,67	683,84	 	 	 	 	
2022-06-23 07:27:35	27,67	695,36	 	 	 	 	
2022-06-23 07:32:35	27,75	571,84	 	 	 	 	
2022-06-23 07:37:35	27,58	597,44	 	 	 	 	
2022-06-23 07:42:35	27,71	616,64	 	 	 	 	
2022-06-23 07:47:35	27,54	636,32	 	 	 	 	
2022-06-23 07:52:35	27,67	720,96	 	 	 	 	
2022-06-23 07:57:35	27,75	747,52	 	 	 	 	
2022-06-23 08:02:35	27,54	843,84	 	 	 	 	
2022-06-23 08:07:35	27,71	738,88	 	 	 	 	
2022-06-23 08:12:35	27,54	1176,96	 	 	 	 	
2022-06-23 08:17:35	27,71	767,36	 	 	 	 	
2022-06-23 08:22:35	27,71	824,64	 	 	 	 	
2022-06-23 08:27:35	27,71	1036,48	 	 	 	 	
2022-06-23 08:32:35	27,63	1769,60	 	 	 	 	
2022-06-23 08:37:35	27,80	2396,80	 	 	 	 	
2022-06-23 08:42:35	27,63	2609,92	 	 	 	 	
2022-06-23 08:47:35	27,45	2882,56	 	 	 	 	
2022-06-23 08:52:35	27,80	2626,56	 	 	 	 	
2022-06-23 08:57:35	27,67	4064,00	 	 	 	 	
2022-06-23 09:02:35	27,93	3541,76	 	 	 	 	
2022-06-23 09:07:35	27,84	5921,28	 	 	 	 	
2022-06-23 09:12:35	27,63	3407,36	 	 	 	 	
2022-06-23 09:17:35	27,97	1577,60	 	 	 	 	
2022-06-23 09:22:35	27,80	1729,92	 	 	 	 	
2022-06-23 09:27:35	27,71	9436,16	 	 	 	 	
2022-06-23 09:32:35	28,53	30310,40	 	 	 	 	
2022-06-23 09:37:35	29,77	10997,76	 	 	 	 	
2022-06-23 09:42:35	28,74	3865,60	 	 	 	 	
2022-06-23 09:47:35	28,35	2662,40	 	 	 	 	
2022-06-23 09:52:35	29,64	2383,36	 	 	 	 	
2022-06-23 09:57:35	29,81	2529,92	 	 	 	 	
2022-06-23 10:02:35	29,73	4472,32	 	 	 	 	
2022-06-23 10:07:35	29,86	5573,12	 	 	 	 	
2022-06-23 10:12:35	30,07	4947,20	 	 	 	 	
2022-06-23 10:17:35	29,43	4302,08	 	 	 	 	
2022-06-23 10:22:35	29,04	3344,64	 	 	 	 	
2022-06-23 10:27:35	28,87	3852,80	 	 	 	 	
2022-06-23 10:32:35	28,74	2558,72	 	 	 	 	
2022-06-23 10:37:35	28,61	2229,76	 	 	 	 	
2022-06-23 10:42:35	28,57	3201,28	 	 	 	 	
2022-06-23 10:47:35	28,57	3118,08	 	 	 	 	
2022-06-23 10:52:35	28,48	2487,04	 	 	 	 	
2022-06-23 10:57:35	28,53	3296,00	 	 	 	 	
2022-06-23 11:02:35	28,48	6894,08	 	 	 	 	
2022-06-23 11:07:35	28,65	3658,24	 	 	 	 	
2022-06-23 11:12:35	28,57	2704,64	 	 	 	 	
2022-06-23 11:17:35	28,70	2463,36	 	 	 	 	
2022-06-23 11:22:35	29,98	2880,00	 	 	 	 	
2022-06-23 11:27:35	29,64	3316,48	 	 	 	 	
2022-06-23 11:32:35	29,38	3701,76	 	 	 	 	
2022-06-23 11:37:35	29,26	4933,12	 	 	 	 	
2022-06-23 11:42:35	29,00	2647,04	 	 	 	 	
2022-06-23 11:47:35	28,78	3047,68	 	 	 	 	
2022-06-23 11:52:35	29,17	2410,24	 	 	 	 	
2022-06-23 11:57:35	29,90	2744,32	 	 	 	 	
2022-06-23 12:02:35	29,47	2234,88	 	 	 	 	
2022-06-23 12:07:35	29,21	3883,52	 	 	 	 	
2022-06-23 12:12:35	29,21	8046,08	 	 	 	 	
2022-06-23 12:17:35	28,95	7091,20	 	 	 	 	
2022-06-23 12:22:35	29,43	4916,48	 	 	 	 	
2022-06-23 12:27:35	28,87	4391,68	 	 	 	 	
2022-06-23 12:32:35	29,04	8046,08	 	 	 	 	
2022-06-23 12:37:35	28,87	5913,60	 	 	 	 	
2022-06-23 12:42:35	28,87	5619,20	 	 	 	 	
2022-06-23 12:47:35	28,57	3069,44	 	 	 	 	
2022-06-23 12:52:35	28,61	3123,20	 	 	 	 	
2022-06-23 12:57:35	28,61	3511,04	 	 	 	 	
2022-06-23 13:02:35	28,53	2632,96	 	 	 	 	
2022-06-23 13:07:35	28,57	4043,52	 	 	 	 	
2022-06-23 13:12:35	28,87	16440,32	 	 	 	 	
2022-06-23 13:17:35	28,53	6289,92	 	 	 	 	
2022-06-23 13:22:35	28,61	4193,28	 	 	 	 	
2022-06-23 13:27:35	28,61	3992,32	 	 	 	 	
2022-06-23 13:32:35	28,83	4572,16	 	 	 	 	
2022-06-23 13:37:35	29,21	4654,08	 	 	 	 	
2022-06-23 13:42:35	28,95	5527,04	 	 	 	 	
2022-06-23 13:47:35	28,87	5076,48	 	 	 	 	
2022-06-23 13:52:35	28,78	4312,32	 	 	 	 	
2022-06-23 13:57:35	28,70	3084,80	 	 	 	 	
2022-06-23 14:02:35	28,61	2312,96	 	 	 	 	
2022-06-23 14:07:35	29,81	3498,24	 	 	 	 	
2022-06-23 14:12:35	29,51	2047,36	 	 	 	 	
2022-06-23 14:17:35	29,17	2435,84	 	 	 	 	
2022-06-23 14:22:35	28,91	2444,16	 	 	 	 	
2022-06-23 14:27:35	28,70	2630,40	 	 	 	 	
2022-06-23 14:32:35	28,65	2509,44	 	 	 	 	
2022-06-23 14:37:35	29,51	2192,00	 	 	 	 	
2022-06-23 14:42:35	29,13	2362,88	 	 	 	 	
2022-06-23 14:47:35	28,78	1423,36	 	 	 	 	
2022-06-23 14:52:35	28,70	7037,44	 	 	 	 	
2022-06-23 14:57:35	29,30	4016,64	 	 	 	 	
2022-06-23 15:02:35	28,83	2950,40	 	 	 	 	
2022-06-23 15:07:35	29,77	2355,84	 	 	 	 	
2022-06-23 15:12:35	29,34	4439,04	 	 	 	 	
2022-06-23 15:17:35	29,17	2481,92	 	 	 	 	
2022-06-23 15:22:35	29,17	2207,36	 	 	 	 	
2022-06-23 15:27:35	29,17	6622,72	 	 	 	 	
2022-06-23 15:32:35	29,34	13096,96	 	 	 	 	
2022-06-23 15:37:35	29,17	8066,56	 	 	 	 	
2022-06-23 15:42:35	29,43	12103,68	 	 	 	 	
2022-06-23 15:47:35	29,17	3996,16	 	 	 	 	
2022-06-23 15:52:35	28,87	2065,92	 	 	 	 	
2022-06-23 15:57:35	28,78	1806,72	 	 	 	 	
2022-06-23 16:02:35	28,87	1834,24	 	 	 	 	
2022-06-23 16:07:35	29,21	1905,92	 	 	 	 	
2022-06-23 16:12:35	29,08	2764,80	 	 	 	 	
2022-06-23 16:17:35	28,87	1911,04	 	 	 	 	
2022-06-23 16:22:35	28,78	2180,48	 	 	 	 	
2022-06-23 16:27:35	28,74	2597,76	 	 	 	 	
2022-06-23 16:32:35	29,60	2200,96	 	 	 	 	
2022-06-23 16:37:35	29,47	1384,32	 	 	 	 	
2022-06-23 16:42:35	29,43	5445,12	 	 	 	 	
2022-06-23 16:47:35	29,30	6620,16	 	 	 	 	
2022-06-23 16:52:35	29,00	1582,08	 	 	 	 	
2022-06-23 16:57:35	29,04	3488,00	 	 	 	 	
2022-06-23 17:02:35	29,00	2616,96	 	 	 	 	
2022-06-23 17:07:35	28,87	1464,96	 	 	 	 	
2022-06-23 17:12:35	28,83	1281,92	 	 	 	 	
2022-06-23 17:17:35	28,74	1023,68	 	 	 	 	
2022-06-23 17:22:35	28,70	959,68	 	 	 	 	
2022-06-23 17:27:35	28,61	1066,24	 	 	 	 	
2022-06-23 17:32:35	28,70	1489,92	 	 	 	 	
2022-06-23 17:37:35	28,57	1115,52	 	 	 	 	
2022-06-23 17:42:35	28,53	930,56	 	 	 	 	
2022-06-23 17:47:35	28,48	970,88	 	 	 	 	
2022-06-23 17:52:35	28,48	937,60	 	 	 	 	
2022-06-23 17:57:35	28,48	1042,24	 	 	 	 	
2022-06-23 18:02:35	29,00	920,32	 	 	 	 	
2022-06-23 18:07:35	29,30	689,92	 	 	 	 	
2022-06-23 18:12:35	28,95	467,84	 	 	 	 	
2022-06-23 18:17:35	28,65	596,64	 	 	 	 	
2022-06-23 18:22:35	28,57	561,60	 	 	 	 	
2022-06-23 18:27:35	28,44	343,68	 	 	 	 	
2022-06-23 18:32:35	29,43	340,32	 	 	 	 	
2022-06-23 18:37:35	29,13	330,88	 	 	 	 	
2022-06-23 18:42:35	28,83	222,64	 	 	 	 	
2022-06-23 18:47:35	28,65	210,96	 	 	 	 	
2022-06-23 18:52:35	28,48	170,56	 	 	 	 	
2022-06-23 18:57:35	29,00	132,84	 	 	 	 	
2022-06-23 19:02:35	29,34	107,08	 	 	 	 	
2022-06-23 19:07:35	28,95	82,20	 	 	 	 	
2022-06-23 19:12:35	28,65	54,76	 	 	 	 	
2022-06-23 19:17:35	28,48	32,12	 	 	 	 	
2022-06-23 19:22:35	28,91	17,10	 	 	 	 	
2022-06-23 19:27:35	29,34	6,81	 	 	 	 	
2022-06-23 19:32:35	28,87	2,34	 	 	 	 	
2022-06-23 19:37:35	28,61	0,21	 	 	 	 	
2022-06-23 19:42:35	28,48	0,00	 	 	 	 	
2022-06-23 19:47:35	28,87	0,00	 	 	 	 	
2022-06-23 19:52:35	28,65	0,00	 	 	 	 	
2022-06-23 19:57:35	28,40	0,00	 	 	 	 	
2022-06-23 20:02:35	28,31	0,00	 	 	 	 	
2022-06-23 20:07:35	28,18	0,00	 	 	 	 	
2022-06-23 20:12:35	28,18	0,00	 	 	 	 	
2022-06-23 20:17:35	28,14	0,00	 	 	 	 	
2022-06-23 20:22:35	28,83	0,00	 	 	 	 	
2022-06-23 20:27:35	28,61	0,00	 	 	 	 	
2022-06-23 20:32:35	28,40	0,00	 	 	 	 	
2022-06-23 20:37:35	28,23	0,00	 	 	 	 	
2022-06-23 20:42:35	28,18	0,00	 	 	 	 	
2022-06-23 20:47:35	28,14	0,00	 	 	 	 	
2022-06-23 20:52:35	28,10	0,00	 	 	 	 	
2022-06-23 20:57:35	29,04	0,00	 	 	 	 	
2022-06-23 21:02:35	28,70	0,00	 	 	 	 	
2022-06-23 21:07:35	28,35	0,00	 	 	 	 	
2022-06-23 21:12:35	28,18	0,00	 	 	 	 	
2022-06-23 21:17:35	28,05	0,00	 	 	 	 	
2022-06-23 21:22:35	29,04	0,00	 	 	 	 	
2022-06-23 21:27:35	28,83	0,00	 	 	 	 	
2022-06-23 21:32:35	28,48	0,00	 	 	 	 	
2022-06-23 21:37:35	28,23	0,00	 	 	 	 	
2022-06-23 21:42:35	28,14	0,00	 	 	 	 	
2022-06-23 21:47:35	28,35	0,00	 	 	 	 	
2022-06-23 21:52:35	29,00	0,00	 	 	 	 	
2022-06-23 21:57:35	28,57	0,00	 	 	 	 	
2022-06-23 22:02:35	28,31	0,00	 	 	 	 	
2022-06-23 22:07:35	28,14	0,00	 	 	 	 	
2022-06-23 22:12:35	28,10	0,00	 	 	 	 	
2022-06-23 22:17:35	29,08	0,00	 	 	 	 	
2022-06-23 22:22:35	28,74	0,00	 	 	 	 	
2022-06-23 22:27:35	28,40	0,00	 	 	 	 	
2022-06-23 22:32:35	28,14	0,00	 	 	 	 	
2022-06-23 22:37:35	28,40	0,00	 	 	 	 	
2022-06-23 22:42:35	29,13	0,00	 	 	 	 	
2022-06-23 22:47:35	28,70	0,00	 	 	 	 	
2022-06-23 22:52:35	28,35	0,00	 	 	 	 	
2022-06-23 22:57:35	28,18	0,00	 	 	 	 	
2022-06-23 23:02:35	28,18	0,00	 	 	 	 	
2022-06-23 23:07:35	29,34	0,00	 	 	 	 	
2022-06-23 23:12:35	29,04	0,00	 	 	 	 	
2022-06-23 23:17:35	28,65	0,00	 	 	 	 	
2022-06-23 23:22:35	29,38	0,00	 	 	 	 	
2022-06-23 23:27:35	29,13	0,00	 	 	 	 	
2022-06-23 23:32:35	28,70	0,00	 	 	 	 	
2022-06-23 23:37:35	29,26	0,00	 	 	 	 	
2022-06-23 23:42:35	29,26	0,00	 	 	 	 	
2022-06-23 23:47:35	28,78	0,00	 	 	 	 	
2022-06-23 23:52:35	28,95	0,00	 	 	 	 	
2022-06-23 23:57:35	29,30	0,00	 	 	 	 	
2022-06-24 00:02:35	28,87	0,00	 	 	 	 	
2022-06-24 00:07:35	29,21	0,00	 	 	 	 	
2022-06-24 00:12:35	29,26	0,00	 	 	 	 	
2022-06-24 00:17:35	28,83	0,00	 	 	 	 	
2022-06-24 00:22:35	28,78	0,00	 	 	 	 	
2022-06-24 00:27:35	29,38	0,00	 	 	 	 	
2022-06-24 00:32:35	28,91	0,00	 	 	 	 	
2022-06-24 00:37:35	28,61	0,00	 	 	 	 	
2022-06-24 00:42:35	28,35	0,21	 	 	 	 	
2022-06-24 00:47:35	29,38	0,00	 	 	 	 	
2022-06-24 00:52:35	28,95	0,00	 	 	 	 	
2022-06-24 00:57:35	28,65	0,00	 	 	 	 	
2022-06-24 01:02:35	28,40	0,00	 	 	 	 	
2022-06-24 01:07:35	29,38	0,00	 	 	 	 	
2022-06-24 01:12:35	29,08	0,00	 	 	 	 	
2022-06-24 01:17:35	28,65	0,00	 	 	 	 	
2022-06-24 01:22:35	28,40	0,00	 	 	 	 	
2022-06-24 01:27:35	28,70	0,00	 	 	 	 	
2022-06-24 01:32:35	29,21	0,00	 	 	 	 	
2022-06-24 01:37:35	28,83	0,00	 	 	 	 	
2022-06-24 01:42:35	28,48	0,00	 	 	 	 	
2022-06-24 01:47:35	28,27	0,00	 	 	 	 	
2022-06-24 01:52:35	29,38	0,00	 	 	 	 	
2022-06-24 01:57:35	28,91	0,00	 	 	 	 	
2022-06-24 02:02:35	28,57	0,00	 	 	 	 	
2022-06-24 02:07:35	28,35	0,00	 	 	 	 	
2022-06-24 02:12:35	28,18	0,00	 	 	 	 	
2022-06-24 02:17:35	28,05	0,00	 	 	 	 	
2022-06-24 02:22:35	28,01	0,00	 	 	 	 	
2022-06-24 02:27:35	27,93	0,00	 	 	 	 	
2022-06-24 02:32:35	27,88	0,00	 	 	 	 	
2022-06-24 02:37:35	27,88	0,00	 	 	 	 	
2022-06-24 02:42:35	27,80	0,00	 	 	 	 	
2022-06-24 02:47:35	27,75	0,00	 	 	 	 	
2022-06-24 02:52:35	27,75	0,00	 	 	 	 	
2022-06-24 02:57:35	27,71	0,00	 	 	 	 	
2022-06-24 03:02:35	27,71	0,00	 	 	 	 	
2022-06-24 03:07:35	27,67	0,00	 	 	 	 	
2022-06-24 03:12:35	27,67	0,00	 	 	 	 	
2022-06-24 03:17:35	27,67	0,00	 	 	 	 	
2022-06-24 03:22:35	28,35	0,00	 	 	 	 	
2022-06-24 03:27:35	28,18	0,00	 	 	 	 	
2022-06-24 03:32:35	27,97	0,00	 	 	 	 	
2022-06-24 03:37:35	27,84	0,21	 	 	 	 	
2022-06-24 03:42:35	27,75	0,00	 	 	 	 	
2022-06-24 03:47:35	27,71	0,00	 	 	 	 	
2022-06-24 03:52:35	27,67	0,00	 	 	 	 	
2022-06-24 03:57:35	27,67	0,00	 	 	 	 	
2022-06-24 04:02:35	27,58	0,00	 	 	 	 	
2022-06-24 04:07:35	27,58	0,00	 	 	 	 	
2022-06-24 04:12:35	28,27	0,00	 	 	 	 	
2022-06-24 04:17:35	28,27	0,00	 	 	 	 	
2022-06-24 04:22:35	27,97	0,00	 	 	 	 	
2022-06-24 04:27:35	27,84	0,00	 	 	 	 	
2022-06-24 04:32:35	27,75	0,00	 	 	 	 	
2022-06-24 04:37:35	27,67	0,00	 	 	 	 	
2022-06-24 04:42:35	27,63	0,00	 	 	 	 	
2022-06-24 04:47:35	27,58	0,00	 	 	 	 	
2022-06-24 04:52:35	27,58	0,00	 	 	 	 	
2022-06-24 04:57:35	27,71	0,00	 	 	 	 	
2022-06-24 05:02:35	27,63	0,00	 	 	 	 	
2022-06-24 05:07:35	27,58	0,00	 	 	 	 	
2022-06-24 05:12:35	28,48	0,00	 	 	 	 	
2022-06-24 05:17:35	28,31	0,00	 	 	 	 	
2022-06-24 05:22:35	28,01	0,00	 	 	 	 	
2022-06-24 05:27:35	27,88	0,42	 	 	 	 	
2022-06-24 05:32:35	27,75	1,91	 	 	 	 	
2022-06-24 05:37:35	27,67	4,26	 	 	 	 	
2022-06-24 05:42:35	27,63	11,10	 	 	 	 	
2022-06-24 05:47:35	27,67	23,52	 	 	 	 	
2022-06-24 05:52:35	28,61	42,78	 	 	 	 	
2022-06-24 05:57:35	28,31	83,08	 	 	 	 	
2022-06-24 06:02:35	28,01	130,40	 	 	 	 	
2022-06-24 06:07:35	27,88	145,76	 	 	 	 	
2022-06-24 06:12:35	27,75	196,48	 	 	 	 	
2022-06-24 06:17:35	27,71	199,04	 	 	 	 	
2022-06-24 06:22:35	27,71	256,32	 	 	 	 	
2022-06-24 06:27:35	27,67	337,92	 	 	 	 	
2022-06-24 06:32:35	27,67	371,36	 	 	 	 	
2022-06-24 06:37:35	27,67	757,12	 	 	 	 	
2022-06-24 06:42:35	27,67	1107,20	 	 	 	 	
2022-06-24 06:47:35	27,67	578,72	 	 	 	 	
2022-06-24 06:52:35	27,58	448,32	 	 	 	 	
2022-06-24 06:57:35	28,61	704,96	 	 	 	 	
2022-06-24 07:02:35	28,35	829,12	 	 	 	 	
2022-06-24 07:07:35	28,01	792,32	 	 	 	 	
2022-06-24 07:12:35	27,88	914,56	 	 	 	 	
2022-06-24 07:17:35	27,84	682,24	 	 	 	 	
2022-06-24 07:22:35	27,84	883,84	 	 	 	 	
2022-06-24 07:27:35	27,71	905,28	 	 	 	 	
2022-06-24 07:32:35	27,71	1117,44	 	 	 	 	
2022-06-24 07:37:35	27,80	1075,52	 	 	 	 	
2022-06-24 07:42:35	28,10	949,44	 	 	 	 	
2022-06-24 07:47:35	27,88	979,20	 	 	 	 	
2022-06-24 07:52:35	27,80	992,00	 	 	 	 	
2022-06-24 07:57:35	27,71	827,20	 	 	 	 	
2022-06-24 08:02:35	27,80	1294,72	 	 	 	 	
2022-06-24 08:07:35	28,95	1247,04	 	 	 	 	
2022-06-24 08:12:35	28,61	1288,00	 	 	 	 	
2022-06-24 08:17:35	28,27	1284,48	 	 	 	 	
2022-06-24 08:22:35	27,97	1407,36	 	 	 	 	
2022-06-24 08:27:35	27,88	1720,96	 	 	 	 	
2022-06-24 08:32:35	27,80	1501,44	 	 	 	 	
2022-06-24 08:37:35	27,84	1835,52	 	 	 	 	
2022-06-24 08:42:35	28,44	1687,68	 	 	 	 	
2022-06-24 08:47:35	28,27	3366,40	 	 	 	 	
2022-06-24 08:52:35	28,14	4035,84	 	 	 	 	
2022-06-24 08:57:35	28,10	3691,52	 	 	 	 	
2022-06-24 09:02:35	27,97	3171,84	 	 	 	 	
2022-06-24 09:07:35	28,01	4752,64	 	 	 	 	
2022-06-24 09:12:35	27,97	2877,44	 	 	 	 	
2022-06-24 09:17:35	28,01	4480,00	 	 	 	 	
2022-06-24 09:22:35	27,93	2149,76	 	 	 	 	
2022-06-24 09:27:35	27,88	2181,76	 	 	 	 	
2022-06-24 09:32:35	27,84	1806,72	 	 	 	 	
2022-06-24 09:37:35	27,88	4043,52	 	 	 	 	
2022-06-24 09:42:35	27,97	4605,44	 	 	 	 	
2022-06-24 09:47:35	28,18	5358,08	 	 	 	 	
2022-06-24 09:52:35	29,47	4834,56	 	 	 	 	
2022-06-24 09:57:35	29,08	3138,56	 	 	 	 	
2022-06-24 10:02:35	28,83	4554,24	 	 	 	 	
2022-06-24 10:07:35	28,65	4711,68	 	 	 	 	
2022-06-24 10:12:35	29,64	4264,96	 	 	 	 	
2022-06-24 10:17:35	29,43	3013,12	 	 	 	 	
2022-06-24 10:22:35	28,95	2238,08	 	 	 	 	
2022-06-24 10:27:35	28,61	1509,12	 	 	 	 	
2022-06-24 10:32:35	28,95	1436,80	 	 	 	 	
2022-06-24 10:37:35	29,38	1580,16	 	 	 	 	
2022-06-24 10:42:35	29,08	2790,40	 	 	 	 	
2022-06-24 10:47:35	28,87	6392,32	 	 	 	 	
2022-06-24 10:52:35	28,74	2428,80	 	 	 	 	
2022-06-24 10:57:35	28,74	2320,00	 	 	 	 	
2022-06-24 11:02:35	28,83	10472,96	 	 	 	 	
2022-06-24 11:07:35	28,61	1924,48	 	 	 	 	
2022-06-24 11:12:35	28,70	11223,04	 	 	 	 	
2022-06-24 11:17:35	28,61	2485,12	 	 	 	 	
2022-06-24 11:22:35	30,07	2965,76	 	 	 	 	
2022-06-24 11:27:35	29,60	2360,96	 	 	 	 	
2022-06-24 11:32:35	29,64	3400,96	 	 	 	 	
2022-06-24 11:37:35	29,26	2129,28	 	 	 	 	
2022-06-24 11:42:35	29,00	2427,52	 	 	 	 	
2022-06-24 11:47:35	28,95	2446,08	 	 	 	 	
2022-06-24 11:52:35	28,91	2383,36	 	 	 	 	
2022-06-24 11:57:35	28,87	2648,32	 	 	 	 	
2022-06-24 12:02:35	28,87	13424,64	 	 	 	 	
2022-06-24 12:07:35	28,83	3777,28	 	 	 	 	
2022-06-24 12:12:35	29,34	4451,84	 	 	 	 	
2022-06-24 12:17:35	29,43	13957,12	 	 	 	 	
2022-06-24 12:22:35	29,13	5898,24	 	 	 	 	
2022-06-24 12:27:35	29,00	12390,40	 	 	 	 	
2022-06-24 12:32:35	28,83	2965,76	 	 	 	 	
2022-06-24 12:37:35	28,65	2488,96	 	 	 	 	
2022-06-24 12:42:35	28,95	15257,60	 	 	 	 	
2022-06-24 12:47:35	28,87	4346,88	 	 	 	 	
2022-06-24 12:52:35	28,61	3194,88	 	 	 	 	
2022-06-24 12:57:35	28,61	3107,84	 	 	 	 	
2022-06-24 13:02:35	28,87	16424,96	 	 	 	 	
2022-06-24 13:07:35	28,57	2273,92	 	 	 	 	
2022-06-24 13:12:35	28,53	2540,16	 	 	 	 	
2022-06-24 13:17:35	28,70	5240,32	 	 	 	 	
2022-06-24 13:22:35	28,74	2727,68	 	 	 	 	
2022-06-24 13:27:35	28,83	4922,88	 	 	 	 	
2022-06-24 13:32:35	29,08	16153,60	 	 	 	 	
2022-06-24 13:37:35	28,78	2727,68	 	 	 	 	
2022-06-24 13:42:35	28,95	7767,04	 	 	 	 	
2022-06-24 13:47:35	29,04	10268,16	 	 	 	 	
2022-06-24 13:52:35	28,91	2286,08	 	 	 	 	
2022-06-24 13:57:35	29,17	5560,32	 	 	 	 	
2022-06-24 14:02:35	29,26	3043,84	 	 	 	 	
2022-06-24 14:07:35	29,51	12820,48	 	 	 	 	
2022-06-24 14:12:35	29,51	2944,00	 	 	 	 	
2022-06-24 14:17:35	29,77	11745,28	 	 	 	 	
2022-06-24 14:22:35	29,73	12400,64	 	 	 	 	
2022-06-24 14:27:35	29,73	10460,16	 	 	 	 	
2022-06-24 14:32:35	29,68	8985,60	 	 	 	 	
2022-06-24 14:37:35	29,64	8291,84	 	 	 	 	
2022-06-24 14:42:35	29,94	13224,96	 	 	 	 	
2022-06-24 14:47:35	29,86	11540,48	 	 	 	 	
2022-06-24 14:52:35	30,03	11653,12	 	 	 	 	
2022-06-24 14:57:35	29,94	12083,20	 	 	 	 	
2022-06-24 15:02:35	30,16	9817,60	 	 	 	 	
2022-06-24 15:07:35	30,16	9546,24	 	 	 	 	
2022-06-24 15:12:35	30,24	16348,16	 	 	 	 	
2022-06-24 15:17:35	29,86	2500,48	 	 	 	 	
2022-06-24 15:22:35	30,24	11796,48	 	 	 	 	
2022-06-24 15:27:35	30,33	12600,32	 	 	 	 	
2022-06-24 15:32:35	30,24	9231,36	 	 	 	 	
2022-06-24 15:37:35	30,24	14960,64	 	 	 	 	
2022-06-24 15:42:35	30,28	11596,80	 	 	 	 	
2022-06-24 15:47:35	30,07	5519,36	 	 	 	 	
2022-06-24 15:52:35	29,68	2350,72	 	 	 	 	
2022-06-24 15:57:35	29,60	1316,48	 	 	 	 	
2022-06-24 16:02:35	29,47	907,52	 	 	 	 	
2022-06-24 16:07:35	29,43	1164,16	 	 	 	 	
2022-06-24 16:12:35	29,34	1127,68	 	 	 	 	
2022-06-24 16:17:35	29,34	1690,24	 	 	 	 	
2022-06-24 16:22:35	29,34	1216,32	 	 	 	 	
2022-06-24 16:27:35	29,26	1295,68	 	 	 	 	
