Numero di serie:	21335989 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-21 21:21:01	26,51	0,00	 	 	 	 	
2022-06-21 21:26:01	26,51	0,00	 	 	 	 	
2022-06-21 21:31:01	26,55	0,00	 	 	 	 	
2022-06-21 21:36:01	26,55	0,00	 	 	 	 	
2022-06-21 21:41:01	26,51	0,00	 	 	 	 	
2022-06-21 21:46:01	26,51	0,00	 	 	 	 	
2022-06-21 21:51:01	26,55	0,00	 	 	 	 	
2022-06-21 21:56:01	26,47	0,00	 	 	 	 	
2022-06-21 22:01:01	26,47	0,00	 	 	 	 	
2022-06-21 22:06:01	26,47	0,00	 	 	 	 	
2022-06-21 22:11:01	26,42	0,00	 	 	 	 	
2022-06-21 22:16:01	26,47	0,00	 	 	 	 	
2022-06-21 22:21:01	26,51	0,00	 	 	 	 	
2022-06-21 22:26:01	26,47	0,00	 	 	 	 	
2022-06-21 22:31:01	26,47	0,00	 	 	 	 	
2022-06-21 22:36:01	26,47	0,00	 	 	 	 	
2022-06-21 22:41:01	26,51	0,00	 	 	 	 	
2022-06-21 22:46:01	26,47	0,00	 	 	 	 	
2022-06-21 22:51:01	26,47	0,00	 	 	 	 	
2022-06-21 22:56:01	26,51	0,00	 	 	 	 	
2022-06-21 23:01:01	26,42	0,00	 	 	 	 	
2022-06-21 23:06:01	26,42	0,00	 	 	 	 	
2022-06-21 23:11:01	26,38	0,00	 	 	 	 	
2022-06-21 23:16:01	26,42	0,00	 	 	 	 	
2022-06-21 23:21:01	26,42	0,00	 	 	 	 	
2022-06-21 23:26:01	26,38	0,00	 	 	 	 	
2022-06-21 23:31:01	26,34	0,00	 	 	 	 	
2022-06-21 23:36:01	26,34	0,00	 	 	 	 	
2022-06-21 23:41:01	26,38	0,00	 	 	 	 	
2022-06-21 23:46:01	26,38	0,00	 	 	 	 	
2022-06-21 23:51:01	26,38	0,00	 	 	 	 	
2022-06-21 23:56:01	26,38	0,00	 	 	 	 	
2022-06-22 00:01:01	26,34	0,00	 	 	 	 	
2022-06-22 00:06:01	26,34	0,00	 	 	 	 	
2022-06-22 00:11:01	26,30	0,00	 	 	 	 	
2022-06-22 00:16:01	26,34	0,00	 	 	 	 	
2022-06-22 00:21:01	26,34	0,00	 	 	 	 	
2022-06-22 00:26:01	26,34	0,00	 	 	 	 	
2022-06-22 00:31:01	26,25	0,00	 	 	 	 	
2022-06-22 00:36:01	26,25	0,00	 	 	 	 	
2022-06-22 00:41:01	26,25	0,00	 	 	 	 	
2022-06-22 00:46:01	26,30	0,00	 	 	 	 	
2022-06-22 00:51:01	26,25	0,00	 	 	 	 	
2022-06-22 00:56:01	26,25	0,00	 	 	 	 	
2022-06-22 01:01:01	26,25	0,00	 	 	 	 	
2022-06-22 01:06:01	26,25	0,00	 	 	 	 	
2022-06-22 01:11:01	26,25	0,00	 	 	 	 	
2022-06-22 01:16:01	26,30	0,00	 	 	 	 	
2022-06-22 01:21:01	26,25	0,00	 	 	 	 	
2022-06-22 01:26:01	26,30	0,00	 	 	 	 	
2022-06-22 01:31:01	26,30	0,00	 	 	 	 	
2022-06-22 01:36:01	26,25	0,00	 	 	 	 	
2022-06-22 01:41:01	26,30	0,00	 	 	 	 	
2022-06-22 01:46:01	26,25	0,00	 	 	 	 	
2022-06-22 01:51:01	26,25	0,00	 	 	 	 	
2022-06-22 01:56:01	26,30	0,00	 	 	 	 	
2022-06-22 02:01:01	26,25	0,00	 	 	 	 	
2022-06-22 02:06:01	26,30	0,00	 	 	 	 	
2022-06-22 02:11:01	26,25	0,00	 	 	 	 	
2022-06-22 02:16:01	26,25	0,00	 	 	 	 	
2022-06-22 02:21:01	26,25	0,00	 	 	 	 	
2022-06-22 02:26:01	26,30	0,00	 	 	 	 	
2022-06-22 02:31:01	26,25	0,00	 	 	 	 	
2022-06-22 02:36:01	26,25	0,00	 	 	 	 	
2022-06-22 02:41:01	26,30	0,00	 	 	 	 	
2022-06-22 02:46:01	26,25	0,00	 	 	 	 	
2022-06-22 02:51:01	26,30	0,00	 	 	 	 	
2022-06-22 02:56:01	26,30	0,00	 	 	 	 	
2022-06-22 03:01:01	26,25	0,00	 	 	 	 	
2022-06-22 03:06:01	26,25	0,00	 	 	 	 	
2022-06-22 03:11:01	26,30	0,00	 	 	 	 	
2022-06-22 03:16:01	26,34	0,00	 	 	 	 	
2022-06-22 03:21:01	26,25	0,00	 	 	 	 	
2022-06-22 03:26:01	26,25	0,00	 	 	 	 	
2022-06-22 03:31:01	26,25	0,00	 	 	 	 	
2022-06-22 03:36:01	26,30	0,00	 	 	 	 	
2022-06-22 03:41:01	26,25	0,00	 	 	 	 	
2022-06-22 03:46:01	26,30	0,00	 	 	 	 	
2022-06-22 03:51:01	26,21	0,00	 	 	 	 	
2022-06-22 03:56:01	26,25	0,00	 	 	 	 	
2022-06-22 04:01:01	26,25	0,00	 	 	 	 	
2022-06-22 04:06:01	26,25	0,00	 	 	 	 	
2022-06-22 04:11:01	26,25	0,00	 	 	 	 	
2022-06-22 04:16:01	26,25	0,00	 	 	 	 	
2022-06-22 04:21:01	26,21	0,00	 	 	 	 	
2022-06-22 04:26:01	26,21	0,00	 	 	 	 	
2022-06-22 04:31:01	26,25	0,00	 	 	 	 	
2022-06-22 04:36:01	26,25	0,00	 	 	 	 	
2022-06-22 04:41:01	26,25	0,00	 	 	 	 	
2022-06-22 04:46:01	26,25	0,00	 	 	 	 	
2022-06-22 04:51:01	26,21	0,00	 	 	 	 	
2022-06-22 04:56:01	26,25	0,00	 	 	 	 	
2022-06-22 05:01:01	26,21	0,00	 	 	 	 	
2022-06-22 05:06:01	26,21	0,00	 	 	 	 	
2022-06-22 05:11:01	26,21	0,00	 	 	 	 	
2022-06-22 05:16:01	26,25	0,00	 	 	 	 	
2022-06-22 05:21:01	26,25	0,00	 	 	 	 	
2022-06-22 05:26:01	26,21	0,00	 	 	 	 	
2022-06-22 05:31:01	26,21	0,63	 	 	 	 	
2022-06-22 05:36:01	26,25	2,98	 	 	 	 	
2022-06-22 05:41:01	26,21	8,55	 	 	 	 	
2022-06-22 05:46:01	26,21	18,87	 	 	 	 	
2022-06-22 05:51:01	26,21	44,66	 	 	 	 	
2022-06-22 05:56:01	26,25	63,06	 	 	 	 	
2022-06-22 06:01:01	26,34	118,56	 	 	 	 	
2022-06-22 06:06:01	26,30	177,84	 	 	 	 	
2022-06-22 06:11:01	26,34	193,20	 	 	 	 	
2022-06-22 06:16:01	26,34	222,40	 	 	 	 	
2022-06-22 06:21:01	26,34	265,92	 	 	 	 	
2022-06-22 06:26:01	26,30	299,60	 	 	 	 	
2022-06-22 06:31:01	26,30	368,00	 	 	 	 	
2022-06-22 06:36:01	26,34	866,24	 	 	 	 	
2022-06-22 06:41:01	26,34	649,60	 	 	 	 	
2022-06-22 06:46:01	26,34	490,08	 	 	 	 	
2022-06-22 06:51:01	26,34	619,68	 	 	 	 	
2022-06-22 06:56:01	26,34	699,20	 	 	 	 	
2022-06-22 07:01:01	26,38	566,40	 	 	 	 	
2022-06-22 07:06:01	26,38	473,44	 	 	 	 	
2022-06-22 07:11:01	26,38	924,48	 	 	 	 	
2022-06-22 07:16:01	26,42	687,04	 	 	 	 	
2022-06-22 07:21:01	26,38	439,84	 	 	 	 	
2022-06-22 07:26:01	26,38	1413,76	 	 	 	 	
2022-06-22 07:31:01	26,51	1736,32	 	 	 	 	
2022-06-22 07:36:01	26,51	1323,52	 	 	 	 	
2022-06-22 07:41:01	26,55	2613,76	 	 	 	 	
2022-06-22 07:46:01	26,51	890,88	 	 	 	 	
2022-06-22 07:51:01	26,47	639,36	 	 	 	 	
2022-06-22 07:56:01	26,47	778,24	 	 	 	 	
2022-06-22 08:01:01	26,47	1160,96	 	 	 	 	
2022-06-22 08:06:01	26,42	838,40	 	 	 	 	
2022-06-22 08:11:01	26,47	697,60	 	 	 	 	
2022-06-22 08:16:01	26,51	760,00	 	 	 	 	
2022-06-22 08:21:01	26,55	1463,68	 	 	 	 	
2022-06-22 08:26:01	26,55	1236,80	 	 	 	 	
2022-06-22 08:31:01	26,55	1026,88	 	 	 	 	
2022-06-22 08:34:52	 	 	Collegato	 	 	 	
2022-06-22 08:34:53	 	 	 	Collegato	 	 	
2022-06-22 08:34:56	 	 	 	 	Collegato	Collegato	
