Numero di serie:	21002979 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-22 01:17:06	29,38	0,00	 	 	 	 	
2022-06-22 01:22:06	29,43	0,00	 	 	 	 	
2022-06-22 01:27:06	29,47	0,00	 	 	 	 	
2022-06-22 01:32:06	29,47	0,00	 	 	 	 	
2022-06-22 01:37:06	29,56	0,00	 	 	 	 	
2022-06-22 01:42:06	29,34	0,00	 	 	 	 	
2022-06-22 01:47:06	29,51	0,00	 	 	 	 	
2022-06-22 01:52:06	29,43	0,00	 	 	 	 	
2022-06-22 01:57:06	29,38	0,00	 	 	 	 	
2022-06-22 02:02:06	29,17	0,00	 	 	 	 	
2022-06-22 02:07:06	28,70	0,00	 	 	 	 	
2022-06-22 02:12:06	28,70	0,00	 	 	 	 	
2022-06-22 02:17:06	28,95	0,00	 	 	 	 	
2022-06-22 02:22:06	28,91	0,00	 	 	 	 	
2022-06-22 02:27:06	28,70	0,00	 	 	 	 	
2022-06-22 02:32:06	29,00	0,00	 	 	 	 	
2022-06-22 02:37:06	29,04	0,00	 	 	 	 	
2022-06-22 02:42:06	28,70	0,00	 	 	 	 	
2022-06-22 02:47:06	28,95	0,00	 	 	 	 	
2022-06-22 02:52:06	29,08	0,00	 	 	 	 	
2022-06-22 02:57:06	28,78	0,00	 	 	 	 	
2022-06-22 03:02:06	28,95	0,00	 	 	 	 	
2022-06-22 03:07:06	28,74	0,00	 	 	 	 	
2022-06-22 03:12:06	28,35	0,00	 	 	 	 	
2022-06-22 03:17:06	28,05	0,00	 	 	 	 	
2022-06-22 03:22:06	27,88	0,00	 	 	 	 	
2022-06-22 03:27:06	27,67	0,00	 	 	 	 	
2022-06-22 03:32:06	27,67	0,00	 	 	 	 	
2022-06-22 03:37:06	28,14	0,00	 	 	 	 	
2022-06-22 03:42:06	28,05	0,00	 	 	 	 	
2022-06-22 03:47:06	27,80	0,00	 	 	 	 	
2022-06-22 03:52:06	27,88	0,00	 	 	 	 	
2022-06-22 03:57:06	28,10	0,00	 	 	 	 	
2022-06-22 04:02:06	27,97	0,00	 	 	 	 	
2022-06-22 04:07:06	27,80	0,00	 	 	 	 	
2022-06-22 04:12:06	27,88	0,00	 	 	 	 	
2022-06-22 04:17:06	28,14	0,00	 	 	 	 	
2022-06-22 04:22:06	27,97	0,00	 	 	 	 	
2022-06-22 04:27:06	27,80	0,00	 	 	 	 	
2022-06-22 04:32:06	27,97	0,00	 	 	 	 	
2022-06-22 04:37:06	28,10	0,00	 	 	 	 	
2022-06-22 04:42:06	27,88	0,00	 	 	 	 	
2022-06-22 04:47:06	27,67	0,00	 	 	 	 	
2022-06-22 04:52:06	27,75	0,00	 	 	 	 	
2022-06-22 04:57:06	28,05	0,00	 	 	 	 	
2022-06-22 05:02:06	27,84	0,00	 	 	 	 	
2022-06-22 05:07:06	27,71	0,00	 	 	 	 	
2022-06-22 05:12:06	27,75	0,00	 	 	 	 	
2022-06-22 05:17:06	27,80	0,00	 	 	 	 	
2022-06-22 05:22:06	27,58	0,00	 	 	 	 	
2022-06-22 05:27:06	27,75	0,00	 	 	 	 	
2022-06-22 05:32:06	27,97	0,81	 	 	 	 	
2022-06-22 05:37:06	27,75	3,24	 	 	 	 	
2022-06-22 05:42:06	27,58	8,13	 	 	 	 	
2022-06-22 05:47:06	27,67	18,96	 	 	 	 	
2022-06-22 05:52:06	27,97	38,79	 	 	 	 	
2022-06-22 05:57:06	27,88	49,78	 	 	 	 	
2022-06-22 06:02:06	27,67	107,88	 	 	 	 	
2022-06-22 06:07:06	27,58	138,84	 	 	 	 	
2022-06-22 06:12:06	28,01	160,84	 	 	 	 	
2022-06-22 06:17:06	28,05	187,76	 	 	 	 	
2022-06-22 06:22:06	27,80	225,36	 	 	 	 	
2022-06-22 06:27:06	27,75	245,84	 	 	 	 	
2022-06-22 06:32:06	28,10	384,48	 	 	 	 	
2022-06-22 06:37:06	28,05	791,04	 	 	 	 	
2022-06-22 06:42:06	27,88	492,00	 	 	 	 	
2022-06-22 06:47:06	27,63	505,44	 	 	 	 	
2022-06-22 06:52:06	28,14	613,76	 	 	 	 	
2022-06-22 06:57:06	28,18	733,76	 	 	 	 	
2022-06-22 07:02:06	27,88	411,36	 	 	 	 	
2022-06-22 07:07:06	27,71	429,12	 	 	 	 	
2022-06-22 07:12:06	27,97	1094,40	 	 	 	 	
2022-06-22 07:17:06	28,05	404,00	 	 	 	 	
2022-06-22 07:22:06	27,84	395,84	 	 	 	 	
2022-06-22 07:27:06	27,75	1792,64	 	 	 	 	
2022-06-22 07:32:06	27,67	1320,32	 	 	 	 	
2022-06-22 07:37:06	27,93	1207,04	 	 	 	 	
2022-06-22 07:42:06	28,05	1615,36	 	 	 	 	
2022-06-22 07:47:06	27,80	649,92	 	 	 	 	
2022-06-22 07:52:06	27,67	575,20	 	 	 	 	
2022-06-22 07:57:06	27,54	882,56	 	 	 	 	
2022-06-22 08:02:06	28,01	1027,84	 	 	 	 	
2022-06-22 08:07:06	27,93	891,52	 	 	 	 	
2022-06-22 08:12:06	27,71	700,80	 	 	 	 	
2022-06-22 08:17:06	27,58	959,68	 	 	 	 	
2022-06-22 08:22:06	28,05	1410,56	 	 	 	 	
2022-06-22 08:27:06	28,05	1415,04	 	 	 	 	
2022-06-22 08:32:06	27,84	833,92	 	 	 	 	
2022-06-22 08:37:06	27,71	907,84	 	 	 	 	
2022-06-22 08:40:41	 	 	Collegato	Collegato	 	 	
2022-06-22 08:40:44	 	 	 	 	Collegato	Collegato	
