Numero di serie:	20937872 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-07-03 05:37:38	26,90	0,00	 	 	 	 	
2022-07-03 05:42:38	26,94	0,21	 	 	 	 	
2022-07-03 05:47:38	26,94	1,09	 	 	 	 	
2022-07-03 05:52:38	26,94	2,63	 	 	 	 	
2022-07-03 05:57:38	26,98	7,91	 	 	 	 	
2022-07-03 06:02:38	26,98	8,57	 	 	 	 	
2022-07-03 06:07:38	26,98	13,66	 	 	 	 	
2022-07-03 06:12:38	27,02	20,72	 	 	 	 	
2022-07-03 06:17:38	27,02	15,64	 	 	 	 	
2022-07-03 06:22:38	27,58	19,84	 	 	 	 	
2022-07-03 06:27:38	28,87	27,32	 	 	 	 	
2022-07-03 06:32:38	29,13	41,00	 	 	 	 	
2022-07-03 06:37:38	29,26	50,74	 	 	 	 	
2022-07-03 06:42:38	29,30	58,70	 	 	 	 	
2022-07-03 06:47:38	29,30	63,54	 	 	 	 	
2022-07-03 06:52:38	29,34	82,24	 	 	 	 	
2022-07-03 06:57:38	29,34	119,40	 	 	 	 	
2022-07-03 07:02:38	29,34	116,64	 	 	 	 	
2022-07-03 07:07:38	29,21	123,80	 	 	 	 	
2022-07-03 07:12:38	29,00	146,76	 	 	 	 	
2022-07-03 07:17:38	28,83	152,92	 	 	 	 	
2022-07-03 07:22:38	28,65	189,28	 	 	 	 	
2022-07-03 07:27:38	28,53	198,96	 	 	 	 	
2022-07-03 07:32:38	28,44	214,80	 	 	 	 	
2022-07-03 07:37:38	28,35	227,36	 	 	 	 	
2022-07-03 07:42:38	28,27	253,76	 	 	 	 	
2022-07-03 07:47:38	28,18	199,84	 	 	 	 	
2022-07-03 07:52:38	28,14	183,12	 	 	 	 	
2022-07-03 07:57:38	28,10	188,40	 	 	 	 	
2022-07-03 08:02:38	28,05	245,84	 	 	 	 	
2022-07-03 08:07:38	28,01	358,08	 	 	 	 	
2022-07-03 08:12:38	27,97	428,96	 	 	 	 	
2022-07-03 08:17:38	27,93	474,88	 	 	 	 	
2022-07-03 08:22:38	27,93	517,60	 	 	 	 	
2022-07-03 08:27:38	27,93	462,56	 	 	 	 	
2022-07-03 08:32:38	27,93	4788,48	 	 	 	 	
2022-07-03 08:37:38	27,88	455,52	 	 	 	 	
2022-07-03 08:42:38	27,88	488,96	 	 	 	 	
2022-07-03 08:47:38	27,84	481,12	 	 	 	 	
2022-07-03 08:52:38	27,84	428,96	 	 	 	 	
2022-07-03 08:57:38	27,80	478,40	 	 	 	 	
2022-07-03 09:02:38	27,84	509,28	 	 	 	 	
2022-07-03 09:07:38	27,80	588,00	 	 	 	 	
2022-07-03 09:12:38	27,84	686,40	 	 	 	 	
2022-07-03 09:17:38	27,84	800,32	 	 	 	 	
2022-07-03 09:22:38	27,84	617,44	 	 	 	 	
2022-07-03 09:27:38	27,84	1422,72	 	 	 	 	
2022-07-03 09:32:38	27,80	809,92	 	 	 	 	
2022-07-03 09:37:38	27,80	548,32	 	 	 	 	
2022-07-03 09:42:38	27,80	496,96	 	 	 	 	
2022-07-03 09:47:38	27,80	596,32	 	 	 	 	
2022-07-03 09:52:38	27,80	656,00	 	 	 	 	
2022-07-03 09:57:38	27,80	712,00	 	 	 	 	
2022-07-03 10:02:38	27,80	690,88	 	 	 	 	
2022-07-03 10:07:38	27,80	504,00	 	 	 	 	
2022-07-03 10:12:38	27,80	621,76	 	 	 	 	
2022-07-03 10:17:38	27,84	791,68	 	 	 	 	
2022-07-03 10:22:38	27,80	939,20	 	 	 	 	
2022-07-03 10:27:38	27,80	868,16	 	 	 	 	
2022-07-03 10:32:38	27,84	777,60	 	 	 	 	
2022-07-03 10:37:38	27,80	683,84	 	 	 	 	
2022-07-03 10:42:38	27,80	363,36	 	 	 	 	
2022-07-03 10:47:38	27,80	558,08	 	 	 	 	
2022-07-03 10:52:38	27,84	572,96	 	 	 	 	
2022-07-03 10:57:38	27,84	508,32	 	 	 	 	
2022-07-03 11:02:38	27,84	567,68	 	 	 	 	
2022-07-03 11:07:38	27,75	488,16	 	 	 	 	
2022-07-03 11:12:38	27,80	552,80	 	 	 	 	
2022-07-03 11:17:38	27,80	1113,60	 	 	 	 	
2022-07-03 11:22:38	27,84	741,76	 	 	 	 	
2022-07-03 11:27:38	27,80	620,00	 	 	 	 	
2022-07-03 11:32:38	27,80	862,72	 	 	 	 	
2022-07-03 11:37:38	27,84	1320,32	 	 	 	 	
2022-07-03 11:42:38	27,88	1449,60	 	 	 	 	
2022-07-03 11:47:38	27,88	1204,80	 	 	 	 	
2022-07-03 11:52:38	27,93	1052,80	 	 	 	 	
2022-07-03 11:57:38	27,88	571,20	 	 	 	 	
2022-07-03 12:02:38	27,93	902,40	 	 	 	 	
2022-07-03 12:07:38	27,97	888,32	 	 	 	 	
2022-07-03 12:12:38	28,01	1069,44	 	 	 	 	
2022-07-03 12:17:38	28,01	1017,60	 	 	 	 	
2022-07-03 12:22:38	28,01	497,76	 	 	 	 	
2022-07-03 12:27:38	28,05	872,32	 	 	 	 	
2022-07-03 12:32:38	28,05	655,04	 	 	 	 	
2022-07-03 12:37:38	28,10	675,84	 	 	 	 	
2022-07-03 12:42:38	28,10	728,64	 	 	 	 	
2022-07-03 12:47:38	28,14	1012,16	 	 	 	 	
2022-07-03 12:52:38	28,14	1099,52	 	 	 	 	
2022-07-03 12:57:38	28,14	762,56	 	 	 	 	
2022-07-03 13:02:38	28,14	482,88	 	 	 	 	
2022-07-03 13:07:38	28,14	508,32	 	 	 	 	
2022-07-03 13:12:38	28,14	1121,28	 	 	 	 	
2022-07-03 13:17:38	28,14	755,52	 	 	 	 	
2022-07-03 13:22:38	28,14	950,72	 	 	 	 	
2022-07-03 13:27:38	28,10	665,60	 	 	 	 	
2022-07-03 13:32:38	28,10	750,08	 	 	 	 	
2022-07-03 13:37:38	28,10	1030,72	 	 	 	 	
2022-07-03 13:42:38	28,18	1675,52	 	 	 	 	
2022-07-03 13:47:38	28,14	1226,88	 	 	 	 	
2022-07-03 13:52:38	28,14	900,48	 	 	 	 	
2022-07-03 13:57:38	28,14	854,72	 	 	 	 	
2022-07-03 14:02:38	28,18	1007,04	 	 	 	 	
2022-07-03 14:07:38	28,14	797,76	 	 	 	 	
2022-07-03 14:12:38	28,18	587,04	 	 	 	 	
2022-07-03 14:17:38	28,18	731,20	 	 	 	 	
2022-07-03 14:22:38	28,14	518,88	 	 	 	 	
2022-07-03 14:27:38	28,14	596,32	 	 	 	 	
2022-07-03 14:32:38	28,14	730,24	 	 	 	 	
2022-07-03 14:37:38	28,10	496,00	 	 	 	 	
2022-07-03 14:42:38	28,10	908,48	 	 	 	 	
2022-07-03 14:47:38	28,10	876,80	 	 	 	 	
2022-07-03 14:52:38	28,10	1924,48	 	 	 	 	
2022-07-03 14:57:38	28,23	4436,48	 	 	 	 	
2022-07-03 15:02:38	28,23	1614,08	 	 	 	 	
2022-07-03 15:07:38	28,23	7400,96	 	 	 	 	
2022-07-03 15:12:38	28,14	223,84	 	 	 	 	
2022-07-03 15:17:38	28,18	553,60	 	 	 	 	
2022-07-03 15:22:38	28,14	808,96	 	 	 	 	
2022-07-03 15:27:38	28,18	738,88	 	 	 	 	
2022-07-03 15:32:38	28,18	656,00	 	 	 	 	
2022-07-03 15:37:38	28,18	527,20	 	 	 	 	
2022-07-03 15:42:38	28,23	622,72	 	 	 	 	
2022-07-03 15:47:38	28,18	790,72	 	 	 	 	
2022-07-03 15:52:38	28,23	1294,72	 	 	 	 	
2022-07-03 15:57:38	28,23	1170,56	 	 	 	 	
2022-07-03 16:02:38	28,18	727,68	 	 	 	 	
2022-07-03 16:07:38	28,18	680,32	 	 	 	 	
2022-07-03 16:12:38	28,14	1012,16	 	 	 	 	
2022-07-03 16:17:38	28,18	760,00	 	 	 	 	
2022-07-03 16:22:38	28,18	766,08	 	 	 	 	
2022-07-03 16:27:38	28,18	619,20	 	 	 	 	
2022-07-03 16:32:38	28,18	599,84	 	 	 	 	
2022-07-03 16:37:38	28,18	563,36	 	 	 	 	
2022-07-03 16:42:38	28,18	631,52	 	 	 	 	
2022-07-03 16:47:38	28,23	620,00	 	 	 	 	
2022-07-03 16:52:38	28,14	444,80	 	 	 	 	
2022-07-03 16:57:38	28,18	507,84	 	 	 	 	
2022-07-03 17:02:38	28,18	379,52	 	 	 	 	
2022-07-03 17:07:38	28,18	460,00	 	 	 	 	
2022-07-03 17:12:38	28,18	474,08	 	 	 	 	
2022-07-03 17:17:38	28,14	450,88	 	 	 	 	
2022-07-03 17:22:38	28,18	419,36	 	 	 	 	
2022-07-03 17:27:38	28,18	358,08	 	 	 	 	
2022-07-03 17:32:38	28,10	389,12	 	 	 	 	
2022-07-03 17:37:38	28,10	313,12	 	 	 	 	
2022-07-03 17:42:38	28,05	336,80	 	 	 	 	
2022-07-03 17:47:38	28,10	395,36	 	 	 	 	
2022-07-03 17:52:38	28,05	175,04	 	 	 	 	
2022-07-03 17:57:38	28,05	161,72	 	 	 	 	
2022-07-03 18:02:38	28,01	237,92	 	 	 	 	
2022-07-03 18:07:38	28,01	254,64	 	 	 	 	
2022-07-03 18:12:38	28,01	207,76	 	 	 	 	
2022-07-03 18:17:38	27,97	175,92	 	 	 	 	
2022-07-03 18:22:38	28,01	163,48	 	 	 	 	
2022-07-03 18:27:38	27,97	123,80	 	 	 	 	
2022-07-03 18:32:38	27,97	258,32	 	 	 	 	
2022-07-03 18:37:38	27,93	140,52	 	 	 	 	
2022-07-03 18:42:38	27,97	91,04	 	 	 	 	
2022-07-03 18:47:38	27,88	99,04	 	 	 	 	
2022-07-03 18:52:38	27,88	65,42	 	 	 	 	
2022-07-03 18:57:38	27,88	43,20	 	 	 	 	
2022-07-03 19:02:38	27,84	36,17	 	 	 	 	
2022-07-03 19:07:38	27,80	22,26	 	 	 	 	
2022-07-03 19:12:38	27,80	11,87	 	 	 	 	
2022-07-03 19:17:38	27,75	8,35	 	 	 	 	
2022-07-03 19:22:38	27,75	4,39	 	 	 	 	
2022-07-03 19:27:38	27,80	1,97	 	 	 	 	
2022-07-03 19:32:38	27,75	0,87	 	 	 	 	
2022-07-03 19:37:38	27,71	0,00	 	 	 	 	
2022-07-03 19:42:38	27,71	0,00	 	 	 	 	
2022-07-03 19:47:38	27,71	0,00	 	 	 	 	
2022-07-03 19:52:38	27,67	0,00	 	 	 	 	
2022-07-03 19:57:38	27,67	0,00	 	 	 	 	
2022-07-03 20:02:38	27,63	0,00	 	 	 	 	
2022-07-03 20:07:38	27,63	0,00	 	 	 	 	
2022-07-03 20:12:38	27,58	0,00	 	 	 	 	
2022-07-03 20:17:38	27,58	0,00	 	 	 	 	
2022-07-03 20:22:38	27,58	0,00	 	 	 	 	
2022-07-03 20:27:38	27,54	0,00	 	 	 	 	
2022-07-03 20:32:38	27,50	0,00	 	 	 	 	
2022-07-03 20:37:38	27,54	0,00	 	 	 	 	
2022-07-03 20:42:38	27,50	0,00	 	 	 	 	
2022-07-03 20:47:38	27,45	0,00	 	 	 	 	
2022-07-03 20:52:38	27,50	0,00	 	 	 	 	
2022-07-03 20:57:38	27,41	0,00	 	 	 	 	
2022-07-03 21:02:38	27,45	0,00	 	 	 	 	
2022-07-03 21:07:38	27,41	0,00	 	 	 	 	
2022-07-03 21:12:38	27,41	0,00	 	 	 	 	
2022-07-03 21:17:38	27,41	0,00	 	 	 	 	
2022-07-03 21:22:38	27,41	0,00	 	 	 	 	
2022-07-03 21:27:38	27,32	0,00	 	 	 	 	
2022-07-03 21:32:38	27,37	0,00	 	 	 	 	
2022-07-03 21:37:38	27,32	0,00	 	 	 	 	
2022-07-03 21:42:38	27,32	0,00	 	 	 	 	
2022-07-03 21:47:38	27,37	0,00	 	 	 	 	
2022-07-03 21:52:38	27,32	0,00	 	 	 	 	
2022-07-03 21:57:38	27,28	0,00	 	 	 	 	
2022-07-03 22:02:38	27,32	0,00	 	 	 	 	
2022-07-03 22:07:38	27,28	0,00	 	 	 	 	
2022-07-03 22:12:38	27,37	0,00	 	 	 	 	
2022-07-03 22:17:38	27,50	0,00	 	 	 	 	
2022-07-03 22:22:38	27,93	0,00	 	 	 	 	
2022-07-03 22:27:38	28,40	0,00	 	 	 	 	
2022-07-03 22:32:38	28,87	0,00	 	 	 	 	
2022-07-03 22:37:38	29,21	0,00	 	 	 	 	
2022-07-03 22:42:38	29,38	0,00	 	 	 	 	
2022-07-03 22:47:38	29,47	0,00	 	 	 	 	
2022-07-03 22:52:38	29,51	0,00	 	 	 	 	
2022-07-03 22:57:38	29,47	0,00	 	 	 	 	
2022-07-03 23:02:38	29,47	0,00	 	 	 	 	
2022-07-03 23:07:38	29,51	0,00	 	 	 	 	
2022-07-03 23:12:38	29,51	0,00	 	 	 	 	
2022-07-03 23:17:38	29,51	0,00	 	 	 	 	
2022-07-03 23:22:38	29,51	0,00	 	 	 	 	
2022-07-03 23:27:38	29,51	0,00	 	 	 	 	
2022-07-03 23:32:38	29,51	0,00	 	 	 	 	
2022-07-03 23:37:38	29,51	0,00	 	 	 	 	
2022-07-03 23:42:38	29,47	0,00	 	 	 	 	
2022-07-03 23:47:38	29,47	0,00	 	 	 	 	
2022-07-03 23:52:38	29,43	0,00	 	 	 	 	
2022-07-03 23:57:38	29,51	0,00	 	 	 	 	
2022-07-04 00:02:38	29,47	0,00	 	 	 	 	
2022-07-04 00:07:38	29,51	0,00	 	 	 	 	
2022-07-04 00:12:38	29,47	0,00	 	 	 	 	
2022-07-04 00:17:38	29,47	0,00	 	 	 	 	
2022-07-04 00:22:38	29,43	0,00	 	 	 	 	
2022-07-04 00:27:38	29,47	0,00	 	 	 	 	
2022-07-04 00:32:38	29,51	0,00	 	 	 	 	
2022-07-04 00:37:38	29,47	0,00	 	 	 	 	
2022-07-04 00:42:38	29,51	0,00	 	 	 	 	
2022-07-04 00:47:38	29,51	0,00	 	 	 	 	
2022-07-04 00:52:38	29,51	0,00	 	 	 	 	
2022-07-04 00:57:38	29,51	0,00	 	 	 	 	
2022-07-04 01:02:38	29,47	0,00	 	 	 	 	
2022-07-04 01:07:38	29,47	0,00	 	 	 	 	
2022-07-04 01:12:38	29,47	0,00	 	 	 	 	
2022-07-04 01:17:38	29,51	0,00	 	 	 	 	
2022-07-04 01:22:38	29,47	0,00	 	 	 	 	
2022-07-04 01:27:38	29,47	0,00	 	 	 	 	
2022-07-04 01:32:38	29,43	0,00	 	 	 	 	
2022-07-04 01:37:38	29,43	0,00	 	 	 	 	
2022-07-04 01:42:38	29,43	0,00	 	 	 	 	
2022-07-04 01:47:38	29,43	0,00	 	 	 	 	
2022-07-04 01:52:38	29,43	0,00	 	 	 	 	
2022-07-04 01:57:38	29,47	0,00	 	 	 	 	
2022-07-04 02:02:38	29,43	0,00	 	 	 	 	
2022-07-04 02:07:38	29,43	0,00	 	 	 	 	
2022-07-04 02:12:38	29,47	0,00	 	 	 	 	
2022-07-04 02:17:38	29,47	0,00	 	 	 	 	
2022-07-04 02:22:38	29,38	0,00	 	 	 	 	
2022-07-04 02:27:38	29,43	0,00	 	 	 	 	
2022-07-04 02:32:38	29,38	0,00	 	 	 	 	
2022-07-04 02:37:38	29,38	0,00	 	 	 	 	
2022-07-04 02:42:38	29,34	0,00	 	 	 	 	
2022-07-04 02:47:38	29,34	0,00	 	 	 	 	
2022-07-04 02:52:38	29,30	0,00	 	 	 	 	
2022-07-04 02:57:38	29,30	0,00	 	 	 	 	
2022-07-04 03:02:38	29,30	0,00	 	 	 	 	
2022-07-04 03:07:38	29,34	0,00	 	 	 	 	
2022-07-04 03:12:38	29,26	0,00	 	 	 	 	
2022-07-04 03:17:38	29,26	0,00	 	 	 	 	
2022-07-04 03:22:38	29,30	0,00	 	 	 	 	
2022-07-04 03:27:38	29,30	0,00	 	 	 	 	
2022-07-04 03:32:38	29,30	0,00	 	 	 	 	
2022-07-04 03:37:38	29,30	0,00	 	 	 	 	
2022-07-04 03:42:38	29,30	0,00	 	 	 	 	
2022-07-04 03:47:38	29,34	0,00	 	 	 	 	
2022-07-04 03:52:38	29,34	0,00	 	 	 	 	
2022-07-04 03:57:38	29,34	0,00	 	 	 	 	
2022-07-04 04:02:38	29,38	0,00	 	 	 	 	
2022-07-04 04:07:38	29,30	0,00	 	 	 	 	
2022-07-04 04:12:38	29,34	0,00	 	 	 	 	
2022-07-04 04:17:38	29,38	0,00	 	 	 	 	
2022-07-04 04:22:38	29,34	0,00	 	 	 	 	
2022-07-04 04:27:38	29,34	0,00	 	 	 	 	
2022-07-04 04:32:38	29,38	0,00	 	 	 	 	
2022-07-04 04:37:38	29,38	0,00	 	 	 	 	
2022-07-04 04:42:38	29,34	0,00	 	 	 	 	
2022-07-04 04:47:38	29,30	0,00	 	 	 	 	
2022-07-04 04:52:38	29,34	0,00	 	 	 	 	
2022-07-04 04:57:38	29,34	0,00	 	 	 	 	
2022-07-04 05:02:38	29,34	0,00	 	 	 	 	
2022-07-04 05:07:38	29,38	0,00	 	 	 	 	
2022-07-04 05:12:38	29,38	0,00	 	 	 	 	
2022-07-04 05:17:38	29,38	0,00	 	 	 	 	
2022-07-04 05:22:38	29,38	0,00	 	 	 	 	
2022-07-04 05:27:38	29,43	0,00	 	 	 	 	
2022-07-04 05:32:38	29,38	0,00	 	 	 	 	
2022-07-04 05:37:38	29,43	0,00	 	 	 	 	
2022-07-04 05:42:38	29,34	1,09	 	 	 	 	
2022-07-04 05:47:38	29,38	3,73	 	 	 	 	
2022-07-04 05:52:38	29,38	6,15	 	 	 	 	
2022-07-04 05:57:38	29,38	9,45	 	 	 	 	
2022-07-04 06:02:38	29,38	14,07	 	 	 	 	
2022-07-04 06:07:38	29,43	19,62	 	 	 	 	
2022-07-04 06:12:38	29,34	30,84	 	 	 	 	
2022-07-04 06:17:38	29,34	37,05	 	 	 	 	
2022-07-04 06:22:38	29,38	77,40	 	 	 	 	
2022-07-04 06:27:38	29,38	56,94	 	 	 	 	
2022-07-04 06:32:38	29,34	45,40	 	 	 	 	
2022-07-04 06:37:38	29,38	50,30	 	 	 	 	
2022-07-04 06:42:38	29,38	58,26	 	 	 	 	
2022-07-04 06:47:38	29,38	103,44	 	 	 	 	
2022-07-04 06:52:38	29,43	116,76	 	 	 	 	
2022-07-04 06:57:38	29,43	175,12	 	 	 	 	
2022-07-04 07:02:38	29,43	303,44	 	 	 	 	
2022-07-04 07:07:38	29,43	194,56	 	 	 	 	
2022-07-04 07:12:38	29,43	191,92	 	 	 	 	
2022-07-04 07:17:38	29,43	124,68	 	 	 	 	
2022-07-04 07:22:38	29,47	119,40	 	 	 	 	
2022-07-04 07:27:38	29,43	179,60	 	 	 	 	
2022-07-04 07:32:38	29,38	146,76	 	 	 	 	
2022-07-04 07:37:38	29,38	81,24	 	 	 	 	
2022-07-04 07:42:38	29,43	102,56	 	 	 	 	
2022-07-04 07:47:38	29,34	164,48	 	 	 	 	
2022-07-04 07:52:38	29,34	200,72	 	 	 	 	
2022-07-04 07:57:38	29,13	62,22	 	 	 	 	
2022-07-04 08:02:38	29,08	209,52	 	 	 	 	
2022-07-04 08:07:38	29,00	352,80	 	 	 	 	
2022-07-04 08:12:38	28,87	327,20	 	 	 	 	
2022-07-04 08:17:38	28,70	309,60	 	 	 	 	
2022-07-04 08:22:38	28,57	418,40	 	 	 	 	
2022-07-04 08:27:38	28,40	430,08	 	 	 	 	
2022-07-04 08:32:38	28,35	373,28	 	 	 	 	
2022-07-04 08:37:38	28,27	306,08	 	 	 	 	
2022-07-04 08:42:38	28,18	425,44	 	 	 	 	
2022-07-04 08:47:38	28,14	433,44	 	 	 	 	
2022-07-04 08:52:38	28,05	363,36	 	 	 	 	
2022-07-04 08:57:38	28,01	318,40	 	 	 	 	
2022-07-04 09:02:38	27,97	521,12	 	 	 	 	
2022-07-04 09:07:38	27,93	450,08	 	 	 	 	
2022-07-04 09:12:38	27,93	565,12	 	 	 	 	
2022-07-04 09:17:38	27,93	529,92	 	 	 	 	
2022-07-04 09:22:38	27,88	416,64	 	 	 	 	
2022-07-04 09:27:38	27,88	321,04	 	 	 	 	
2022-07-04 09:32:38	27,93	610,40	 	 	 	 	
2022-07-04 09:37:38	27,97	2119,68	 	 	 	 	
2022-07-04 09:42:38	27,97	635,84	 	 	 	 	
2022-07-04 09:47:38	27,97	572,96	 	 	 	 	
2022-07-04 09:52:38	27,97	336,80	 	 	 	 	
2022-07-04 09:57:38	28,10	1272,64	 	 	 	 	
2022-07-04 10:02:38	28,48	971,84	 	 	 	 	
2022-07-04 10:07:38	28,83	630,56	 	 	 	 	
2022-07-04 10:12:38	28,91	532,48	 	 	 	 	
2022-07-04 10:17:38	29,13	704,96	 	 	 	 	
2022-07-04 10:22:38	29,30	724,16	 	 	 	 	
2022-07-04 10:27:38	29,47	651,68	 	 	 	 	
2022-07-04 10:32:38	29,81	572,96	 	 	 	 	
2022-07-04 10:37:38	29,86	474,08	 	 	 	 	
2022-07-04 10:42:38	29,90	559,84	 	 	 	 	
2022-07-04 10:47:38	29,94	718,08	 	 	 	 	
2022-07-04 10:52:38	29,94	516,64	 	 	 	 	
2022-07-04 10:57:38	30,03	992,00	 	 	 	 	
2022-07-04 11:02:38	29,98	634,08	 	 	 	 	
2022-07-04 11:07:38	30,03	691,84	 	 	 	 	
2022-07-04 11:12:38	30,07	933,12	 	 	 	 	
2022-07-04 11:17:38	30,07	741,76	 	 	 	 	
2022-07-04 11:22:38	30,16	1017,60	 	 	 	 	
2022-07-04 11:27:38	30,11	592,32	 	 	 	 	
2022-07-04 11:32:38	30,20	868,16	 	 	 	 	
2022-07-04 11:37:38	30,24	719,04	 	 	 	 	
2022-07-04 11:42:38	30,24	667,84	 	 	 	 	
2022-07-04 11:47:38	30,28	565,92	 	 	 	 	
2022-07-04 11:52:38	30,28	998,08	 	 	 	 	
2022-07-04 11:57:38	30,07	988,48	 	 	 	 	
2022-07-04 12:02:38	30,24	1004,48	 	 	 	 	
2022-07-04 12:07:38	30,37	607,68	 	 	 	 	
2022-07-04 12:12:38	30,33	428,16	 	 	 	 	
2022-07-04 12:17:38	30,37	1029,12	 	 	 	 	
2022-07-04 12:22:38	30,24	1226,88	 	 	 	 	
2022-07-04 12:27:38	30,41	816,00	 	 	 	 	
2022-07-04 12:32:38	30,46	937,60	 	 	 	 	
2022-07-04 12:37:38	30,50	868,16	 	 	 	 	
2022-07-04 12:42:38	30,59	1032,64	 	 	 	 	
2022-07-04 12:47:38	30,59	1070,40	 	 	 	 	
2022-07-04 12:52:38	30,63	1039,68	 	 	 	 	
2022-07-04 12:57:38	30,59	1087,04	 	 	 	 	
2022-07-04 13:02:38	30,37	933,12	 	 	 	 	
2022-07-04 13:07:38	30,28	768,64	 	 	 	 	
2022-07-04 13:12:38	30,16	752,96	 	 	 	 	
2022-07-04 13:17:38	30,16	948,16	 	 	 	 	
2022-07-04 13:22:38	29,98	556,32	 	 	 	 	
2022-07-04 13:27:38	29,90	636,80	 	 	 	 	
2022-07-04 13:32:38	29,86	682,88	 	 	 	 	
2022-07-04 13:37:38	29,77	784,64	 	 	 	 	
2022-07-04 13:42:38	29,68	894,40	 	 	 	 	
2022-07-04 13:47:38	29,60	722,56	 	 	 	 	
2022-07-04 13:52:38	29,60	860,16	 	 	 	 	
2022-07-04 13:57:38	29,60	1449,60	 	 	 	 	
2022-07-04 14:02:38	29,56	990,40	 	 	 	 	
2022-07-04 14:07:38	29,47	1522,56	 	 	 	 	
2022-07-04 14:12:38	29,43	667,52	 	 	 	 	
2022-07-04 14:17:38	29,43	602,40	 	 	 	 	
2022-07-04 14:22:38	29,47	1645,44	 	 	 	 	
2022-07-04 14:27:38	29,47	1814,40	 	 	 	 	
2022-07-04 14:32:38	29,38	496,96	 	 	 	 	
2022-07-04 14:37:38	29,38	1194,24	 	 	 	 	
2022-07-04 14:42:38	29,34	1328,00	 	 	 	 	
2022-07-04 14:47:38	29,38	1002,56	 	 	 	 	
2022-07-04 14:52:38	29,38	1568,00	 	 	 	 	
2022-07-04 14:57:38	29,34	728,32	 	 	 	 	
2022-07-04 15:02:38	29,30	691,84	 	 	 	 	
2022-07-04 15:07:38	29,26	531,68	 	 	 	 	
2022-07-04 15:12:38	29,26	581,44	 	 	 	 	
2022-07-04 15:17:38	29,34	1657,60	 	 	 	 	
2022-07-04 15:22:38	29,38	1474,56	 	 	 	 	
2022-07-04 15:27:38	29,26	813,44	 	 	 	 	
2022-07-04 15:32:38	29,26	413,76	 	 	 	 	
2022-07-04 15:37:38	29,26	332,48	 	 	 	 	
2022-07-04 15:42:38	29,21	476,64	 	 	 	 	
2022-07-04 15:47:38	29,21	396,16	 	 	 	 	
2022-07-04 15:52:38	29,21	464,32	 	 	 	 	
2022-07-04 15:57:38	29,17	475,84	 	 	 	 	
2022-07-04 16:02:38	29,17	558,08	 	 	 	 	
2022-07-04 16:07:38	29,17	573,92	 	 	 	 	
2022-07-04 16:12:38	29,08	385,60	 	 	 	 	
2022-07-04 16:17:38	29,08	164,32	 	 	 	 	
2022-07-04 16:22:38	29,04	81,24	 	 	 	 	
2022-07-04 16:27:38	29,00	114,00	 	 	 	 	
2022-07-04 16:32:38	29,00	220,32	 	 	 	 	
2022-07-04 16:37:38	28,95	254,64	 	 	 	 	
2022-07-04 16:42:38	29,00	314,00	 	 	 	 	
2022-07-04 16:47:38	28,95	395,36	 	 	 	 	
2022-07-04 16:52:38	28,95	216,56	 	 	 	 	
2022-07-04 16:57:38	28,95	244,96	 	 	 	 	
2022-07-04 17:02:38	28,91	250,24	 	 	 	 	
2022-07-04 17:07:38	28,91	227,36	 	 	 	 	
2022-07-04 17:12:38	28,87	252,16	 	 	 	 	
2022-07-04 17:17:38	28,91	190,16	 	 	 	 	
2022-07-04 17:22:38	28,87	194,56	 	 	 	 	
2022-07-04 17:27:38	28,87	188,40	 	 	 	 	
2022-07-04 17:32:38	28,83	170,64	 	 	 	 	
2022-07-04 17:37:38	28,83	172,40	 	 	 	 	
2022-07-04 17:42:38	28,83	209,52	 	 	 	 	
2022-07-04 17:47:38	28,78	190,16	 	 	 	 	
2022-07-04 17:52:38	28,78	153,80	 	 	 	 	
2022-07-04 17:57:38	28,78	191,04	 	 	 	 	
2022-07-04 18:02:38	28,74	127,32	 	 	 	 	
2022-07-04 18:07:38	28,65	106,96	 	 	 	 	
2022-07-04 18:12:38	28,70	114,88	 	 	 	 	
2022-07-04 18:17:38	28,65	139,72	 	 	 	 	
2022-07-04 18:22:38	28,61	131,72	 	 	 	 	
2022-07-04 18:27:38	28,61	89,28	 	 	 	 	
2022-07-04 18:32:38	28,57	72,94	 	 	 	 	
2022-07-04 18:37:38	28,57	63,60	 	 	 	 	
2022-07-04 18:42:38	28,57	57,38	 	 	 	 	
2022-07-04 18:47:38	28,48	50,74	 	 	 	 	
2022-07-04 18:52:38	28,48	44,52	 	 	 	 	
2022-07-04 18:57:38	28,48	30,84	 	 	 	 	
2022-07-04 19:02:38	28,44	23,58	 	 	 	 	
2022-07-04 19:07:38	28,35	17,18	 	 	 	 	
2022-07-04 19:12:38	28,31	11,87	 	 	 	 	
2022-07-04 19:17:38	28,31	7,25	 	 	 	 	
2022-07-04 19:22:38	28,27	3,73	 	 	 	 	
2022-07-04 19:27:38	28,27	1,53	 	 	 	 	
2022-07-04 19:32:38	28,18	0,21	 	 	 	 	
2022-07-04 19:37:38	28,14	0,00	 	 	 	 	
2022-07-04 19:42:38	28,14	0,00	 	 	 	 	
2022-07-04 19:47:38	28,14	0,00	 	 	 	 	
2022-07-04 19:52:38	28,10	0,00	 	 	 	 	
2022-07-04 19:57:38	28,01	0,00	 	 	 	 	
2022-07-04 20:02:38	28,01	0,00	 	 	 	 	
