Numero di serie:	21335983 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-28 21:36:30	27,80	0,00	 	 	 	 	
2022-06-28 21:41:30	27,84	0,00	 	 	 	 	
2022-06-28 21:46:30	27,80	0,00	 	 	 	 	
2022-06-28 21:51:30	27,80	0,00	 	 	 	 	
2022-06-28 21:56:30	27,80	0,00	 	 	 	 	
2022-06-28 22:01:30	27,75	0,00	 	 	 	 	
2022-06-28 22:06:30	27,75	0,00	 	 	 	 	
2022-06-28 22:11:30	27,80	0,00	 	 	 	 	
2022-06-28 22:16:30	27,75	0,00	 	 	 	 	
2022-06-28 22:21:30	27,75	0,00	 	 	 	 	
2022-06-28 22:26:30	27,75	0,00	 	 	 	 	
2022-06-28 22:31:30	27,75	0,00	 	 	 	 	
2022-06-28 22:36:30	27,75	0,00	 	 	 	 	
2022-06-28 22:41:30	27,71	0,00	 	 	 	 	
2022-06-28 22:46:30	27,71	0,00	 	 	 	 	
2022-06-28 22:51:30	27,67	0,00	 	 	 	 	
2022-06-28 22:56:30	27,71	0,00	 	 	 	 	
2022-06-28 23:01:30	27,67	0,00	 	 	 	 	
2022-06-28 23:06:30	27,71	0,00	 	 	 	 	
2022-06-28 23:11:30	27,67	0,00	 	 	 	 	
2022-06-28 23:16:30	27,71	0,00	 	 	 	 	
2022-06-28 23:21:30	27,67	0,00	 	 	 	 	
2022-06-28 23:26:30	27,63	0,00	 	 	 	 	
2022-06-28 23:31:30	27,67	0,00	 	 	 	 	
2022-06-28 23:36:30	27,67	0,00	 	 	 	 	
2022-06-28 23:41:30	27,71	0,00	 	 	 	 	
2022-06-28 23:46:30	27,71	0,00	 	 	 	 	
2022-06-28 23:51:30	27,71	0,00	 	 	 	 	
2022-06-28 23:56:30	27,67	0,00	 	 	 	 	
2022-06-29 00:01:30	27,67	0,00	 	 	 	 	
2022-06-29 00:06:30	27,67	0,00	 	 	 	 	
2022-06-29 00:11:30	27,67	0,00	 	 	 	 	
2022-06-29 00:16:30	27,67	0,00	 	 	 	 	
2022-06-29 00:21:30	27,71	0,00	 	 	 	 	
2022-06-29 00:26:30	27,67	0,00	 	 	 	 	
2022-06-29 00:31:30	27,67	0,00	 	 	 	 	
2022-06-29 00:36:30	27,71	0,00	 	 	 	 	
2022-06-29 00:41:30	27,63	0,00	 	 	 	 	
2022-06-29 00:46:30	27,63	0,00	 	 	 	 	
2022-06-29 00:51:30	27,63	0,00	 	 	 	 	
2022-06-29 00:56:30	27,63	0,00	 	 	 	 	
2022-06-29 01:01:30	27,54	0,00	 	 	 	 	
2022-06-29 01:06:30	27,54	0,00	 	 	 	 	
2022-06-29 01:11:30	27,50	0,00	 	 	 	 	
2022-06-29 01:16:30	27,45	0,00	 	 	 	 	
2022-06-29 01:21:30	27,45	0,00	 	 	 	 	
2022-06-29 01:26:30	27,37	0,00	 	 	 	 	
2022-06-29 01:31:30	27,37	0,00	 	 	 	 	
2022-06-29 01:36:30	27,32	0,00	 	 	 	 	
2022-06-29 01:41:30	27,24	0,00	 	 	 	 	
2022-06-29 01:46:30	27,28	0,00	 	 	 	 	
2022-06-29 01:51:30	27,20	0,00	 	 	 	 	
2022-06-29 01:56:30	27,24	0,00	 	 	 	 	
2022-06-29 02:01:30	27,20	0,00	 	 	 	 	
2022-06-29 02:06:30	27,15	0,00	 	 	 	 	
2022-06-29 02:11:30	27,15	0,00	 	 	 	 	
2022-06-29 02:16:30	27,11	0,00	 	 	 	 	
2022-06-29 02:21:30	27,07	20,53	 	 	 	 	
2022-06-29 02:26:30	27,02	0,00	 	 	 	 	
2022-06-29 02:31:30	26,98	0,00	 	 	 	 	
2022-06-29 02:36:30	26,94	0,00	 	 	 	 	
2022-06-29 02:41:30	26,98	0,00	 	 	 	 	
2022-06-29 02:46:30	26,98	0,00	 	 	 	 	
2022-06-29 02:51:30	26,90	0,00	 	 	 	 	
2022-06-29 02:56:30	26,94	0,00	 	 	 	 	
2022-06-29 03:01:30	26,85	0,00	 	 	 	 	
2022-06-29 03:06:30	26,81	0,00	 	 	 	 	
2022-06-29 03:11:30	26,85	0,00	 	 	 	 	
2022-06-29 03:16:30	26,81	0,00	 	 	 	 	
2022-06-29 03:21:30	26,72	0,00	 	 	 	 	
2022-06-29 03:26:30	26,60	0,00	 	 	 	 	
2022-06-29 03:31:30	26,60	0,00	 	 	 	 	
2022-06-29 03:36:30	26,55	0,00	 	 	 	 	
2022-06-29 03:41:30	26,55	0,00	 	 	 	 	
2022-06-29 03:46:30	26,47	0,00	 	 	 	 	
2022-06-29 03:51:30	26,47	0,00	 	 	 	 	
2022-06-29 03:56:30	26,47	0,00	 	 	 	 	
2022-06-29 04:01:30	26,47	0,00	 	 	 	 	
2022-06-29 04:06:30	26,42	0,00	 	 	 	 	
2022-06-29 04:11:30	26,38	0,00	 	 	 	 	
2022-06-29 04:16:30	26,38	0,00	 	 	 	 	
2022-06-29 04:21:30	26,34	0,00	 	 	 	 	
2022-06-29 04:26:30	26,34	0,00	 	 	 	 	
2022-06-29 04:31:30	26,30	0,00	 	 	 	 	
2022-06-29 04:36:30	26,34	0,00	 	 	 	 	
2022-06-29 04:41:30	26,30	0,00	 	 	 	 	
2022-06-29 04:46:30	26,25	0,00	 	 	 	 	
2022-06-29 04:51:30	26,25	0,00	 	 	 	 	
2022-06-29 04:56:30	26,21	0,00	 	 	 	 	
2022-06-29 05:01:30	26,21	0,00	 	 	 	 	
2022-06-29 05:06:30	26,21	0,00	 	 	 	 	
2022-06-29 05:11:30	26,17	28,28	 	 	 	 	
2022-06-29 05:16:30	26,12	0,21	 	 	 	 	
2022-06-29 05:21:30	26,08	0,21	 	 	 	 	
2022-06-29 05:26:30	26,04	0,00	 	 	 	 	
2022-06-29 05:31:30	26,04	0,00	 	 	 	 	
2022-06-29 05:36:30	26,04	0,21	 	 	 	 	
2022-06-29 05:41:30	26,04	0,85	 	 	 	 	
2022-06-29 05:46:30	26,04	2,35	 	 	 	 	
2022-06-29 05:51:30	26,04	3,63	 	 	 	 	
2022-06-29 05:56:30	25,99	5,56	 	 	 	 	
2022-06-29 06:01:30	25,99	7,27	 	 	 	 	
2022-06-29 06:06:30	26,04	17,56	 	 	 	 	
2022-06-29 06:11:30	25,99	22,29	 	 	 	 	
2022-06-29 06:16:30	25,99	27,43	 	 	 	 	
2022-06-29 06:21:30	25,99	31,71	 	 	 	 	
2022-06-29 06:26:30	26,04	33,90	 	 	 	 	
2022-06-29 06:31:30	26,08	46,78	 	 	 	 	
2022-06-29 06:36:30	26,04	77,42	 	 	 	 	
2022-06-29 06:41:30	26,08	67,00	 	 	 	 	
2022-06-29 06:46:30	26,12	70,58	 	 	 	 	
2022-06-29 06:51:30	26,08	107,48	 	 	 	 	
2022-06-29 06:56:30	26,12	108,32	 	 	 	 	
2022-06-29 07:01:30	26,08	79,02	 	 	 	 	
2022-06-29 07:06:30	26,12	141,80	 	 	 	 	
2022-06-29 07:11:30	26,21	170,24	 	 	 	 	
2022-06-29 07:16:30	26,21	198,64	 	 	 	 	
2022-06-29 07:21:30	26,21	240,80	 	 	 	 	
2022-06-29 07:26:30	26,25	258,96	 	 	 	 	
2022-06-29 07:31:30	26,25	261,52	 	 	 	 	
2022-06-29 07:36:30	26,30	339,84	 	 	 	 	
2022-06-29 07:41:30	26,25	202,08	 	 	 	 	
2022-06-29 07:46:30	26,34	168,48	 	 	 	 	
2022-06-29 07:51:30	26,42	3681,28	 	 	 	 	
2022-06-29 07:56:30	26,47	3239,68	 	 	 	 	
2022-06-29 08:01:30	26,51	194,40	 	 	 	 	
2022-06-29 08:06:30	26,51	298,56	 	 	 	 	
2022-06-29 08:11:30	26,55	255,60	 	 	 	 	
2022-06-29 08:16:30	26,55	288,96	 	 	 	 	
2022-06-29 08:21:30	26,55	420,00	 	 	 	 	
2022-06-29 08:26:30	26,55	394,72	 	 	 	 	
2022-06-29 08:31:30	26,60	220,88	 	 	 	 	
2022-06-29 08:36:30	26,60	334,40	 	 	 	 	
2022-06-29 08:41:30	26,64	221,76	 	 	 	 	
2022-06-29 08:46:30	26,64	372,32	 	 	 	 	
2022-06-29 08:51:30	26,68	293,44	 	 	 	 	
2022-06-29 08:56:30	26,72	389,60	 	 	 	 	
2022-06-29 09:01:30	26,72	571,04	 	 	 	 	
2022-06-29 09:06:30	26,72	681,28	 	 	 	 	
2022-06-29 09:11:30	26,72	743,68	 	 	 	 	
2022-06-29 09:16:30	26,81	752,64	 	 	 	 	
2022-06-29 09:21:30	26,81	810,88	 	 	 	 	
2022-06-29 09:26:30	26,85	922,88	 	 	 	 	
2022-06-29 09:31:30	26,85	1590,40	 	 	 	 	
2022-06-29 09:36:30	26,94	1939,84	 	 	 	 	
2022-06-29 09:41:30	26,98	1681,92	 	 	 	 	
2022-06-29 09:46:30	26,98	1831,68	 	 	 	 	
2022-06-29 09:51:30	27,07	1331,20	 	 	 	 	
2022-06-29 09:56:30	27,07	1610,88	 	 	 	 	
2022-06-29 10:01:30	27,41	20229,12	 	 	 	 	
2022-06-29 10:06:30	27,54	861,12	 	 	 	 	
2022-06-29 10:11:30	27,28	731,84	 	 	 	 	
2022-06-29 10:16:30	27,24	946,88	 	 	 	 	
2022-06-29 10:21:30	27,24	764,80	 	 	 	 	
2022-06-29 10:26:30	27,32	820,48	 	 	 	 	
2022-06-29 10:31:30	27,28	809,28	 	 	 	 	
2022-06-29 10:36:30	27,37	858,56	 	 	 	 	
2022-06-29 10:41:30	27,45	873,92	 	 	 	 	
2022-06-29 10:46:30	27,41	766,40	 	 	 	 	
2022-06-29 10:51:30	27,45	701,12	 	 	 	 	
2022-06-29 10:56:30	27,50	411,84	 	 	 	 	
2022-06-29 11:01:30	27,50	420,48	 	 	 	 	
2022-06-29 11:06:30	27,63	1083,84	 	 	 	 	
2022-06-29 11:11:30	27,63	874,56	 	 	 	 	
2022-06-29 11:16:30	27,58	273,52	 	 	 	 	
2022-06-29 11:21:30	27,63	196,96	 	 	 	 	
2022-06-29 11:26:30	27,67	246,80	 	 	 	 	
2022-06-29 11:31:30	27,71	367,20	 	 	 	 	
2022-06-29 11:36:30	27,71	461,92	 	 	 	 	
2022-06-29 11:41:30	27,75	585,60	 	 	 	 	
2022-06-29 11:46:30	27,80	749,44	 	 	 	 	
2022-06-29 11:51:30	27,80	914,56	 	 	 	 	
2022-06-29 11:56:30	27,80	776,00	 	 	 	 	
2022-06-29 12:01:30	27,80	786,24	 	 	 	 	
2022-06-29 12:06:30	27,84	912,64	 	 	 	 	
2022-06-29 12:11:30	27,88	701,12	 	 	 	 	
2022-06-29 12:16:30	27,93	736,00	 	 	 	 	
2022-06-29 12:21:30	27,97	922,88	 	 	 	 	
2022-06-29 12:26:30	27,93	857,60	 	 	 	 	
2022-06-29 12:31:30	27,97	814,40	 	 	 	 	
2022-06-29 12:36:30	28,01	1095,04	 	 	 	 	
2022-06-29 12:41:30	28,01	785,28	 	 	 	 	
2022-06-29 12:46:30	28,05	584,64	 	 	 	 	
2022-06-29 12:51:30	28,05	536,00	 	 	 	 	
2022-06-29 12:56:30	28,10	246,80	 	 	 	 	
2022-06-29 13:01:30	28,05	446,56	 	 	 	 	
2022-06-29 13:06:30	28,27	1603,20	 	 	 	 	
2022-06-29 13:11:30	28,23	719,04	 	 	 	 	
2022-06-29 13:16:30	28,18	1005,12	 	 	 	 	
2022-06-29 13:21:30	28,18	410,24	 	 	 	 	
2022-06-29 13:26:30	28,18	410,24	 	 	 	 	
2022-06-29 13:31:30	28,27	962,24	 	 	 	 	
2022-06-29 13:36:30	28,31	1003,52	 	 	 	 	
2022-06-29 13:41:30	28,35	1001,60	 	 	 	 	
2022-06-29 13:46:30	28,48	626,24	 	 	 	 	
2022-06-29 13:51:30	28,53	1022,40	 	 	 	 	
2022-06-29 13:56:30	28,57	946,24	 	 	 	 	
2022-06-29 14:01:30	28,61	1193,28	 	 	 	 	
2022-06-29 14:06:30	28,74	1195,84	 	 	 	 	
2022-06-29 14:11:30	28,78	1142,08	 	 	 	 	
2022-06-29 14:16:30	28,83	219,20	 	 	 	 	
2022-06-29 14:21:30	28,87	1166,72	 	 	 	 	
2022-06-29 14:26:30	29,00	355,84	 	 	 	 	
2022-06-29 14:31:30	29,00	1279,04	 	 	 	 	
2022-06-29 14:36:30	29,04	943,68	 	 	 	 	
2022-06-29 14:41:30	29,13	274,40	 	 	 	 	
2022-06-29 14:46:30	29,13	1609,60	 	 	 	 	
2022-06-29 14:51:30	29,17	368,00	 	 	 	 	
2022-06-29 14:56:30	29,17	811,84	 	 	 	 	
2022-06-29 15:01:30	29,13	212,32	 	 	 	 	
2022-06-29 15:06:30	29,17	1248,00	 	 	 	 	
2022-06-29 15:11:30	29,21	708,80	 	 	 	 	
2022-06-29 15:16:30	29,21	190,72	 	 	 	 	
2022-06-29 15:21:30	29,17	1322,24	 	 	 	 	
2022-06-29 15:26:30	29,26	4024,32	 	 	 	 	
2022-06-29 15:31:30	29,13	197,84	 	 	 	 	
2022-06-29 15:36:30	29,08	287,20	 	 	 	 	
2022-06-29 15:41:30	29,04	380,16	 	 	 	 	
2022-06-29 15:46:30	29,04	576,16	 	 	 	 	
2022-06-29 15:51:30	29,04	492,80	 	 	 	 	
2022-06-29 15:56:30	29,00	543,68	 	 	 	 	
2022-06-29 16:01:30	29,00	426,40	 	 	 	 	
2022-06-29 16:06:30	29,00	314,80	 	 	 	 	
2022-06-29 16:11:30	28,91	247,68	 	 	 	 	
2022-06-29 16:16:30	28,95	389,60	 	 	 	 	
2022-06-29 16:21:30	28,91	264,80	 	 	 	 	
2022-06-29 16:26:30	28,91	261,36	 	 	 	 	
2022-06-29 16:31:30	28,91	217,52	 	 	 	 	
2022-06-29 16:36:30	28,87	307,12	 	 	 	 	
2022-06-29 16:41:30	28,87	276,08	 	 	 	 	
2022-06-29 16:46:30	28,78	260,48	 	 	 	 	
2022-06-29 16:51:30	28,83	195,28	 	 	 	 	
2022-06-29 16:56:30	28,74	177,04	 	 	 	 	
2022-06-29 17:01:30	28,74	171,84	 	 	 	 	
2022-06-29 17:06:30	28,70	285,52	 	 	 	 	
2022-06-29 17:11:30	28,70	205,52	 	 	 	 	
2022-06-29 17:16:30	28,70	165,12	 	 	 	 	
2022-06-29 17:21:30	28,61	199,52	 	 	 	 	
2022-06-29 17:26:30	28,61	205,52	 	 	 	 	
2022-06-29 17:31:30	28,61	170,08	 	 	 	 	
2022-06-29 17:36:30	28,61	145,32	 	 	 	 	
2022-06-29 17:41:30	28,57	129,80	 	 	 	 	
2022-06-29 17:46:30	28,53	99,64	 	 	 	 	
2022-06-29 17:51:30	28,48	128,96	 	 	 	 	
2022-06-29 17:56:30	28,48	107,48	 	 	 	 	
2022-06-29 18:01:30	28,40	97,20	 	 	 	 	
2022-06-29 18:06:30	28,40	131,64	 	 	 	 	
2022-06-29 18:11:30	28,44	127,36	 	 	 	 	
2022-06-29 18:16:30	28,40	107,48	 	 	 	 	
2022-06-29 18:21:30	28,35	85,12	 	 	 	 	
2022-06-29 18:26:30	28,31	73,04	 	 	 	 	
2022-06-29 18:31:30	28,31	67,42	 	 	 	 	
2022-06-29 18:36:30	28,27	50,26	 	 	 	 	
2022-06-29 18:41:30	28,31	40,31	 	 	 	 	
2022-06-29 18:46:30	28,27	31,76	 	 	 	 	
2022-06-29 18:51:30	28,23	24,86	 	 	 	 	
2022-06-29 18:56:30	28,23	22,24	 	 	 	 	
2022-06-29 19:01:30	28,18	15,21	 	 	 	 	
2022-06-29 19:06:30	28,18	10,69	 	 	 	 	
2022-06-29 19:11:30	28,14	6,63	 	 	 	 	
2022-06-29 19:16:30	28,10	3,63	 	 	 	 	
2022-06-29 19:21:30	28,10	1,71	 	 	 	 	
2022-06-29 19:26:30	28,05	0,64	 	 	 	 	
2022-06-29 19:31:30	28,05	0,00	 	 	 	 	
2022-06-29 19:36:30	28,01	0,00	 	 	 	 	
2022-06-29 19:41:30	28,05	0,00	 	 	 	 	
2022-06-29 19:46:30	27,97	0,00	 	 	 	 	
2022-06-29 19:51:30	28,01	0,00	 	 	 	 	
2022-06-29 19:56:30	27,97	0,00	 	 	 	 	
2022-06-29 20:01:30	27,93	0,00	 	 	 	 	
2022-06-29 20:06:30	27,88	0,00	 	 	 	 	
2022-06-29 20:11:30	27,88	0,00	 	 	 	 	
2022-06-29 20:16:30	27,84	0,00	 	 	 	 	
2022-06-29 20:21:30	27,88	0,00	 	 	 	 	
2022-06-29 20:26:30	27,84	0,00	 	 	 	 	
2022-06-29 20:31:30	27,84	0,00	 	 	 	 	
2022-06-29 20:36:30	27,80	0,00	 	 	 	 	
2022-06-29 20:41:30	27,75	0,00	 	 	 	 	
2022-06-29 20:46:30	27,75	0,00	 	 	 	 	
2022-06-29 20:51:30	27,71	0,00	 	 	 	 	
2022-06-29 20:56:30	27,75	0,00	 	 	 	 	
2022-06-29 21:01:30	27,71	0,00	 	 	 	 	
2022-06-29 21:06:30	27,71	0,00	 	 	 	 	
2022-06-29 21:11:30	27,71	0,00	 	 	 	 	
2022-06-29 21:16:30	27,71	0,00	 	 	 	 	
2022-06-29 21:21:30	27,67	0,00	 	 	 	 	
2022-06-29 21:26:30	27,67	0,00	 	 	 	 	
2022-06-29 21:31:30	27,67	0,00	 	 	 	 	
2022-06-29 21:36:30	27,67	0,00	 	 	 	 	
2022-06-29 21:41:30	27,63	0,00	 	 	 	 	
2022-06-29 21:46:30	27,67	0,00	 	 	 	 	
2022-06-29 21:51:30	27,58	0,00	 	 	 	 	
2022-06-29 21:56:30	27,58	0,00	 	 	 	 	
2022-06-29 22:01:30	27,58	0,00	 	 	 	 	
2022-06-29 22:06:30	27,58	0,00	 	 	 	 	
2022-06-29 22:11:30	27,50	0,00	 	 	 	 	
2022-06-29 22:16:30	27,54	0,00	 	 	 	 	
2022-06-29 22:21:30	27,54	0,00	 	 	 	 	
2022-06-29 22:26:30	27,50	0,00	 	 	 	 	
2022-06-29 22:31:30	27,50	0,00	 	 	 	 	
2022-06-29 22:36:30	27,54	1,71	 	 	 	 	
2022-06-29 22:41:30	27,45	0,00	 	 	 	 	
2022-06-29 22:46:30	27,50	0,00	 	 	 	 	
2022-06-29 22:51:30	27,45	0,00	 	 	 	 	
2022-06-29 22:56:30	27,45	0,00	 	 	 	 	
2022-06-29 23:01:30	27,41	0,00	 	 	 	 	
2022-06-29 23:06:30	27,45	0,00	 	 	 	 	
2022-06-29 23:11:30	27,45	0,00	 	 	 	 	
2022-06-29 23:16:30	27,45	0,00	 	 	 	 	
2022-06-29 23:21:30	27,45	0,00	 	 	 	 	
2022-06-29 23:26:30	27,41	0,00	 	 	 	 	
2022-06-29 23:31:30	27,37	0,00	 	 	 	 	
2022-06-29 23:36:30	27,41	0,00	 	 	 	 	
2022-06-29 23:41:30	27,37	0,00	 	 	 	 	
2022-06-29 23:46:30	27,37	0,00	 	 	 	 	
2022-06-29 23:51:30	27,32	0,00	 	 	 	 	
2022-06-29 23:56:30	27,32	0,00	 	 	 	 	
2022-06-30 00:01:30	27,28	0,00	 	 	 	 	
2022-06-30 00:06:30	27,28	0,00	 	 	 	 	
2022-06-30 00:11:30	27,32	0,00	 	 	 	 	
2022-06-30 00:16:30	27,28	0,00	 	 	 	 	
2022-06-30 00:21:30	27,28	0,00	 	 	 	 	
2022-06-30 00:26:30	27,28	0,00	 	 	 	 	
2022-06-30 00:31:30	27,28	0,00	 	 	 	 	
2022-06-30 00:36:30	27,28	0,00	 	 	 	 	
2022-06-30 00:41:30	27,28	0,00	 	 	 	 	
2022-06-30 00:46:30	27,28	0,00	 	 	 	 	
2022-06-30 00:51:30	27,24	0,00	 	 	 	 	
2022-06-30 00:56:30	27,20	0,00	 	 	 	 	
2022-06-30 01:01:30	27,24	0,00	 	 	 	 	
2022-06-30 01:06:30	27,24	0,00	 	 	 	 	
2022-06-30 01:11:30	27,24	0,00	 	 	 	 	
2022-06-30 01:16:30	27,20	0,00	 	 	 	 	
2022-06-30 01:21:30	27,20	0,00	 	 	 	 	
2022-06-30 01:26:30	27,24	0,00	 	 	 	 	
2022-06-30 01:31:30	27,24	0,00	 	 	 	 	
2022-06-30 01:36:30	27,20	0,00	 	 	 	 	
2022-06-30 01:41:30	27,24	0,00	 	 	 	 	
2022-06-30 01:46:30	27,20	0,00	 	 	 	 	
2022-06-30 01:51:30	27,20	0,00	 	 	 	 	
2022-06-30 01:56:30	27,20	0,00	 	 	 	 	
2022-06-30 02:01:30	27,15	0,00	 	 	 	 	
2022-06-30 02:06:30	27,15	0,00	 	 	 	 	
2022-06-30 02:11:30	27,15	0,00	 	 	 	 	
2022-06-30 02:16:30	27,15	0,00	 	 	 	 	
2022-06-30 02:21:30	27,20	0,00	 	 	 	 	
2022-06-30 02:26:30	27,15	0,00	 	 	 	 	
2022-06-30 02:31:30	27,20	0,00	 	 	 	 	
2022-06-30 02:36:30	27,15	0,00	 	 	 	 	
2022-06-30 02:41:30	27,15	0,00	 	 	 	 	
2022-06-30 02:46:30	27,11	0,00	 	 	 	 	
2022-06-30 02:51:30	27,11	0,00	 	 	 	 	
2022-06-30 02:56:30	27,11	0,00	 	 	 	 	
2022-06-30 03:01:30	27,11	0,00	 	 	 	 	
2022-06-30 03:06:30	27,07	0,00	 	 	 	 	
2022-06-30 03:11:30	27,11	0,00	 	 	 	 	
2022-06-30 03:16:30	27,11	0,00	 	 	 	 	
2022-06-30 03:21:30	27,11	0,00	 	 	 	 	
2022-06-30 03:26:30	27,07	0,00	 	 	 	 	
2022-06-30 03:31:30	27,11	0,00	 	 	 	 	
2022-06-30 03:36:30	27,11	0,00	 	 	 	 	
2022-06-30 03:41:30	27,07	0,00	 	 	 	 	
2022-06-30 03:46:30	27,07	0,00	 	 	 	 	
2022-06-30 03:51:30	27,07	0,00	 	 	 	 	
2022-06-30 03:56:30	27,07	0,00	 	 	 	 	
2022-06-30 04:01:30	27,02	0,00	 	 	 	 	
2022-06-30 04:06:30	27,07	0,00	 	 	 	 	
2022-06-30 04:11:30	27,07	0,00	 	 	 	 	
2022-06-30 04:16:30	27,07	0,00	 	 	 	 	
2022-06-30 04:21:30	27,07	0,00	 	 	 	 	
2022-06-30 04:26:30	27,07	0,00	 	 	 	 	
2022-06-30 04:31:30	27,02	0,00	 	 	 	 	
2022-06-30 04:36:30	27,07	0,00	 	 	 	 	
2022-06-30 04:41:30	27,07	0,00	 	 	 	 	
2022-06-30 04:46:30	27,02	0,00	 	 	 	 	
2022-06-30 04:51:30	27,02	0,00	 	 	 	 	
2022-06-30 04:56:30	27,02	0,00	 	 	 	 	
2022-06-30 05:01:30	27,02	0,00	 	 	 	 	
2022-06-30 05:06:30	27,02	0,00	 	 	 	 	
2022-06-30 05:11:30	27,02	0,00	 	 	 	 	
2022-06-30 05:16:30	27,02	0,00	 	 	 	 	
2022-06-30 05:21:30	26,98	0,00	 	 	 	 	
2022-06-30 05:26:30	26,98	0,00	 	 	 	 	
2022-06-30 05:31:30	26,94	0,00	 	 	 	 	
2022-06-30 05:36:30	26,94	0,00	 	 	 	 	
2022-06-30 05:41:30	26,98	0,42	 	 	 	 	
2022-06-30 05:46:30	26,98	1,92	 	 	 	 	
2022-06-30 05:51:30	26,98	3,20	 	 	 	 	
2022-06-30 05:56:30	26,98	5,98	 	 	 	 	
2022-06-30 06:01:30	26,94	10,29	 	 	 	 	
2022-06-30 06:06:30	26,94	19,30	 	 	 	 	
2022-06-30 06:11:30	26,94	23,15	 	 	 	 	
2022-06-30 06:16:30	26,94	25,72	 	 	 	 	
2022-06-30 06:21:30	26,90	34,33	 	 	 	 	
2022-06-30 06:26:30	26,90	52,82	 	 	 	 	
