Numero di serie:	21335983 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-24 20:07:25	29,00	0,00	 	 	 	 	
2022-06-24 20:12:25	29,00	0,00	 	 	 	 	
2022-06-24 20:17:25	28,95	0,00	 	 	 	 	
2022-06-24 20:22:25	29,00	0,00	 	 	 	 	
2022-06-24 20:27:25	29,00	0,00	 	 	 	 	
2022-06-24 20:32:25	29,04	0,00	 	 	 	 	
2022-06-24 20:37:25	28,91	0,00	 	 	 	 	
2022-06-24 20:42:25	28,83	0,00	 	 	 	 	
2022-06-24 20:47:25	28,78	0,00	 	 	 	 	
2022-06-24 20:52:25	28,87	0,00	 	 	 	 	
2022-06-24 20:57:25	28,91	0,00	 	 	 	 	
2022-06-24 21:02:25	28,91	0,00	 	 	 	 	
2022-06-24 21:07:25	28,87	0,00	 	 	 	 	
2022-06-24 21:12:25	28,91	0,00	 	 	 	 	
2022-06-24 21:17:25	28,87	0,00	 	 	 	 	
2022-06-24 21:22:25	28,78	0,00	 	 	 	 	
2022-06-24 21:27:25	28,83	0,00	 	 	 	 	
2022-06-24 21:32:25	28,83	0,00	 	 	 	 	
2022-06-24 21:37:25	28,91	0,00	 	 	 	 	
2022-06-24 21:42:25	28,83	0,00	 	 	 	 	
2022-06-24 21:47:25	28,91	0,00	 	 	 	 	
2022-06-24 21:52:25	28,87	0,00	 	 	 	 	
2022-06-24 21:57:25	28,83	0,00	 	 	 	 	
2022-06-24 22:02:25	28,74	0,00	 	 	 	 	
2022-06-24 22:07:25	28,70	0,00	 	 	 	 	
2022-06-24 22:12:25	28,74	0,00	 	 	 	 	
2022-06-24 22:17:25	28,78	0,00	 	 	 	 	
2022-06-24 22:22:25	28,83	0,00	 	 	 	 	
2022-06-24 22:27:25	28,78	0,00	 	 	 	 	
2022-06-24 22:32:25	28,70	0,00	 	 	 	 	
2022-06-24 22:37:25	28,74	0,00	 	 	 	 	
2022-06-24 22:42:25	28,78	0,00	 	 	 	 	
2022-06-24 22:47:25	28,78	0,00	 	 	 	 	
2022-06-24 22:52:25	28,83	0,00	 	 	 	 	
2022-06-24 22:57:25	28,74	0,00	 	 	 	 	
2022-06-24 23:02:25	28,74	0,00	 	 	 	 	
2022-06-24 23:07:25	28,70	0,00	 	 	 	 	
2022-06-24 23:12:25	28,74	0,00	 	 	 	 	
2022-06-24 23:17:25	28,78	0,00	 	 	 	 	
2022-06-24 23:22:25	28,78	0,00	 	 	 	 	
2022-06-24 23:27:25	28,78	0,00	 	 	 	 	
2022-06-24 23:32:25	28,78	0,00	 	 	 	 	
2022-06-24 23:37:25	28,74	0,00	 	 	 	 	
2022-06-24 23:42:25	28,74	0,00	 	 	 	 	
2022-06-24 23:47:25	28,74	0,00	 	 	 	 	
2022-06-24 23:52:25	28,74	0,00	 	 	 	 	
2022-06-24 23:57:25	28,70	0,00	 	 	 	 	
2022-06-25 00:02:25	28,74	0,00	 	 	 	 	
2022-06-25 00:07:25	28,65	0,00	 	 	 	 	
2022-06-25 00:12:25	28,70	0,00	 	 	 	 	
2022-06-25 00:17:25	28,70	0,00	 	 	 	 	
2022-06-25 00:22:25	28,70	0,00	 	 	 	 	
2022-06-25 00:27:25	28,65	0,00	 	 	 	 	
2022-06-25 00:32:25	28,65	0,00	 	 	 	 	
2022-06-25 00:37:25	28,74	0,00	 	 	 	 	
2022-06-25 00:42:25	28,74	0,00	 	 	 	 	
2022-06-25 00:47:25	28,74	0,00	 	 	 	 	
2022-06-25 00:52:25	28,70	0,00	 	 	 	 	
2022-06-25 00:57:25	28,70	0,00	 	 	 	 	
2022-06-25 01:02:25	28,70	0,00	 	 	 	 	
2022-06-25 01:07:25	28,70	0,00	 	 	 	 	
2022-06-25 01:12:25	28,74	0,00	 	 	 	 	
2022-06-25 01:17:25	28,74	0,00	 	 	 	 	
2022-06-25 01:22:25	28,74	0,00	 	 	 	 	
2022-06-25 01:27:25	28,78	0,00	 	 	 	 	
2022-06-25 01:32:25	28,70	0,00	 	 	 	 	
2022-06-25 01:37:25	28,70	0,00	 	 	 	 	
2022-06-25 01:42:25	28,65	0,00	 	 	 	 	
2022-06-25 01:47:25	28,70	0,00	 	 	 	 	
2022-06-25 01:52:25	28,65	0,00	 	 	 	 	
2022-06-25 01:57:25	28,65	0,00	 	 	 	 	
2022-06-25 02:02:25	28,65	0,00	 	 	 	 	
2022-06-25 02:07:25	28,65	0,00	 	 	 	 	
2022-06-25 02:12:25	28,74	0,00	 	 	 	 	
2022-06-25 02:17:25	28,74	0,00	 	 	 	 	
2022-06-25 02:22:25	28,74	0,00	 	 	 	 	
2022-06-25 02:27:25	28,78	0,00	 	 	 	 	
2022-06-25 02:32:25	28,74	0,00	 	 	 	 	
2022-06-25 02:37:25	28,78	0,00	 	 	 	 	
2022-06-25 02:42:25	28,78	0,00	 	 	 	 	
2022-06-25 02:47:25	28,78	0,00	 	 	 	 	
2022-06-25 02:52:25	28,70	0,00	 	 	 	 	
2022-06-25 02:57:25	28,70	0,00	 	 	 	 	
2022-06-25 03:02:25	28,65	0,00	 	 	 	 	
2022-06-25 03:07:25	28,65	0,00	 	 	 	 	
2022-06-25 03:12:25	28,65	0,00	 	 	 	 	
2022-06-25 03:17:25	28,65	0,00	 	 	 	 	
2022-06-25 03:22:25	28,61	0,00	 	 	 	 	
2022-06-25 03:27:25	28,57	0,00	 	 	 	 	
2022-06-25 03:32:25	28,57	0,00	 	 	 	 	
2022-06-25 03:37:25	28,57	0,00	 	 	 	 	
2022-06-25 03:42:25	28,65	0,00	 	 	 	 	
2022-06-25 03:47:25	28,57	0,00	 	 	 	 	
2022-06-25 03:52:25	28,61	0,00	 	 	 	 	
2022-06-25 03:57:25	28,61	0,00	 	 	 	 	
2022-06-25 04:02:25	28,61	0,00	 	 	 	 	
2022-06-25 04:07:25	28,57	0,00	 	 	 	 	
2022-06-25 04:12:25	28,61	0,00	 	 	 	 	
2022-06-25 04:17:25	28,61	0,00	 	 	 	 	
2022-06-25 04:22:25	28,53	0,00	 	 	 	 	
2022-06-25 04:27:25	28,53	0,00	 	 	 	 	
2022-06-25 04:32:25	28,57	0,00	 	 	 	 	
2022-06-25 04:37:25	28,57	0,00	 	 	 	 	
2022-06-25 04:42:25	28,53	0,00	 	 	 	 	
2022-06-25 04:47:25	28,57	0,00	 	 	 	 	
2022-06-25 04:52:25	28,53	0,00	 	 	 	 	
2022-06-25 04:57:25	28,57	0,00	 	 	 	 	
2022-06-25 05:02:25	28,57	0,00	 	 	 	 	
2022-06-25 05:07:25	28,61	0,00	 	 	 	 	
2022-06-25 05:12:25	28,57	0,00	 	 	 	 	
2022-06-25 05:17:25	28,65	0,00	 	 	 	 	
2022-06-25 05:22:25	28,70	0,00	 	 	 	 	
2022-06-25 05:27:25	28,61	0,42	 	 	 	 	
2022-06-25 05:32:25	28,70	1,06	 	 	 	 	
2022-06-25 05:37:25	28,61	3,63	 	 	 	 	
2022-06-25 05:42:25	28,70	9,19	 	 	 	 	
2022-06-25 05:47:25	28,65	19,30	 	 	 	 	
2022-06-25 05:52:25	28,61	39,51	 	 	 	 	
2022-06-25 05:57:25	28,61	61,06	 	 	 	 	
2022-06-25 06:02:25	28,61	91,08	 	 	 	 	
2022-06-25 06:07:25	28,61	114,40	 	 	 	 	
2022-06-25 06:12:25	28,61	147,16	 	 	 	 	
2022-06-25 06:17:25	28,61	192,72	 	 	 	 	
2022-06-25 06:22:25	28,65	417,44	 	 	 	 	
2022-06-25 06:27:25	28,65	250,40	 	 	 	 	
2022-06-25 06:32:25	28,65	234,80	 	 	 	 	
2022-06-25 06:37:25	28,65	257,04	 	 	 	 	
2022-06-25 06:42:25	28,61	307,36	 	 	 	 	
2022-06-25 06:47:25	28,65	335,52	 	 	 	 	
2022-06-25 06:52:25	28,70	368,00	 	 	 	 	
2022-06-25 06:57:25	28,70	434,56	 	 	 	 	
2022-06-25 07:02:25	28,78	411,04	 	 	 	 	
2022-06-25 07:07:25	28,70	439,68	 	 	 	 	
2022-06-25 07:12:25	28,83	430,24	 	 	 	 	
2022-06-25 07:17:25	28,87	722,88	 	 	 	 	
2022-06-25 07:22:25	28,87	1119,04	 	 	 	 	
2022-06-25 07:27:25	28,95	1575,04	 	 	 	 	
2022-06-25 07:32:25	29,00	1776,64	 	 	 	 	
2022-06-25 07:37:25	28,87	1132,48	 	 	 	 	
2022-06-25 07:42:25	28,78	1126,72	 	 	 	 	
2022-06-25 07:47:25	28,74	851,20	 	 	 	 	
2022-06-25 07:52:25	28,65	859,20	 	 	 	 	
2022-06-25 07:57:25	28,61	1177,28	 	 	 	 	
2022-06-25 08:02:25	28,65	1088,96	 	 	 	 	
2022-06-25 08:07:25	28,61	896,64	 	 	 	 	
2022-06-25 08:12:25	28,74	1272,00	 	 	 	 	
2022-06-25 08:17:25	28,78	1603,84	 	 	 	 	
2022-06-25 08:22:25	28,70	1646,08	 	 	 	 	
2022-06-25 08:27:25	28,74	1728,64	 	 	 	 	
2022-06-25 08:32:25	28,83	1681,92	 	 	 	 	
2022-06-25 08:37:25	28,74	1341,44	 	 	 	 	
2022-06-25 08:42:25	28,74	1283,20	 	 	 	 	
2022-06-25 08:47:25	28,74	1478,40	 	 	 	 	
2022-06-25 08:52:25	28,78	1535,36	 	 	 	 	
2022-06-25 08:57:25	28,74	1730,56	 	 	 	 	
2022-06-25 09:02:25	28,83	1953,92	 	 	 	 	
2022-06-25 09:07:25	28,91	2416,00	 	 	 	 	
2022-06-25 09:12:25	28,91	2968,32	 	 	 	 	
2022-06-25 09:17:25	28,95	2928,64	 	 	 	 	
2022-06-25 09:22:25	29,08	3389,44	 	 	 	 	
2022-06-25 09:27:25	29,21	4934,40	 	 	 	 	
2022-06-25 09:32:25	29,30	2865,92	 	 	 	 	
2022-06-25 09:37:25	29,08	2740,48	 	 	 	 	
2022-06-25 09:42:25	29,04	2653,44	 	 	 	 	
2022-06-25 09:47:25	28,95	1921,28	 	 	 	 	
2022-06-25 09:52:25	28,91	2261,76	 	 	 	 	
2022-06-25 09:57:25	29,00	3400,96	 	 	 	 	
2022-06-25 09:58:05	 	 	Collegato	Collegato	 	 	
2022-06-25 09:58:11	 	 	 	 	Collegato	Collegato	
